R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 25 Hz D0.95 Delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
11.38501787185669,0.010901927947998047,4,3.9589485345947577,0.0472,-0.016641950273070256,-0.11,0.5963409736315335,0.0,0.0464,0.0472,-0.11,0.01,-0.06,0.0,0.97,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008479240483870835,0.002776282082308153,-0.017738164180640198,[[-0.04285187 -0.01773816]],"[[-0.00847924][ 0.00277628]]"
11.431798934936523,0.010648012161254883,4,3.95300168355248,0.039,0.008519093592166916,-0.18,0.5572492854910502,0.0,0.037,0.039,-0.18,-0.01,-0.09,-0.03,0.95,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015649062109267274,0.003384882930383321,0.005736679059122108,[[-0.01773816  0.00573668]],"[[-0.01564906][ 0.00338488]]"
11.478734016418457,0.010530948638916016,4,3.95300168355248,0.0297,0.03523678246593957,-0.23,0.8116882519940041,0.0,0.0267,0.0297,-0.23,-0.01,-0.07,-0.01,1.01,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02187566252153171,0.003828236610232841,0.039893419618228426,[[0.00573668 0.03989342]],"[[-0.02187566][ 0.00382824]]"
11.525662899017334,0.01046299934387207,4,3.9119351287510216,0.0166,0.07109622293529334,-0.27,0.6809942116207758,0.0,0.0128,0.0166,-0.27,0.01,-0.03,0.01,1.07,7.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029509436179489316,0.004361617970245096,0.06857746540239959,[[0.03989342 0.06857747]],"[[-0.02950944][ 0.00436162]]"
11.572466850280762,0.010857105255126953,4,3.9119351287510216,0.0032,0.10404049184320793,-0.27,0.8621808539047419,0.0,-0.0008,0.0032,-0.27,0.01,-0.01,0.0,0.98,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03380128995058122,0.004408121939312475,0.10487629796209866,[[0.06857747 0.1048763 ]],"[[-0.03380129][ 0.00440812]]"
11.61926007270813,0.011160135269165039,4,3.9119351287510216,-0.0088,0.1425320775088126,-0.24,0.4708638095961549,0.0,-0.0126,-0.0088,-0.24,0.01,0.03,0.01,0.9,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03768140946671689,0.004454420271608686,0.12477690121370563,[[0.1048763 0.1247769]],"[[-0.03768141][ 0.00445442]]"
11.666498899459839,0.010699987411499023,4,3.957555657096713,-0.0172,0.16978751647644297,-0.2,0.41378695497415674,0.0,-0.0203,-0.0172,-0.2,0.01,0.04,0.0,0.98,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03852708778167406,0.00420778588740367,0.14231518282797945,[[0.1247769  0.14231518]],"[[-0.03852709][ 0.00420779]]"
11.713358879089355,0.010473966598510742,4,3.957555657096713,-0.0236,0.1899672963143666,0.13,-0.015779707761095867,0.0,-0.0253,-0.0236,0.13,0.03,0.34,-0.02,1.08,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024293339776562565,0.002189985353688763,0.14185335907902946,[[0.14231518 0.14185336]],"[[-0.02429334][ 0.00218999]]"
11.760057926177979,0.010955095291137695,4,3.9506567083810604,-0.0295,0.19375984960788942,-0.1,-1.602122993766552,0.0,-0.0311,-0.0295,-0.1,0.04,0.06,0.02,0.98,4.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03624542631273863,0.003479052913939948,0.0748960280637814,[[0.14185336 0.07489603]],"[[-0.03624543][ 0.00347905]]"
11.806849956512451,0.010329961776733398,4,3.9506567083810604,-0.0295,0.16129672552079488,0.02,2.0937420461590195,0.0,-0.0298,-0.0295,0.02,0.01,0.16,0.07,0.95,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02420238850575754,0.0019658452604622047,0.1630462216027634,[[0.07489603 0.16304622]],"[[-0.02420239][ 0.00196585]]"
