R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = increase the frequency to 50 Hz D0.95 Delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
7.963781118392944,0.011072158813476562,4,3.931803840824915,0.0448,0.040189743856734295,-0.05,0.3092163262628763,0.0,0.0442,0.0448,-0.05,-0.01,0.0,0.02,0.92,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015513749172650922,0.0036071685262163053,0.010763806066878427,[[0.00419204 0.01076381]],"[[-0.01551375][ 0.00360717]]"
7.989797115325928,0.010592937469482422,4,3.931803840824915,0.0428,0.04718049507688455,-0.06,0.30363869726035436,0.0,0.042,0.0428,-0.06,-0.0,0.0,0.02,0.98,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01705182196241791,0.0037277594304194863,0.017219275944217818,[[0.01076381 0.01721928]],"[[-0.01705182][ 0.00372776]]"
8.015703916549683,0.011412858963012695,4,3.931803840824915,0.041,0.05533165439430672,-0.07,0.32208382199933355,0.0,0.04,0.041,-0.07,0.01,0.01,0.03,1.07,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01882458650222261,0.0038853402114983095,0.02406581081489728,[[0.01721928 0.02406581]],"[[-0.01882459][ 0.00388534]]"
8.041579008102417,0.010483026504516602,4,3.897101071403926,0.0394,0.06345451107521005,-0.07,0.34561361314302186,0.0,0.0383,0.0394,-0.07,-0.02,0.05,0.06,1.11,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020550473695694807,0.004093401379121495,0.03140935037727235,[[0.02406581 0.03140935]],"[[-0.02055047][ 0.0040934 ]]"
8.067537069320679,0.010671138763427734,4,3.897101071403926,0.0376,0.0723132363056029,-0.06,0.23641553711564195,0.0,0.0365,0.0376,-0.06,0.01,0.06,0.05,1.02,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02140349815891746,0.004134636833983646,0.036461995875349554,[[0.03140935 0.036462  ]],"[[-0.0214035 ][ 0.00413464]]"
8.093400955200195,0.010478973388671875,4,3.897101071403926,0.0366,0.07938889543530964,-0.04,0.11677637182269526,0.0,0.0357,0.0366,-0.04,-0.01,0.07,0.05,0.97,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02149298594652986,0.004108579932700678,0.03900546355977584,[[0.036462   0.03900546]],"[[-0.02149299][ 0.00410858]]"
8.119415998458862,0.01154017448425293,4,3.897101071403926,0.036,0.08374750145920899,-0.03,-0.040257903256834815,0.0,0.0353,0.036,-0.03,-0.01,0.08,0.06,0.92,6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021675469327648307,0.004109350731539427,0.038253705167614255,[[0.03900546 0.03825371]],"[[-0.02167547][ 0.00410935]]"
8.145757913589478,0.010751962661743164,4,3.9989405143290178,0.0356,0.08470979110084911,-0.02,0.06503005223218296,0.0,0.0352,0.0356,-0.02,0.01,0.06,0.04,0.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020020710460364143,0.003751596006914363,0.03971747955470473,[[0.03825371 0.03971748]],"[[-0.02002071][ 0.0037516 ]]"
8.171689987182617,0.010695934295654297,4,3.9989405143290178,0.0357,0.08536075174078213,-0.0,-0.2104335148826693,0.0,0.0354,0.0357,-0.0,0.0,0.09,0.06,0.96,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019143027256174415,0.0036462038759905785,0.03539249662058579,[[0.03971748 0.0353925 ]],"[[-0.01914303][ 0.0036462 ]]"
8.198437929153442,0.010838985443115234,4,3.9989405143290178,0.0363,0.08241727754282413,0.02,-0.21248244893640925,0.0,0.0364,0.0363,0.02,0.03,0.08,0.05,1.05,6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017694847454749103,0.0034877804212644255,0.03102737118268273,[[0.0353925  0.03102737]],"[[-0.01769485][ 0.00348778]]"
8.224400043487549,0.01080179214477539,4,3.9989405143290178,0.0371,0.07732280296943528,0.03,-0.2858266909611253,0.0,0.0374,0.0371,0.03,0.04,0.09,0.07,1.11,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016395305852918065,0.00335492227878702,0.02511986807800941,[[0.03102737 0.02511987]],"[[-0.01639531][ 0.00335492]]"
8.25058388710022,0.010823965072631836,4,3.9218068014046414,0.0382,0.07092640711618038,0.04,-0.25733079510118323,0.0,0.0387,0.0382,0.04,0.01,0.08,0.06,1.09,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015592117220389523,0.003386393910488156,0.019809991162098358,[[0.02511987 0.01980999]],"[[-0.01559212][ 0.00338639]]"
8.276501893997192,0.010597944259643555,4,3.9218068014046414,0.0397,0.06368093216736068,0.06,-0.2732717890071141,0.0,0.0403,0.0397,0.06,0.03,0.09,0.06,1.01,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013406787414313774,0.0031652650042085714,0.014161153033808698,[[0.01980999 0.01416115]],"[[-0.01340679][ 0.00316527]]"
8.302391052246094,0.010500907897949219,4,3.9218068014046414,0.0418,0.056775088856766895,0.06,-0.4855835594540864,0.0,0.0427,0.0418,0.06,0.0,0.06,0.05,0.88,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012419698539927177,0.00311799370485825,0.00404934282641814,[[0.01416115 0.00404934]],"[[-0.0124197 ][ 0.00311799]]"
8.3283109664917,0.010873079299926758,4,3.9218068014046414,0.0434,0.04593517907005617,0.06,-0.15276204398429208,0.0,0.0444,0.0434,0.06,0.02,0.04,0.04,0.87,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010655292348526784,0.002953841429873095,0.0009280516423860324,[[0.00404934 0.00092805]],"[[-0.01065529][ 0.00295384]]"
8.354803085327148,0.01065516471862793,4,3.907692410778465,0.0447,0.03905763839598121,0.05,-0.337561215796499,0.0,0.0456,0.0447,0.05,0.02,0.02,0.03,0.93,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010202274952300052,0.00296121040458167,-0.006083466364360596,[[ 0.00092805 -0.00608347]],"[[-0.01020227][ 0.00296121]]"
8.380820989608765,0.010576009750366211,4,3.907692410778465,0.0457,0.03178386081064268,0.04,-0.06966743409564093,0.0,0.0465,0.0457,0.04,0.02,0.02,0.03,1.06,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009537634659544441,0.0029140329567103507,-0.007467514712640861,[[-0.00608347 -0.00746751]],"[[-0.00953763][ 0.00291403]]"
8.406632900238037,0.010632038116455078,4,3.907692410778465,0.0465,0.027934702244082215,0.02,-0.0872950546637075,0.0,0.0471,0.0465,0.02,0.03,0.01,0.03,1.11,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010008787511470527,0.00300368644729307,-0.009227070027095382,[[-0.00746751 -0.00922707]],"[[-0.01000879][ 0.00300369]]"
8.432626008987427,0.010770082473754883,4,3.907692410778465,0.0467,0.02564218868605723,0.01,0.11776096557351595,0.0,0.0472,0.0467,0.01,0.03,0.02,0.04,1.09,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010151434437271133,0.003029257659335054,-0.006679845416909852,[[-0.00922707 -0.00667985]],"[[-0.01015143][ 0.00302926]]"
8.458504915237427,0.011039018630981445,4,3.907692410778465,0.0467,0.02677429414681031,0.0,0.01876834943983488,0.0,0.0471,0.0467,0.0,0.01,0.01,0.04,1.04,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010894075982968947,0.003123596523434891,-0.0062152705556450015,[[-0.00667985 -0.00621527]],"[[-0.01089408][ 0.0031236 ]]"
8.484589099884033,0.01100301742553711,4,3.942306867516609,0.0466,0.028217728609270486,-0.0,0.14269698546934664,0.0,0.0468,0.0466,-0.0,0.02,0.02,0.04,0.93,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010860080841301013,0.0030730889254863398,-0.0031450964929173085,[[-0.00621527 -0.0031451 ]],"[[-0.01086008][ 0.00307309]]"
8.510538101196289,0.010699033737182617,4,3.942306867516609,0.0461,0.030736663259446087,-0.02,0.029669519140914508,0.0,0.0461,0.0461,-0.02,-0.01,-0.0,0.02,0.88,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012295542337798946,0.0032355359259222142,-0.0024506070997208623,[[-0.0031451  -0.00245061]],"[[-0.01229554][ 0.00323554]]"
8.536479949951172,0.010826826095581055,4,3.942306867516609,0.0454,0.03254803199665101,-0.02,0.3284553597266507,0.0,0.0452,0.0454,-0.02,-0.01,0.01,0.03,0.94,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012534136904960356,0.003239957782899536,0.004523242136335606,[[-0.00245061  0.00452324]],"[[-0.01253414][ 0.00323996]]"
8.562285900115967,0.010648965835571289,4,3.942306867516609,0.0441,0.038151954027378754,-0.04,0.013589396884949544,0.0,0.0436,0.0441,-0.04,-0.0,0.0,0.03,1.01,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01442467225422146,0.0034304247234178556,0.004879382221924973,[[0.00452324 0.00487938]],"[[-0.01442467][ 0.00343042]]"
8.588176965713501,0.010822057723999023,4,3.9155885820582843,0.0429,0.04191620468438274,-0.05,0.4391505491711219,0.0,0.0423,0.0429,-0.05,-0.01,0.03,0.05,1.12,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015763823997483897,0.0035901698610220755,0.014183042545819253,[[0.00487938 0.01418304]],"[[-0.01576382][ 0.00359017]]"
8.614216089248657,0.010719060897827148,4,3.9155885820582843,0.0419,0.04845411372023176,-0.04,0.20134157868714403,0.0,0.0412,0.0419,-0.04,-0.02,0.06,0.06,1.07,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016293606732705496,0.003620230533200191,0.018484905692974406,[[0.01418304 0.01848491]],"[[-0.01629361][ 0.00362023]]"
8.640422105789185,0.010855913162231445,4,3.9155885820582843,0.0408,0.05649206249157863,-0.04,-0.0073207500210890186,0.0,0.0401,0.0408,-0.04,0.01,0.05,0.05,1.02,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017616368048589532,0.003747111049188381,0.01841095539168809,[[0.01848491 0.01841096]],"[[-0.01761637][ 0.00374711]]"
8.666290998458862,0.010468006134033203,4,3.9155885820582843,0.0396,0.05850154968441534,-0.04,0.330777549198221,0.0,0.0391,0.0396,-0.04,-0.01,0.04,0.03,0.95,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017829096460123,0.0037295565168130964,0.02544428750571107,[[0.01841096 0.02544429]],"[[-0.0178291 ][ 0.00372956]]"
8.692599058151245,0.010915040969848633,4,3.951088245726829,0.0389,0.06399226116906777,-0.03,0.02417723470079732,0.0,0.0384,0.0389,-0.03,0.01,0.04,0.04,0.89,6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01780200819499467,0.0036540542776767673,0.026033195742415544,[[0.02544429 0.0260332 ]],"[[-0.01780201][ 0.00365405]]"
8.71853494644165,0.010616779327392578,4,3.951088245726829,0.0382,0.0680112355547412,-0.03,-0.007471800610888939,0.0,0.0378,0.0382,-0.03,-0.01,0.04,0.03,0.92,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01843513678068083,0.0037080909072586526,0.02596441430061604,[[0.0260332  0.02596441]],"[[-0.01843514][ 0.00370809]]"
8.744466066360474,0.010976076126098633,4,3.951088245726829,0.0379,0.06803953819126003,-0.02,0.1774052588767423,0.0,0.0375,0.0379,-0.02,-0.02,0.07,0.06,0.98,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01788413146923426,0.0036279329597262034,0.02977980865493971,[[0.02596441 0.02977981]],"[[-0.01788413][ 0.00362793]]"
8.770437955856323,0.010484933853149414,4,3.951088245726829,0.0378,0.07075659129706742,-0.0,-0.1930113278842557,0.0,0.0375,0.0378,-0.0,0.03,0.05,0.04,1.03,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017319883837736347,0.0035533990924659494,0.025811034503258137,[[0.02977981 0.02581103]],"[[-0.01731988][ 0.0035534 ]]"
8.796571016311646,0.011183023452758789,4,3.951088245726829,0.038,0.0695961831997955,0.01,-0.14918489519653447,0.0,0.038,0.038,0.01,0.02,0.08,0.06,1.12,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016617695753010406,0.003472466594824618,0.02276888365605476,[[0.02581103 0.02276888]],"[[-0.0166177 ][ 0.00347247]]"
8.822458982467651,0.010669946670532227,4,3.932080401456919,0.0385,0.0654923009045656,0.02,-0.10263288241206685,0.0,0.0387,0.0385,0.02,0.01,0.08,0.06,1.06,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015605537475815945,0.0033865961665875788,0.02070248574245779,[[0.02276888 0.02070249]],"[[-0.01560554][ 0.0033866 ]]"
8.84972596168518,0.011075019836425781,4,3.932080401456919,0.0393,0.06215258979534402,0.04,-0.26738120294672496,0.0,0.0397,0.0393,0.04,0.02,0.06,0.04,0.96,6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014050140279532998,0.0032196709206650906,0.01517231363024274,[[0.02070249 0.01517231]],"[[-0.01405014][ 0.00321967]]"
8.875623941421509,0.010707855224609375,4,3.932080401456919,0.0403,0.05691660203936103,0.05,-0.33997413277909644,0.0,0.0409,0.0403,0.05,-0.0,0.06,0.04,0.89,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012703700316439352,0.0030864836142223454,0.00811769800128928,[[0.01517231 0.0081177 ]],"[[-0.0127037 ][ 0.00308648]]"
8.901602983474731,0.011548995971679688,4,3.932080401456919,0.0416,0.04921828490624009,0.05,-0.21922927810894563,0.0,0.0424,0.0416,0.05,0.03,0.05,0.04,0.86,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011476538659693928,0.002979392069026301,0.003598386668968891,[[0.0081177  0.00359839]],"[[-0.01147654][ 0.00297939]]"
8.92747712135315,0.010606050491333008,4,3.8973398361103304,0.0434,0.04197280995742039,0.06,-0.2436490471171467,0.0,0.0443,0.0434,0.06,0.02,0.04,0.03,0.98,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01010340603309969,0.0029122322782295204,-0.001439672255155091,[[ 0.00359839 -0.00143967]],"[[-0.01010341][ 0.00291223]]"
8.953413963317871,0.011070013046264648,4,3.8973398361103304,0.0448,0.03591604574239142,0.06,-0.3782839660618372,0.0,0.0457,0.0448,0.06,0.03,0.06,0.05,1.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00917306363313374,0.002846166927054793,-0.009308336000156825,[[-0.00143967 -0.00930834]],"[[-0.00917306][ 0.00284617]]"
8.979290962219238,0.010753154754638672,4,3.8973398361103304,0.046,0.027368649513705677,0.05,-0.12669291905809593,0.0,0.0469,0.046,0.05,0.04,0.03,0.04,1.1,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00829932769420356,0.0027798212853691858,-0.011892899456180137,[[-0.00930834 -0.0118929 ]],"[[-0.00829933][ 0.00277982]]"
9.005162954330444,0.010645866394042969,4,3.8973398361103304,0.0469,0.021877938029053245,0.04,-0.1298508110402973,0.0,0.0478,0.0469,0.04,0.03,0.02,0.02,1.11,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007947902806529707,0.0027687665505475986,-0.014549910533738414,[[-0.0118929  -0.01454991]],"[[-0.0079479 ][ 0.00276877]]"
9.031193017959595,0.010423898696899414,4,3.9281869955540967,0.0476,0.018764648011982278,0.02,-0.04563516146267687,0.0,0.0483,0.0476,0.02,0.02,0.0,0.02,0.98,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008334728842392844,0.0028080276433127506,-0.015438643844833053,[[-0.01454991 -0.01543864]],"[[-0.00833473][ 0.00280803]]"
9.057158946990967,0.010788917541503906,4,3.9281869955540967,0.0477,0.016755160819145565,0.0,0.17505086500413408,0.0,0.0481,0.0477,0.0,0.02,-0.02,0.01,0.89,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009039380986471295,0.0029007601490789767,-0.011693470620662214,[[-0.01543864 -0.01169347]],"[[-0.00903938][ 0.00290076]]"
9.082994937896729,0.010627031326293945,4,3.9281869955540967,0.0473,0.019274095469321163,-0.0,0.12851643010586916,0.0,0.0475,0.0473,-0.0,-0.01,-0.01,0.01,0.91,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00944474601747896,0.002937239574822309,-0.008928487706484325,[[-0.01169347 -0.00892849]],"[[-0.00944475][ 0.00293724]]"
9.108922004699707,0.010829925537109375,4,3.9281869955540967,0.0467,0.02295343821676867,-0.02,0.044913504180655914,0.0,0.0467,0.0467,-0.02,0.02,-0.0,0.02,0.92,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011090500406598099,0.0031230924087663346,-0.00791794785831245,[[-0.00892849 -0.00791795]],"[[-0.0110905 ][ 0.00312309]]"
9.135018110275269,0.010946035385131836,4,3.9281869955540967,0.0457,0.024991228046124213,-0.03,0.39694470865760967,0.0,0.0455,0.0457,-0.03,0.0,-0.01,0.01,1.02,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01186105647579411,0.0031836015047088146,0.0004903636174869884,[[-0.00791795  0.00049036]],"[[-0.01186106][ 0.0031836 ]]"
9.16102409362793,0.011101961135864258,4,3.901246555369472,0.0442,0.03285936099835811,-0.04,0.12642525648578687,0.0,0.0437,0.0442,-0.04,-0.0,0.03,0.05,1.11,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013893083307785383,0.0034197945125360118,0.0032143584961398033,[[0.00049036 0.00321436]],"[[-0.01389308][ 0.00341979]]"
9.186937093734741,0.010641098022460938,4,3.901246555369472,0.043,0.03891612521338708,-0.05,0.3817384267066824,0.0,0.0424,0.043,-0.05,-0.0,0.03,0.04,1.05,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015386257878837104,0.0035649369017578913,0.011309077054509701,[[0.00321436 0.01130908]],"[[-0.01538626][ 0.00356494]]"
9.21285891532898,0.011028051376342773,4,3.901246555369472,0.0418,0.04655783707347036,-0.05,0.28584558512959135,0.0,0.0411,0.0418,-0.05,-0.0,0.03,0.04,1.03,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016631561313976837,0.0036785398252935112,0.01738828842281826,[[0.01130908 0.01738829]],"[[-0.01663156][ 0.00367854]]"
9.239243030548096,0.011332035064697266,4,3.901246555369472,0.0406,0.054793904300449,-0.05,0.17147428284716595,0.0,0.0399,0.0406,-0.05,-0.02,0.03,0.03,0.94,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01798579465036348,0.0038060031399147812,0.021069272549602485,[[0.01738829 0.02106927]],"[[-0.01798579][ 0.003806  ]]"
9.265176057815552,0.010309934616088867,4,3.901246555369472,0.0388,0.060595944786808534,-0.06,0.2777458836249272,0.0,0.0379,0.0388,-0.06,-0.0,0.01,0.02,0.89,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019354673044720556,0.003912904309174301,0.026987309332137104,[[0.02106927 0.02698731]],"[[-0.01935467][ 0.0039129 ]]"
9.291194915771484,0.011328935623168945,4,3.901246555369472,0.0373,0.06713385382265756,-0.06,0.30922457430409267,0.0,0.0364,0.0373,-0.06,-0.02,0.03,0.04,0.95,6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02035887212517876,0.003984615980230888,0.03356796539837964,[[0.02698731 0.03356797]],"[[-0.02035887][ 0.00398462]]"
9.31708312034607,0.010483026504516602,4,3.901246555369472,0.0362,0.07466235513666554,-0.05,0.14559179377591147,0.0,0.0353,0.0362,-0.05,-0.02,0.06,0.06,0.99,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021058011457346815,0.004032461829418382,0.0367129492796767,[[0.03356797 0.03671295]],"[[-0.02105801][ 0.00403246]]"
9.342909097671509,0.01096200942993164,4,3.901246555369472,0.0353,0.079983250802205,-0.04,0.08521759456868787,0.0,0.0346,0.0353,-0.04,0.02,0.07,0.06,1.07,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021378424657889288,0.0040395932434534425,0.038594138874654446,[[0.03671295 0.03859414]],"[[-0.02137842][ 0.00403959]]"
9.368794918060303,0.01064300537109375,4,3.93644346902939,0.0349,0.08295502763668183,-0.01,0.037796497160836696,0.0,0.0344,0.0349,-0.01,0.01,0.09,0.07,1.11,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01983524054336067,0.0037824971720261205,0.03948137807711326,[[0.03859414 0.03948138]],"[[-0.01983524][ 0.0037825 ]]"
9.394653081893921,0.010898113250732422,4,3.93644346902939,0.0351,0.08448337000869849,0.0,-0.34003061111516386,0.0,0.0349,0.0351,0.0,0.02,0.1,0.07,1.03,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019611015425038687,0.003761563682431554,0.03243241984345768,[[0.03948138 0.03243242]],"[[-0.01961102][ 0.00376156]]"
9.420676946640015,0.010505914688110352,4,3.93644346902939,0.0358,0.0798700402561297,0.03,-0.014678035570137849,0.0,0.0358,0.0358,0.03,0.01,0.08,0.05,0.96,6.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01729308328571136,0.0034949613430251443,0.03222371661806124,[[0.03243242 0.03222372]],"[[-0.01729308][ 0.00349496]]"
9.446517944335938,0.011377096176147461,4,3.93644346902939,0.0367,0.07638881596431399,0.03,-0.5139069475040191,0.0,0.037,0.0367,0.03,0.0,0.07,0.05,0.86,6.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016778130018650503,0.0034630633934565457,0.021520135996855486,[[0.03222372 0.02152014]],"[[-0.01677813][ 0.00346306]]"
9.472975015640259,0.010185003280639648,4,3.860402516746611,0.0379,0.06866219619467422,0.05,-0.07090581285796844,0.0,0.0384,0.0379,0.05,0.02,0.07,0.05,0.87,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015169979382164496,0.0033973557299605502,0.02012955602126333,[[0.02152014 0.02012956]],"[[-0.01516998][ 0.00339736]]"
9.498820066452026,0.01093602180480957,4,3.860402516746611,0.0397,0.06184126079363692,0.05,-0.4488868554762492,0.0,0.0405,0.0397,0.05,0.02,0.07,0.06,1.01,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014137283436685239,0.0033332717594247987,0.010786789529687452,[[0.02012956 0.01078679]],"[[-0.01413728][ 0.00333327]]"
9.524728059768677,0.010589122772216797,4,3.860402516746611,0.0415,0.05465239111785487,0.07,-0.23855838197365284,0.0,0.0424,0.0415,0.07,0.04,0.1,0.08,1.07,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011925792885438437,0.0031176093874750546,0.0058672134411404744,[[0.01078679 0.00586721]],"[[-0.01192579][ 0.00311761]]"
9.55099606513977,0.010901212692260742,4,3.860402516746611,0.0432,0.04593517907005617,0.07,-0.45253555728844475,0.0,0.0442,0.0432,0.07,0.04,0.06,0.05,1.12,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010525083968589555,0.003002386393762271,-0.003555659683345938,[[ 0.00586721 -0.00355566]],"[[-0.01052508][ 0.00300239]]"
9.577059030532837,0.010843992233276367,4,3.860402516746611,0.0447,0.03679342747447505,0.06,-0.2395888551035129,0.0,0.0457,0.0447,0.06,0.03,0.04,0.04,1.11,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009573050185824314,0.002937223254208059,-0.008504272002415913,[[-0.00355566 -0.00850427]],"[[-0.00957305][ 0.00293722]]"
9.602833032608032,0.010892868041992188,4,3.9463296296263195,0.0457,0.02852905761097758,0.05,-0.0886951509166792,0.0,0.0467,0.0457,0.05,0.03,0.0,0.02,0.99,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008167738617928263,0.002696681482795683,-0.010289814396435658,[[-0.00850427 -0.01028981]],"[[-0.00816774][ 0.00269668]]"
9.628695011138916,0.010895013809204102,4,3.9463296296263195,0.0463,0.02482141222701125,0.02,-0.13282695726655117,0.0,0.0469,0.0463,0.02,0.02,-0.01,0.01,0.9,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009139608500776684,0.002840846974165,-0.013006533610809744,[[-0.01028981 -0.01300653]],"[[-0.00913961][ 0.00284085]]"
9.654520034790039,0.010898113250732422,4,3.9463296296263195,0.0461,0.021651516936902628,0.0,0.28628267992313655,0.0,0.0464,0.0461,0.0,0.01,-0.02,0.01,0.9,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009588047321115657,0.002889949710588755,-0.0069193805650553785,[[-0.01300653 -0.00691938]],"[[-0.00958805][ 0.00288995]]"
9.68062710762024,0.010682106018066406,4,3.9463296296263195,0.0456,0.024906320136567732,-0.02,0.0939426101155809,0.0,0.0456,0.0456,-0.02,0.01,-0.02,0.01,0.93,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011151865476379625,0.00306839545167882,-0.004878935603170017,[[-0.00691938 -0.00487894]],"[[-0.01115187][ 0.0030684 ]]"
9.706522941589355,0.010704994201660156,4,3.923633559066878,0.0446,0.029066807704835294,-0.03,0.3011314308904921,0.0,0.0444,0.0446,-0.03,-0.01,-0.01,0.02,1.07,7.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012501791755921672,0.003229670639912944,0.0015186695485378127,[[-0.00487894  0.00151867]],"[[-0.01250179][ 0.00322967]]"
9.73334789276123,0.01042795181274414,4,3.923633559066878,0.043,0.03537829564853371,-0.05,0.25396509110611554,0.0,0.0425,0.043,-0.05,0.0,0.01,0.04,1.08,7.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014502903855609862,0.003423720966022558,0.006925204290473004,[[0.00151867 0.0069252 ]],"[[-0.0145029 ][ 0.00342372]]"
