Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
130.5099380016327,0.015765139275164666,-0.0029317612430556222,0.006344,0.017019,0.999119,-0.4483964239366284
130.52139401435852,0.015789710190519703,-0.002320914020833398,0.006039,0.016714,0.9971059999999999,-0.4484229542555392
130.53467917442322,0.015756854490733132,-0.004153455687500057,0.0050019999999999995,0.016165,0.9980209999999999,-0.44847889310935884
130.54873418807983,0.015721509871268153,-0.009345657076388958,0.005429,0.017446,0.9974109999999999,-0.4486072762855491
130.56162405014038,0.01571908051828753,-0.005833285548611178,0.005856,0.017019,0.996862,-0.4486808393381576
130.57719612121582,0.01574984011438667,-0.0032371848541667275,0.005795,0.017141,0.998875,-0.4487242109208755
130.58950400352478,0.01570744430793751,-0.006444132770833402,0.005795,0.016714,0.998448,-0.4488208536152417
130.6029510498047,0.015703591879346775,-0.004306167493055624,0.0057339999999999995,0.016592,0.997472,-0.44887358237698044
130.6149070262909,0.01573789354822172,-0.003848032076388952,0.006161,0.017324,0.9977159999999999,-0.44892473804441596
130.6299171447754,0.015863888256906808,0.001649592923611054,0.0053679999999999995,0.017751,0.9986309999999999,-0.448899233740982
130.6401081085205,0.015865103209498254,-0.0015573549930556208,0.005429,0.016165,0.99796,-0.4489154548273843
130.6528880596161,0.015865087132681772,-0.0052224383263889534,0.005124,0.017019,0.998082,-0.4489778256952674
130.66350603103638,0.015871388468136603,-0.0003356605486111719,0.0053679999999999995,0.016042999999999998,0.998509,-0.44898173240803824
130.6732840538025,0.01584177569781066,-0.005375150131944506,0.004575,0.016226,0.997838,-0.44903333344126395
130.68407201766968,0.015842549542636378,-0.0036953202708333993,0.005673,0.016531,0.997228,-0.4490711183038908
130.69433403015137,0.01582862075109208,-0.004153455687500057,0.005795,0.016409,0.997777,-0.44911742488893064
130.70438599586487,0.015824857662199408,-0.004611591104166729,0.006039,0.016592,0.997289,-0.4491638409164893
130.71374607086182,0.015861357226367345,-0.0035426084652778467,0.006161,0.017141,0.99796,-0.44919642903180373
130.72520303726196,0.015899227010857216,-0.0024736258263889505,0.0055509999999999995,0.017079999999999998,0.998387,-0.44922205580159297
130.73470306396484,0.015937448846636018,-0.004611591104166729,0.004941,0.017568,0.997899,-0.4492714921254304
130.74639010429382,0.015916380439592124,-0.005680573743055625,0.004758,0.016653,0.9974109999999999,-0.44933351342717426
130.75568199157715,0.015958760674352656,-0.0027790494375000696,0.005124,0.017263,0.997777,-0.449361698790949
130.7650752067566,0.0160060260754867,-0.001862778604166726,0.005612,0.017202,0.9983259999999999,-0.44937879345343723
130.77444005012512,0.01602460974030826,-0.004000743881944505,0.005246,0.017079999999999998,0.998875,-0.4494166689956164
130.7894561290741,0.01596736199415804,-0.005833285548611178,0.006222,0.016347999999999998,0.997533,-0.4494959842466896
130.79877400398254,0.01605350409840772,0.00042789847916660517,0.005978,0.017568,0.997899,-0.4494913868648438
130.80897307395935,0.016079040744002324,-0.004458879298611176,0.005612,0.017385,0.998448,-0.4495359001366504
130.81844305992126,0.01603715581328316,-0.009192945270833405,0.005795,0.016897,0.998143,-0.4496245944507189
130.82847809791565,0.015996262826552157,-0.007818539020833404,0.0050019999999999995,0.016653,0.9986309999999999,-0.4497011617406151
130.84357810020447,0.015944889372107227,-0.006291420965277836,0.0057339999999999995,0.016531,0.9980209999999999,-0.4497850142736697
130.8542811870575,0.015913045208748075,-0.00338989665972228,0.00488,0.016104,0.99857,-0.4498280387561067
130.86433601379395,0.015923314795131347,-0.004306167493055624,0.0055509999999999995,0.016897,0.997777,-0.44987089813591447
130.87366819381714,0.01590326089971101,-0.0059859973541667305,0.006405,0.016592,0.999058,-0.4499279265411696
130.8832540512085,0.01588336687982345,-0.004458879298611176,0.005307,0.016287,0.998692,-0.44997009891155
130.89255499839783,0.015867794823330686,-0.0059859973541667305,0.005612,0.016592,0.997594,-0.4500257986187573
130.9018681049347,0.015869291667412133,-0.006444132770833402,0.005124,0.017019,0.998143,-0.45008638044575094
130.91121220588684,0.01588124856991311,-0.004306167493055624,0.00488,0.016836,0.998204,-0.45012617316126785
130.9206461906433,0.015880992318151085,-0.004917014715277848,0.005307,0.016714,0.997899,-0.4501720291477683
130.9319190979004,0.015877877828879373,-0.004000743881944505,0.005673,0.016592,0.998082,-0.45021431243852233
130.94157719612122,0.015860301565570147,-0.0036953202708333993,0.0051849999999999995,0.016226,0.997899,-0.45025284706023927
130.9577419757843,0.015812182937035933,-0.007207691798611179,0.0062829999999999995,0.016653,0.9983259999999999,-0.4503465900972976
130.96751999855042,0.01575980748501907,-0.007054979993055627,0.005307,0.01647,0.9980209999999999,-0.4504379718743607
130.9768671989441,0.015771263567258706,-0.005680573743055625,0.0062829999999999995,0.016958,0.9977159999999999,-0.4504909149390956
130.98639917373657,0.015809971635708707,-0.0027790494375000696,0.0055509999999999995,0.017019,0.998082,-0.45051746042475044
130.99656510353088,0.015789174177201482,-0.006749556381944508,0.005429,0.016653,0.997167,-0.4505861177807827
131.00602912902832,0.015852071465159153,-0.0014046431875000681,0.005429,0.017263,0.997655,-0.45059951115784785
131.01611804962158,0.015810502835236377,-0.005527861937500059,0.0053679999999999995,0.016042999999999998,0.9980209999999999,-0.45065490570366407
131.02572512626648,0.015797062948491935,-0.0032371848541667275,0.0051849999999999995,0.016104,0.99796,-0.45068614759879416
131.03655910491943,0.015763736655340133,-0.006596844576388955,0.005612,0.016409,0.9971059999999999,-0.4507558498333227
131.0459771156311,0.015731021939603494,-0.007054979993055627,0.006039,0.016347999999999998,0.997838,-0.45082280841418937
131.0615930557251,0.01568073282964027,-0.005833285548611178,0.005124,0.016347999999999998,0.997838,-0.45090999260600556
131.07103419303894,0.01569212534104554,-0.003084473048611175,0.0053679999999999995,0.01647,0.998082,-0.45094111528664343
131.08122205734253,0.01567255218293158,-0.004000743881944505,0.006039,0.016042999999999998,0.997838,-0.450981926784268
131.09066700935364,0.015673776702904454,-0.006138709159722283,0.0055509999999999995,0.016774999999999998,0.997899,-0.4510404232422491
131.1004581451416,0.01566395760992555,-0.007665827215277837,0.006344,0.016836,0.997777,-0.45111380076353486
131.11649417877197,0.0156338705064113,-0.005375150131944506,0.005978,0.016531,0.998082,-0.45119268184628936
131.12593507766724,0.01567725261850839,-0.0014046431875000681,0.005856,0.016774999999999998,0.998509,-0.4512082958990557
131.1369731426239,0.01571130079024469,-0.001862778604166726,0.006161,0.016714,0.998387,-0.451228343522259
131.14641404151917,0.015770393437548526,-0.00018294874305561926,0.005795,0.016897,0.998143,-0.45123010038334316
131.16257905960083,0.015752665419082476,-0.006749556381944508,0.0046359999999999995,0.017202,0.998387,-0.45132547239465476
131.1728801727295,0.01577961162090808,-0.002168202215277845,0.005429,0.016774999999999998,0.998509,-0.4513521371778151
131.18288803100586,0.01584975894443448,-0.0012519313819445016,0.0055509999999999995,0.017385,0.9983259999999999,-0.4513642194995566
131.1924340724945,0.01584188540545768,-0.006444132770833402,0.005856,0.016836,0.99735,-0.4514266695901404
131.20201110839844,0.015835453401141078,-0.004000743881944505,0.005063,0.016409,0.997167,-0.45146565255411036
131.21150612831116,0.015828641186579423,-0.004764302909722282,0.004758,0.016531,0.998143,-0.4515109601308049
131.22224020957947,0.01585457307751207,-0.0017100667986111734,0.00488,0.016653,0.9977159999999999,-0.4515289650870249
131.2317771911621,0.01589401864008756,0.00012247486805548602,0.005612,0.016592,0.998143,-0.45152778565835316
131.24232411384583,0.015902205298411572,-0.0009465077708333963,0.005856,0.016226,0.998448,-0.4515378783015051
131.25257420539856,0.015916037363253144,-0.0032371848541667275,0.005063,0.016774999999999998,0.998204,-0.45157074870521313
131.26231002807617,0.015838470208212836,-0.008887521659722286,0.0057339999999999995,0.015982,0.997838,-0.4516576065963802
131.27358317375183,0.01579942479288941,-0.004458879298611176,0.005673,0.015921,0.998814,-0.45170396112216965
131.28988909721375,0.01588117641791826,-0.0012519313819445016,0.005795,0.017751,0.997167,-0.45172316078776664
131.29920721054077,0.015917397962308486,-0.002168202215277845,0.0064659999999999995,0.017019,0.9971059999999999,-0.45174741197950796
131.3090271949768,0.015947019856996463,-0.0029317612430556222,0.0059169999999999995,0.017019,0.9977159999999999,-0.4517761577931449
131.31926107406616,0.015961753890968357,-0.004000743881944505,0.006039,0.016958,0.9980209999999999,-0.4518155251593386
131.32960200309753,0.015989213013688785,-0.0027790494375000696,0.005124,0.017019,0.997899,-0.4518440524128547
131.34086203575134,0.015972536380031172,-0.005680573743055625,0.0053679999999999995,0.016774999999999998,0.998265,-0.4519044024413673
131.35197615623474,0.01595620819868879,-0.0029317612430556222,0.006344,0.016287,0.998692,-0.4519391700224081
131.3630030155182,0.015975406255205122,-0.0024736258263889505,0.006588,0.016836,0.997777,-0.451967136953349
131.37270617485046,0.015999060538558832,-0.0009465077708333963,0.005978,0.016592,0.998082,-0.4519762718740804
131.38582611083984,0.016051572634300924,-0.0014046431875000681,0.006222,0.017324,0.998814,-0.4519917030752508
131.3965711593628,0.01610233781591074,-0.0017100667986111734,0.006527,0.017446,0.998082,-0.4520133081257491
131.4067142009735,0.016120567084435652,-0.001862778604166726,0.00549,0.016774999999999998,0.997167,-0.4520319341175418
131.41768598556519,0.016122981235666616,-0.003084473048611175,0.005612,0.016774999999999998,0.99735,-0.4520660851575962
131.42835903167725,0.016089201474911604,-0.007054979993055627,0.005246,0.016836,0.997899,-0.45214093922626913
131.43802309036255,0.016103286502357796,-0.0020154904097222925,0.0057339999999999995,0.016714,0.998265,-0.45216042905712733
131.4672510623932,0.016092672851381884,-0.002320914020833398,0.005612,0.016897,0.998692,-0.4522144414552686
131.48013520240784,0.016069127063624802,-0.004611591104166729,0.005856,0.017079999999999998,0.9980209999999999,-0.45229287020450626
131.49718308448792,0.01607979197264623,-0.002168202215277845,0.006527,0.016958,0.9980209999999999,-0.4523300914131041
131.5148401260376,0.016084253613703577,-0.0012519313819445016,0.006344,0.016531,0.997472,-0.4523512503257159
131.53256607055664,0.01611836235717195,0.00042789847916660517,0.0060999999999999995,0.016592,0.99735,-0.4523442930415788
131.54197907447815,0.01609688765628444,-0.004458879298611176,0.005307,0.016774999999999998,0.997777,-0.452403329044713
131.55215501785278,0.01614687682568655,-0.003084473048611175,0.0059169999999999995,0.017629,0.997472,-0.45243358469384237
131.56336617469788,0.016170209829078273,-0.004458879298611176,0.0057339999999999995,0.017506999999999998,0.997594,-0.4524827212991197
131.5754702091217,0.016198030777958856,0.0010387457013888296,0.005673,0.01647,0.9977159999999999,-0.45247110597220475
131.59018111228943,0.016186847741458104,-0.0003356605486111719,0.005673,0.016042999999999998,0.998509,-0.452475892509631
131.6027011871338,0.01615097756862561,-0.007513115409722285,0.005856,0.017263,0.9983259999999999,-0.4525717073440507
131.61573219299316,0.016118598311109594,-0.005680573743055625,0.004758,0.016836,0.999119,-0.45264253194887655
131.63018417358398,0.01611092256802741,-0.004000743881944505,0.006039,0.016958,0.997655,-0.4526967860781102
131.6426920890808,0.016061558829045593,-0.004764302909722282,0.005856,0.01647,0.998692,-0.4527686884424084
131.65577912330627,0.01609247344180828,-0.002626337631944503,0.005063,0.017263,0.9989359999999999,-0.45280024604147007
131.66917610168457,0.016119170747269637,-0.005375150131944506,0.005795,0.017934,0.997045,-0.45287174547884074
131.68454599380493,0.01613720806874092,-0.0004883723541667245,0.0053679999999999995,0.016592,0.998265,-0.4528790691359558
131.69689011573792,0.016118743957945457,-0.0032371848541667275,0.005978,0.016531,0.9980209999999999,-0.4529208608338116
131.71035313606262,0.01612125595341184,-0.003848032076388952,0.005612,0.017019,0.997655,-0.45296760268614944
131.72181701660156,0.016039364541651432,-0.006444132770833402,0.0059169999999999995,0.016042999999999998,0.997472,-0.45305173754014755
131.7357521057129,0.016079273037137392,-0.002320914020833398,0.0051849999999999995,0.017385,0.997777,-0.4530824849319631
131.74503707885742,0.016104115264121505,-0.0007937959652778437,0.004575,0.016714,0.99796,-0.45309144846071725
131.7593870162964,0.016109442975808536,-0.0020154904097222925,0.0048189999999999995,0.016653,0.998692,-0.45311578540131353
131.77452611923218,0.016044120665020548,-0.004153455687500057,0.005673,0.015982,0.9983259999999999,-0.45317916309579054
131.7915961742401,0.016048605042844603,-0.0014046431875000681,0.005246,0.016531,0.998265,-0.45320148840493635
131.80360317230225,0.016002706000968335,-0.0035426084652778467,0.005246,0.015982,0.997777,-0.453248087982422
131.81363701820374,0.016062094903050925,-0.0036953202708333993,0.0057339999999999995,0.017934,0.997594,-0.4532893793564219
131.82995915412903,0.016029896217561075,-0.004306167493055624,0.005795,0.016653,0.997655,-0.45335633674233433
131.84326601028442,0.015985714322809992,-0.005527861937500059,0.005978,0.01647,0.998997,-0.4534267835378654
131.85846209526062,0.015988147556703348,-0.0003356605486111719,0.0053679999999999995,0.016104,0.998082,-0.45343199062091327
131.8705689907074,0.01599357470816579,-0.0020154904097222925,0.005124,0.016592,0.9983259999999999,-0.4534594317876331
131.88395619392395,0.01602466954865779,-0.001862778604166726,0.005612,0.017019,0.998387,-0.4534820162301482
131.89758205413818,0.0160432531983015,-0.0017100667986111734,0.005429,0.016774999999999998,0.998082,-0.4535035458539827
131.9115891456604,0.016034689031977238,-0.0036953202708333993,0.0051849999999999995,0.016836,0.99857,-0.4535554571998646
131.9248731136322,0.01600500673574282,-0.0052224383263889534,0.005307,0.016714,0.99796,-0.45362415828998515
131.93779706954956,0.016016339228237014,-0.0012519313819445016,0.0057339999999999995,0.016531,0.998509,-0.4536411184323719
131.9498541355133,0.0160322739197799,-0.00338989665972228,0.006039,0.017141,0.9974109999999999,-0.453685773891357
131.96329617500305,0.015999662955371696,-0.007054979993055627,0.005429,0.016897,0.997655,-0.45376760505492125
131.9764289855957,0.015976782930826477,-0.0035426084652778467,0.0053679999999999995,0.016409,0.998387,-0.45381453825875917
131.99017000198364,0.015933256586323965,-0.005527861937500059,0.005856,0.016531,0.997838,-0.45389131514407055
132.00199103355408,0.015897040985214633,-0.007818539020833404,0.0053679999999999995,0.017019,0.997777,-0.453988476844649
132.01644611358643,0.015881798560163175,-0.0036953202708333993,0.005612,0.016531,0.998448,-0.45403914681502217
132.0305449962616,0.015875546339750028,-0.003848032076388952,0.0055509999999999995,0.016774999999999998,0.9980209999999999,-0.45409439244040933
132.04367113113403,0.015862839387662343,-0.007207691798611179,0.005795,0.017446,0.9983259999999999,-0.45419185419815467
132.05322098731995,0.015872324289861513,-0.0052224383263889534,0.005124,0.017079999999999998,0.998143,-0.4542475038741342
132.06750512123108,0.015922820452503112,-0.001862778604166726,0.006039,0.017263,0.9986309999999999,-0.45426868178535373
132.08186101913452,0.01588491636143456,-0.004306167493055624,0.005246,0.016409,0.9986309999999999,-0.45433526340992353
132.09573411941528,0.01588797195879437,-0.001099219576388949,0.006039,0.016226,0.998692,-0.45435102639702724
132.10718417167664,0.015896461183587302,-0.003084473048611175,0.004941,0.016714,0.9980209999999999,-0.45438721668930654
132.12160515785217,0.01591987284009365,-0.0017100667986111734,0.005795,0.016774999999999998,0.997777,-0.4544106804974282
132.136785030365,0.015856834035304617,-0.007360403604166732,0.005246,0.01647,0.997838,-0.4545077784883755
132.15164303779602,0.015887715832471973,-0.002320914020833398,0.005307,0.017141,0.999363,-0.4545433328231544
132.16414499282837,0.015911862049013053,-0.0029317612430556222,0.005124,0.017141,0.997838,-0.4545857319371627
132.17685914039612,0.01585091250663586,-0.004306167493055624,0.005429,0.015677,0.998082,-0.45463903358094837
132.19025421142578,0.015785228761242918,-0.006444132770833402,0.005612,0.016104,0.997472,-0.4547235556079931
132.20403409004211,0.015713158873991287,-0.007818539020833404,0.0059169999999999995,0.016409,0.998509,-0.4548334452807057
132.21815013885498,0.015689528598159922,-0.005527861937500059,0.005612,0.016714,0.998448,-0.4549122662986944
132.23226499557495,0.015653613425692235,-0.004611591104166729,0.005978,0.016104,0.9986309999999999,-0.45497295919089803
132.24738001823425,0.015612041718391752,-0.005680573743055625,0.0059169999999999995,0.016409,0.998265,-0.4550578839785525
132.2584571838379,0.01560085981245977,-0.004764302909722282,0.0055509999999999995,0.016592,0.99796,-0.45512292210924166
132.27067708969116,0.01562713345581325,0.0010387457013888296,0.0055509999999999995,0.01586,0.997655,-0.4551107832369631
132.28499102592468,0.015568348349397809,-0.006596844576388955,0.0060999999999999995,0.015921,0.99735,-0.45519026835162263
132.29927706718445,0.01555091470474027,-0.004764302909722282,0.005063,0.016653,0.9986309999999999,-0.4552668154041928
132.3131721019745,0.015565700960238836,-0.001862778604166726,0.0059169999999999995,0.016287,0.998265,-0.4552913908412764
132.32709908485413,0.015574684976528764,-0.004306167493055624,0.0059169999999999995,0.016836,0.9986309999999999,-0.4553499069436939
132.3400490283966,0.015583101938132298,-0.004917014715277848,0.004758,0.016897,0.998387,-0.45541198415131123
132.3543140888214,0.015573143515169922,-0.005833285548611178,0.005307,0.016958,0.998997,-0.45549562745886946
132.36945700645447,0.015624631042704083,-0.004000743881944505,0.0066489999999999995,0.01769,0.997838,-0.45555474241622196
132.38286209106445,0.015646134671913767,-0.001099219576388949,0.0057339999999999995,0.016287,0.996374,-0.4555699972411232
132.3951210975647,0.015673105629328134,-0.00338989665972228,0.006222,0.016958,0.997838,-0.4556124826445922
132.4080491065979,0.01568851640969077,-0.0029317612430556222,0.005978,0.016714,0.998997,-0.45565182998419707
132.42142415046692,0.015706313652969643,-0.0032371848541667275,0.005429,0.016774999999999998,0.997289,-0.4556925828325051
132.43311214447021,0.01571525109723162,-0.004764302909722282,0.005307,0.016958,0.99735,-0.45575132581464856
132.44653010368347,0.0157011194529895,-0.005680573743055625,0.0064659999999999995,0.016836,0.998448,-0.4558264626836302
132.4594931602478,0.015715529645410904,-0.004458879298611176,0.0055509999999999995,0.017019,0.997594,-0.4558827155441968
132.47391414642334,0.01570753912568967,-0.005375150131944506,0.005063,0.017019,0.998082,-0.45596135313517644
132.48602199554443,0.015716817940098222,-0.00338989665972228,0.006405,0.016653,0.998265,-0.4560027708874958
132.50013613700867,0.01576756748801717,0.00012247486805548602,0.004392,0.016653,0.9971059999999999,-0.4560010766870171
132.51401114463806,0.01571238783552528,-0.0059859973541667305,0.00549,0.016226,0.997228,-0.4560855738906892
132.52715301513672,0.01574547774152639,-0.0024736258263889505,0.005978,0.016958,0.998204,-0.456117804774535
132.53864002227783,0.015804260803091063,0.0010387457013888296,0.005795,0.016653,0.9986309999999999,-0.4561047976193592
132.55125212669373,0.015844775463306496,-0.0020154904097222925,0.005795,0.017019,0.9980209999999999,-0.4561277583210053
132.56334018707275,0.015890615905847876,-0.0024736258263889505,0.0053679999999999995,0.017324,0.997594,-0.4561594531145067
132.57818818092346,0.015881983963787868,-0.0032371848541667275,0.005307,0.016592,0.9983259999999999,-0.45620682573441307
132.59003710746765,0.015890409746602833,-0.0017100667986111734,0.0051849999999999995,0.016409,0.998143,-0.4562272113192278
132.60504698753357,0.015880736280600542,-0.004000743881944505,0.005795,0.016774999999999998,0.9977159999999999,-0.4562858741508879
132.6187880039215,0.015854130902776972,-0.004306167493055624,0.0064659999999999995,0.01647,0.998875,-0.45634577317824676
132.63085007667542,0.01584347564269798,-0.004611591104166729,0.005063,0.016714,0.99918,-0.45640287403989244
132.64305114746094,0.015871448404607767,-0.0024736258263889505,0.00549,0.016958,0.997655,-0.4564340864110596
132.65741801261902,0.015864996435624196,-0.0036953202708333993,0.006039,0.016653,0.997838,-0.4564838136761139
132.6685860157013,0.015840708116492602,-0.005069726520833401,0.005673,0.016592,0.998387,-0.4565489598959142
132.68073415756226,0.015839563986507578,-0.006444132770833402,0.0059169999999999995,0.017079999999999998,0.998265,-0.4566168488459629
132.6944510936737,0.015825250044168116,-0.005833285548611178,0.006527,0.016897,0.998082,-0.4566891755096848
132.70800304412842,0.01575526433002747,-0.00690226818750006,0.0057339999999999995,0.016287,0.998265,-0.4567885468152702
132.72198009490967,0.01573639400753488,-0.004611591104166729,0.005856,0.016592,0.998204,-0.4568539246300962
132.73524498939514,0.015695795283097003,-0.005375150131944506,0.0055509999999999995,0.016347999999999998,0.9989359999999999,-0.4569296762027765
132.74984407424927,0.01563093096573072,-0.007513115409722285,0.005429,0.016347999999999998,0.9977159999999999,-0.4570341607660912
132.76628613471985,0.01567682444544973,-0.0024736258263889505,0.00549,0.017263,0.997777,-0.4570736698577931
132.77997708320618,0.01564960338325606,-0.005527861937500059,0.005063,0.016592,0.998082,-0.45715207704105537
132.79065418243408,0.015632883826749475,-0.004764302909722282,0.006039,0.016409,0.99796,-0.4572113164107691
132.80268716812134,0.015643907378990646,-0.005527861937500059,0.006893,0.017019,0.9980209999999999,-0.4572743339503994
132.81740617752075,0.01570626420676545,-0.0007937959652778437,0.0062829999999999995,0.017079999999999998,0.998387,-0.4572856257028504
132.83206701278687,0.015711266667078477,-0.0035426084652778467,0.005978,0.016714,0.99796,-0.4573350986900839
132.8454611301422,0.015741292651285568,-0.00338989665972228,0.005612,0.017202,0.998448,-0.4573832553336111
132.85656809806824,0.015783843689052553,-0.005527861937500059,0.0055509999999999995,0.01769,0.997655,-0.4574431045334888
132.86884117126465,0.015807475793431745,-0.0052224383263889534,0.005307,0.017446,0.997472,-0.45750793079048524
132.88178300857544,0.015824189159607083,-0.0004883723541667245,0.005978,0.016226,0.998082,-0.45751391577091977
132.89392614364624,0.015868815362490487,-0.002320914020833398,0.005673,0.017202,0.997167,-0.4575419246384202
132.9087471961975,0.015858703584591894,-0.006291420965277836,0.0059169999999999995,0.017202,0.99796,-0.4576244811786917
132.92321300506592,0.015914174708705212,-0.0009465077708333963,0.005856,0.017202,0.997228,-0.4576392013091094
132.93555402755737,0.01592805222923978,-0.0035426084652778467,0.005673,0.017019,0.998448,-0.4576840330892399
132.94925212860107,0.015916605701370913,-0.002168202215277845,0.0046359999999999995,0.016226,0.998387,-0.4577130587359707
132.96136116981506,0.01593873545504708,-0.001862778604166726,0.005856,0.016774999999999998,0.998143,-0.457736487008439
132.97296810150146,0.015928030305107997,-0.005069726520833401,0.00549,0.016897,0.9986309999999999,-0.45779931128289475
132.9870400428772,0.015950988669897748,-0.0036953202708333993,0.0060999999999999995,0.017202,0.998265,-0.45784366248453245
132.99910807609558,0.01597136918563851,-0.0015573549930556208,0.005429,0.016774999999999998,0.99918,-0.45786620685020396
133.010272026062,0.015992245948605065,-0.001862778604166726,0.0050019999999999995,0.016714,0.997533,-0.4578853990963074
133.02393317222595,0.01599837563935616,-0.0020154904097222925,0.005246,0.016592,0.9983259999999999,-0.4579118844881418
133.03823518753052,0.01595702390574701,-0.0052224383263889534,0.0062829999999999995,0.016531,0.997533,-0.45798550009186795
133.05168509483337,0.01598884927822585,0.0005806102847221578,0.005856,0.016409,0.99796,-0.4579774604542747
133.06387400627136,0.015999420890342363,-0.0015573549930556208,0.005124,0.016531,0.9986309999999999,-0.45799596839194057
133.07729816436768,0.016021236787019066,-0.0003356605486111719,0.0060999999999999995,0.01647,0.996923,-0.45800035174975845
133.08937907218933,0.015996387642197088,-0.004000743881944505,0.005978,0.01647,0.997777,-0.4580519646637132
133.09945797920227,0.01597740532510786,-0.006596844576388955,0.005063,0.017019,0.9980209999999999,-0.4581274454033223
133.11346411705017,0.015988911659942318,-0.002626337631944503,0.005612,0.016714,0.996984,-0.4581566661445781
133.12962317466736,0.015906458413698477,-0.005375150131944506,0.005673,0.015982,0.998204,-0.4582445231030736
133.14228010177612,0.015929049155911482,-0.005527861937500059,0.006161,0.017751,0.997899,-0.45831967496221404
133.15656900405884,0.015880213832975876,-0.005680573743055625,0.005673,0.016347999999999998,0.997899,-0.45839485110747097
133.16986203193665,0.01585414227580048,-0.0035426084652778467,0.005978,0.016287,0.9983259999999999,-0.4584450504710663
133.17975616455078,0.015829387524428855,-0.007513115409722285,0.005246,0.017019,0.99857,-0.45853359992937076
133.19109320640564,0.015822705819090954,-0.005833285548611178,0.005612,0.016714,0.998204,-0.4585886783422807
133.20357298851013,0.01581071328520359,-0.004611591104166729,0.0051849999999999995,0.016714,0.998509,-0.4586494317063792
133.21735620498657,0.01581094740462743,-0.004917014715277848,0.00549,0.017019,0.9980209999999999,-0.45871445492315066
133.23141598701477,0.015767834948965796,-0.005680573743055625,0.005978,0.016347999999999998,0.997533,-0.4587901375969234
133.24595999717712,0.015758751305140928,-0.005069726520833401,0.0064659999999999995,0.016958,0.9977159999999999,-0.45886427787987255
133.2576961517334,0.015759166249580018,-0.0014046431875000681,0.005246,0.016104,0.998692,-0.45888303691311094
133.27152109146118,0.015780451839070158,-0.004153455687500057,0.0051849999999999995,0.017079999999999998,0.9977159999999999,-0.4589321063263502
133.28188705444336,0.015814808419982396,0.00012247486805548602,0.006344,0.016409,0.9980209999999999,-0.45893064006328854
133.29576706886292,0.01579385362519724,-0.005680573743055625,0.005246,0.016592,0.997655,-0.45899556239198647
133.3065791130066,0.01580371230192328,-0.0014046431875000681,0.0062829999999999995,0.016287,0.99735,-0.4590133241137728
133.31960010528564,0.015784074103380428,-0.003848032076388952,0.005673,0.016287,0.9974109999999999,-0.45906156690177885
133.33182621002197,0.015785107246083337,-0.004000743881944505,0.0048189999999999995,0.016714,0.999058,-0.459110159921341
133.34473299980164,0.015717846359615692,-0.007513115409722285,0.004758,0.016165,0.99857,-0.45920208949915475
133.35742211341858,0.015689774868470254,-0.007207691798611179,0.005124,0.016897,0.998143,-0.45929525685625466
133.3691761493683,0.0157029371987087,-0.002168202215277845,0.0057339999999999995,0.016409,0.9983259999999999,-0.45932061171423705
133.3820149898529,0.015752210312681505,-0.003848032076388952,0.0048189999999999995,0.017629,0.9977159999999999,-0.4593721334411662
133.39726400375366,0.015760718290468115,-0.001099219576388949,0.0055509999999999995,0.016165,0.99735,-0.4593870761354933
133.4100320339203,0.01580628846027649,-0.0004883723541667245,0.00488,0.016774999999999998,0.998387,-0.45939382342924673
133.42160606384277,0.015819079445976266,-0.004306167493055624,0.0053679999999999995,0.017019,0.998509,-0.45944542388028725
133.43392610549927,0.015828140736484097,-0.004153455687500057,0.005856,0.016897,0.998143,-0.4594941724489614
133.44735097885132,0.015867287973628942,-0.002168202215277845,0.0057339999999999995,0.017141,0.997838,-0.4595239135402251
133.4626350402832,0.015880597090886624,-0.0017100667986111734,0.005673,0.016531,0.998509,-0.4595460416848297
133.47616410255432,0.015830346255421786,-0.006138709159722283,0.006405,0.016592,0.998204,-0.4596378522034734
133.48717498779297,0.015887756235567672,-0.0012519313819445016,0.004941,0.017263,0.997899,-0.4596546344495743
133.50224804878235,0.015905944870581282,-0.001862778604166726,0.006161,0.016653,0.998204,-0.459677243318746
133.51671814918518,0.01586605467415427,-0.0029317612430556222,0.0053679999999999995,0.015982,0.99857,-0.4597243563966975
133.52903699874878,0.015899687882744245,-0.0024736258263889505,0.005307,0.017079999999999998,0.998265,-0.45975430668498546
133.54162406921387,0.015881805643099583,-0.003848032076388952,0.00488,0.016409,0.997533,-0.4598019834110677
133.55396509170532,0.015877830841370743,-0.0029317612430556222,0.005246,0.01647,0.998448,-0.4598383817272626
133.56786918640137,0.01583362068759118,-0.005833285548611178,0.005429,0.01647,0.997777,-0.4599179250635747
133.57835817337036,0.01577542079909362,-0.006138709159722283,0.00549,0.016104,0.99796,-0.45999506463308903
133.59036803245544,0.015745971937599027,-0.006596844576388955,0.005856,0.016531,0.998387,-0.4600671418111863
133.6053969860077,0.015745945644916607,-0.003084473048611175,0.0057339999999999995,0.01647,0.998143,-0.4601067958171256
133.61705017089844,0.015765887569313283,-0.002320914020833398,0.005307,0.016714,0.9986309999999999,-0.46013786581142163
133.62987303733826,0.015758751058451658,-0.005833285548611178,0.004941,0.016958,0.998265,-0.46020957497608206
133.64248609542847,0.015769623453735327,-0.0032371848541667275,0.0057339999999999995,0.016714,0.998448,-0.46024967719276394
