Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
143.08401703834534,0.03811907310412255,0.0019818938124999547,-0.001769,0.038125,0.99674,0.0697360573320927
143.09679508209229,0.03813520381626999,0.001065622979166611,-0.0013419999999999999,0.038064,0.996313,0.069749501145403
143.1108980178833,0.03814816044141637,0.0019818938124999547,-0.0017079999999999999,0.037759,0.9961909999999999,0.06977629871703693
143.12292218208313,0.03817039256896898,0.00045477575694438666,-0.00183,0.038369,0.996435,0.06978185700981406
143.1336920261383,0.038176309395259594,0.0012183347847221776,-0.001281,0.037942,0.996923,0.06979491031461882
143.14563608169556,0.03818301595664115,0.0009129111736110584,-0.001464,0.037942,0.995154,0.06980555124917355
143.16063904762268,0.03808826183646597,-0.0030575957708333795,-0.001769,0.037149,0.997655,0.06975654432614412
143.17474699020386,0.03809462758168631,0.0019818938124999547,-0.001952,0.037576,0.9964959999999999,0.06978419574197227
143.1882860660553,0.038094483914038066,0.0009129111736110584,-0.000915,0.037759,0.99674,0.06979616306600474
143.20138716697693,0.03809782851867596,0.0012183347847221776,-0.001281,0.037759,0.996618,0.06981155177894138
143.2148129940033,0.038094579679464204,0.0013710465902777302,-0.000976,0.037576,0.996679,0.06982994711863728
143.22712802886963,0.03801522742371818,-0.0045847138263889475,-0.001464,0.037576,0.996923,0.06976854876133455
143.24009609222412,0.03801765638584084,-0.0006142068819444957,-0.0018909999999999999,0.038125,0.99735,0.06976097921751165
143.25200819969177,0.03803056128268239,0.0006074875624999532,-0.002379,0.038003,0.9961909999999999,0.06976866582592854
143.26445198059082,0.038109087871073144,0.0044252827013888385,-0.001586,0.038491,0.995947,0.06981986202386799
143.2763590812683,0.038162833821067665,0.004272570895833286,-0.0021349999999999997,0.038125,0.996435,0.06986940660400826
143.28874015808105,0.038186582909027815,0.0012183347847221776,-0.0025009999999999998,0.038246999999999996,0.997167,0.06988525223199359
143.30229115486145,0.038181816145914274,0.0015237583958332829,-0.00122,0.037576,0.996313,0.0699059936799414
143.31918716430664,0.03817130110126207,0.0027454528402777317,-0.001403,0.037027,0.996374,0.06994951452832157
143.32975101470947,0.03819495018087434,0.002592741034722165,-0.00183,0.037942,0.996984,0.06998140528063264
143.34228706359863,0.03817951984566851,0.001065622979166611,-0.002196,0.037515,0.995947,0.06999385621059384
143.35521507263184,0.03817791089143113,-0.001683189520833392,-0.0015249999999999999,0.03843,0.996435,0.0699727508488271
143.37219619750977,0.03820219747749769,0.00228731742361106,-0.001586,0.03782,0.996923,0.07001196890086124
143.38571310043335,0.038184083805432256,-0.0003087832708333904,-0.0018909999999999999,0.037759,0.995459,0.0700081227148906
143.39818406105042,0.03818237218868082,-0.0013777659097222728,-0.0023179999999999997,0.038369,0.995764,0.06998900620238169
143.41143703460693,0.03818859292179337,0.0013710465902777302,-0.001769,0.037881,0.99735,0.07000708217740619
143.42658615112305,0.03815725142460568,0.0009129111736110584,-0.001281,0.03721,0.996923,0.07002046447649521
143.43917608261108,0.03815815883873447,0.0018291820069443882,-0.001586,0.037637,0.99674,0.07004326871937869
143.4522521495819,0.03816070748179421,-0.0012250541041667201,-0.001769,0.03843,0.996862,0.07002628451981725
143.46775007247925,0.038127829024392906,-0.0013777659097222728,-0.002257,0.03782,0.996618,0.07000381581797997
143.48478412628174,0.0381356512743785,0.0013710465902777302,-0.001586,0.037759,0.996008,0.0700244542286842
143.49831104278564,0.03806253610845078,-0.0027521721597222742,-0.0013419999999999999,0.037332,0.996862,0.06998452569033999
143.51978015899658,0.03805840050030648,0.0006074875624999532,-0.00183,0.037698,0.997167,0.06999467205400446
143.532888174057,0.03810636427571434,0.0019818938124999547,-0.002013,0.038186,0.997167,0.0700337230222319
143.54695010185242,0.03807292972470844,-0.0012250541041667201,-0.001952,0.037576,0.9958859999999999,0.07001921825293835
143.55907702445984,0.03806470842618209,-3.3596597222712576e-06,-0.0011589999999999999,0.03782,0.997167,0.07001917884748275
143.57520699501038,0.03808420773660355,0.00045477575694438666,-0.001647,0.038186,0.996069,0.07002637937544709
143.58678102493286,0.03806248027989539,0.00014935214583328138,-0.001403,0.037454,0.995398,0.07002849928155071
143.60030508041382,0.03801940880709995,-0.0013777659097222728,-0.001464,0.037332,0.9955809999999999,0.07001381238913909
143.6139690876007,0.038026118779003894,-0.001988613131944497,-0.0015249999999999999,0.038551999999999996,0.995825,0.06998535699002165
143.62733101844788,0.037934512464421435,-0.005195561048611158,-0.001098,0.037332,0.996313,0.06991911405240993
143.63725805282593,0.03787620787890787,-0.0035157311875000513,-0.0013419999999999999,0.037454,0.996618,0.06987727368081187
143.6508309841156,0.03787391833027449,0.00014935214583328138,-0.0015249999999999999,0.037698,0.996923,0.06987906919506202
143.66303896903992,0.03786250710389365,-0.0007669186875000483,-0.0017079999999999999,0.037698,0.9961909999999999,0.0698696827102429
143.67502617835999,0.037853525673924054,-0.0006142068819444957,-0.0015249999999999999,0.037698,0.9961909999999999,0.06986225272215045
143.68746304512024,0.037819466099961195,-0.0027521721597222742,-0.00183,0.037698,0.996374,0.06982831828739984
143.70088005065918,0.03784465175438877,0.000302063951388834,-0.001464,0.038125,0.9961909999999999,0.06983206118912598
143.71272706985474,0.03787921161809915,0.0027454528402777317,-0.000976,0.037698,0.99674,0.06987061845620929
143.7252480983734,0.03793470035547056,0.001065622979166611,-0.0015249999999999999,0.038613,0.996069,0.0698834103404833
143.73779320716858,0.03795797218292328,0.0007601993680555058,-0.0013419999999999999,0.038064,0.995459,0.06989294476806808
143.74935698509216,0.03798678970504996,0.003814435479166614,-0.001464,0.037515,0.995703,0.06993901206056695
143.76301908493042,0.03794509257137102,-0.0030575957708333795,-0.002074,0.037759,0.9964959999999999,0.06990107918876383
143.77671098709106,0.037932067313471346,-0.0010723422986111675,-0.0011589999999999999,0.037881,0.997228,0.06988616182557388
143.7905240058899,0.037906615588933885,-0.0013777659097222728,-0.001586,0.037637,0.996252,0.06986839571486103
143.80387997627258,0.03790836355617993,-0.00046149507638894305,-0.0021349999999999997,0.037942,0.996313,0.06986195604755609
143.8169469833374,0.03793146433611714,0.0018291820069443882,-0.0013419999999999999,0.03782,0.997594,0.06988707952860468
143.82917308807373,0.037886887794683126,-0.0022940367430556025,-0.0023179999999999997,0.037454,0.995642,0.0698575966750408
143.84207701683044,0.03790139756444033,0.0007601993680555058,-0.002013,0.037881,0.995764,0.06986566772522192
143.85575008392334,0.037884901765193026,-0.0012250541041667201,-0.0017079999999999999,0.03782,0.99613,0.06984581680306899
143.86788415908813,0.03786634806180167,-0.003668442993055604,-0.001586,0.038125,0.996252,0.06980708578570319
143.8793821334839,0.03785992056718204,0.0009129111736110584,-0.002013,0.037393,0.996313,0.06981888072698764
143.88984513282776,0.03785018689979664,0.0007601993680555058,-0.001464,0.037393,0.996374,0.06982697606408628
143.90421319007874,0.0378609910370767,0.0027454528402777317,-0.001769,0.037332,0.997533,0.06986168447741438
143.9153220653534,0.0378411740358791,0.000302063951388834,-0.0015249999999999999,0.037271,0.9961909999999999,0.06986529652305577
143.92793798446655,0.03783882921811013,-0.00046149507638894305,-0.0013419999999999999,0.03782,0.997289,0.06985948952250298
143.94052600860596,0.037829876014252355,0.00045477575694438666,-0.001464,0.037454,0.9968009999999999,0.06986492496750069
143.9502990245819,0.03788148970096933,0.003050876451388837,-0.001403,0.038064,0.995703,0.06989926847995288
143.96382212638855,0.037889061479391944,-3.3596597222712576e-06,-0.002379,0.037942,0.9971059999999999,0.06989922956791655
143.97889804840088,0.03786041555370503,-0.0006142068819444957,-0.00122,0.037393,0.9968009999999999,0.06988979527837309
143.99211502075195,0.03790451293555113,0.002592741034722165,-0.00183,0.038003,0.996069,0.06992179235379711
144.004487991333,0.0379098353000747,-0.0006142068819444957,-0.001281,0.038064,0.9964959999999999,0.06991293488484367
144.0185899734497,0.03788903204086025,-0.0010723422986111675,-0.00183,0.037637,0.996862,0.06990010759387813
144.02916407585144,0.037961545435224536,0.00839578964583329,-0.0015249999999999999,0.037087999999999996,0.995947,0.07001156092956633
144.0436680316925,0.03799752749667754,0.003509011868055509,-0.001586,0.037759,0.995947,0.07005296744764077
144.0539960861206,0.03798677563107262,0.0006074875624999532,-0.001037,0.037515,0.996313,0.07006067592634221
144.06742215156555,0.03801463995065607,0.0028981646458332844,-0.002196,0.037759,0.99613,0.07009523372387717
144.07984709739685,0.038063702214427085,0.0018291820069443882,-0.001281,0.03843,0.997045,0.07012002794113964
144.0930631160736,0.03806118443002631,0.000302063951388834,-0.002257,0.03782,0.996435,0.07012404602233734
144.10498905181885,0.03805152880335136,-0.000919630493055601,-0.001586,0.037942,0.996374,0.07011385824604362
144.11851716041565,0.03803946156193272,0.0009129111736110584,-0.0015249999999999999,0.037454,0.99613,0.07012588041913226
144.1309859752655,0.03798324537672093,-0.0035157311875000513,-0.001586,0.037698,0.996252,0.0700781649941539
144.14305806159973,0.037947183652767086,-0.003210307576388946,-0.00244,0.03782,0.996313,0.07004239569751555
144.15423107147217,0.037931626880060375,-0.0010723422986111675,-0.002013,0.037759,0.996008,0.07002891850274641
144.16656613349915,0.037904981921451156,0.00045477575694438666,-0.0015249999999999999,0.03721,0.9971059999999999,0.07003408071172985
144.1801300048828,0.03794381737178535,0.0021346056180555073,-0.0017079999999999999,0.038003,0.996374,0.07006349786268859
144.19356608390808,0.0379600377669538,0.00228731742361106,-0.00122,0.037576,0.9955809999999999,0.07009209652895813
144.2067711353302,0.03794697699300703,0.0015237583958332829,-0.001037,0.03721,0.996679,0.0701122116609607
144.21885919570923,0.03795371893662504,-3.3596597222712576e-06,-0.001647,0.037942,0.995825,0.07011217044443212
144.23122000694275,0.037953852791033714,0.0013710465902777302,-0.0011589999999999999,0.037515,0.99735,0.07013108977754486
144.2442991733551,0.03793698812318279,-0.0010723422986111675,-0.001403,0.037759,0.996557,0.07011768237968302
144.25851798057556,0.03791632754960434,-0.0010723422986111675,-0.001403,0.037698,0.9968009999999999,0.07010309533738775
144.27318120002747,0.037935355025523754,0.0006074875624999532,-0.0011589999999999999,0.038003,0.996374,0.07011225753824782
144.28733801841736,0.03795557657397654,0.0007601993680555058,-0.001403,0.038064,0.99735,0.07012242596312737
144.30249404907227,0.03799768771997076,0.0027454528402777317,-0.001586,0.037942,0.996313,0.07016104868690719
144.3148500919342,0.03804941466901752,0.00228731742361106,-0.000793,0.038308,0.996008,0.07019208283701717
144.3274199962616,0.0380301045373412,0.0006074875624999532,-0.001281,0.037393,0.996374,0.0702000705601464
144.34164214134216,0.03806181944366426,0.005036129923611063,-0.0013419999999999999,0.037271,0.996557,0.07026754908949884
144.35382199287415,0.03805507381187951,-3.3596597222712576e-06,-0.0011589999999999999,0.03782,0.996679,0.07026750228996334
144.3665041923523,0.03808574040289401,0.0016764702013888355,-0.001586,0.038246999999999996,0.997655,0.07028594012706811
144.37992811203003,0.03810190911809898,0.0024400292291666126,-0.001098,0.037698,0.996435,0.07031721898801015
144.39217901229858,0.03812584251991705,0.0006074875624999532,-0.001647,0.038308,0.996313,0.07032510300833321
144.4096610546112,0.03812973648057042,0.0006074875624999532,-0.0011589999999999999,0.037881,0.996313,0.0703356750459465
144.4243450164795,0.03813213949478892,0.0021346056180555073,-0.001098,0.037393,0.996984,0.07037195256843086
144.4346079826355,0.038134335364002785,0.00014935214583328138,-0.0013419999999999999,0.038064,0.997289,0.07037338081840258
144.4481279850006,0.0381688129551744,0.0016764702013888355,-0.001464,0.038369,0.996679,0.07039159562199038
144.4605221748352,0.038139284916795635,-0.00046149507638894305,-0.00122,0.037576,0.9961909999999999,0.07038509455850323
144.47262406349182,0.03814701106953926,-0.0006142068819444957,-0.000976,0.038308,0.996069,0.07037738868059316
144.48620700836182,0.038169550193876155,0.0012183347847221776,-0.00183,0.038186,0.9961909999999999,0.07039236811615943
144.49921202659607,0.03813160783040823,-0.000919630493055601,-0.000976,0.037515,0.996069,0.07038002394731543
144.51163005828857,0.03813527070526685,0.0019818938124999547,-0.001281,0.037637,0.996679,0.07040425667872456
144.52398419380188,0.03809670075488699,-0.0007669186875000483,-0.0017079999999999999,0.037393,0.99552,0.07039479888331657
144.53506112098694,0.03813857276764765,0.0036617236736110614,-0.001403,0.038003,0.996862,0.07043848320595511
144.54637598991394,0.03813256073015163,0.0012183347847221776,-0.002013,0.037698,0.997777,0.07045187171734994
144.55847716331482,0.038157555909134395,0.0018291820069443882,-0.001403,0.038125,0.99674,0.07047300042186741
144.57104015350342,0.03813164702367691,0.0007601993680555058,-0.001769,0.037332,0.996008,0.07048222926928095
144.5848891735077,0.038166924765332066,0.0012183347847221776,-0.0017079999999999999,0.038369,0.9955809999999999,0.07049891436610971
144.59579205513,0.0381478952698256,-3.3596597222712576e-06,-0.001586,0.037698,0.997167,0.07049887626068571
144.60760402679443,0.03812550108845543,-0.0015304777152778254,-0.0013419999999999999,0.038003,0.997594,0.07047907636497323
144.61992716789246,0.038155181324217455,0.0019818938124999547,-0.0011589999999999999,0.038186,0.996069,0.07050019187991903
144.63267612457275,0.03818664614628869,0.0044252827013888385,-0.001647,0.037515,0.995947,0.07055991093019864
144.64447402954102,0.038190658335691206,0.0018291820069443882,-0.000793,0.037759,0.995703,0.0705790221853457
144.65850019454956,0.03814344721453819,-0.0010723422986111675,-0.001464,0.037393,0.995703,0.07056374561096611
144.66834712028503,0.03814033098122721,-0.0007669186875000483,-0.001769,0.038125,0.9961909999999999,0.07055474968875677
144.6807940006256,0.038142631328559974,0.0019818938124999547,-0.001586,0.037576,0.995215,0.07057831002376946
144.69326519966125,0.038111122309964274,-0.0012250541041667201,-0.002013,0.037698,0.996862,0.07056325060279978
144.7041630744934,0.03805963089443215,-0.0015304777152778254,-0.000976,0.037332,0.9971059999999999,0.07054527371912113
144.71559619903564,0.0380464112045649,0.0006074875624999532,-0.001586,0.037576,0.996862,0.07055152833082762
144.72746419906616,0.03801424271536856,-0.0006142068819444957,-0.0018909999999999999,0.037393,0.99552,0.07054413275574321
144.73853015899658,0.038023415088612074,-0.0018359013263889445,-0.0017079999999999999,0.038491,0.9964959999999999,0.0705225850208877
144.7517900466919,0.03801925115947832,-3.3596597222712576e-06,-0.00122,0.037759,0.994727,0.07052254409352203
144.76251697540283,0.03801744378233056,-0.0003087832708333904,-0.000488,0.037942,0.996618,0.07051889830028954
144.77446818351746,0.03802803842102387,0.0007601993680555058,-0.001586,0.037942,0.996252,0.07052747937573867
144.7868092060089,0.03800392330658711,-0.002904883965277827,-0.001281,0.038064,0.995947,0.07049302983814748
144.7979600429535,0.03803154453783148,-0.0001560714652778239,-0.001281,0.03843,0.995337,0.07049121456906776
144.81282019615173,0.03810279876262104,0.003967147284722167,-0.00061,0.038369,0.996069,0.0705414907803103
144.8245711326599,0.038074062805117104,-3.3596597222712576e-06,-0.001647,0.037454,0.997533,0.0705414450989782
144.8386549949646,0.03813033181275699,0.003814435479166614,-0.00061,0.038125,0.997045,0.07059302809829783
144.8501751422882,0.038151699087099235,0.003814435479166614,-0.0021349999999999997,0.037576,0.996984,0.07063965560108551
144.86120700836182,0.03816985826994005,0.0032035882569443896,-0.00061,0.037698,0.99613,0.07067589156158956
144.87281203269958,0.03812885914336455,0.0006074875624999532,-0.002379,0.037087999999999996,0.996252,0.07068324084621375
144.88432216644287,0.038132695188222716,0.001065622979166611,-0.002257,0.03782,0.995703,0.07069591001742287
144.89520597457886,0.03812756200286236,0.0009129111736110584,-0.001464,0.037759,0.997228,0.07070560437044845
144.9063320159912,0.03812087369944846,0.003050876451388837,-0.000976,0.037271,0.9955809999999999,0.07073585997566818
144.9180920124054,0.038131224997856525,0.00045477575694438666,-0.001098,0.038125,0.9971059999999999,0.07074169605839312
144.92763304710388,0.038112751924524506,-0.0015304777152778254,-0.0017079999999999999,0.037942,0.996679,0.070726525941841
144.9405632019043,0.03809458869468673,-0.0015304777152778254,-0.000976,0.038003,0.9968009999999999,0.07070773643850677
144.95279908180237,0.03813339975231942,0.0027454528402777317,-0.001403,0.038186,0.996557,0.07073782360906078
144.96511006355286,0.03802304173262449,-0.003668442993055604,-0.0015249999999999999,0.036782999999999996,0.996435,0.0706866886604283
144.9757239818573,0.038003815912912,-0.00046149507638894305,-0.000793,0.037637,0.997045,0.07068184155287478
144.98711705207825,0.038007963112240375,0.0009129111736110584,-0.000915,0.03782,0.997777,0.0706924021727401
144.99703097343445,0.03806670731859086,0.0028981646458332844,-0.0021349999999999997,0.038551999999999996,0.99735,0.07072123039482148
145.00693917274475,0.038107414446634055,0.0016764702013888355,-0.001769,0.03843,0.995947,0.07073773847239229
145.01717400550842,0.03810917932035332,0.000302063951388834,-0.0006709999999999999,0.038003,0.997289,0.07074062494012845
145.02875018119812,0.03811437522118791,0.0015237583958332829,-0.00061,0.037759,0.996435,0.07075836886321302
145.03990817070007,0.038125863908202204,0.0032035882569443896,-0.0018909999999999999,0.037576,0.997167,0.07079412057771227
145.05079698562622,0.038151105198508624,0.000302063951388834,-0.0011589999999999999,0.03843,0.996008,0.07079758469908395
145.06046509742737,0.03817758094405099,0.0032035882569443896,-0.001098,0.038003,0.9974109999999999,0.07082902784621245
145.07015109062195,0.03821051515582227,0.0006074875624999532,-0.0015249999999999999,0.038613,0.996618,0.07083490400061093
145.08027601242065,0.03817540905152496,-0.0035157311875000513,-0.00183,0.038003,0.9949709999999999,0.07079974253118639
145.09138703346252,0.03819755909120204,0.0018291820069443882,-0.002196,0.038125,0.996313,0.07081927288898043
145.10083198547363,0.038207794230333963,0.0024400292291666126,-0.001769,0.03782,0.996557,0.07084400242754098
145.11056208610535,0.0382378335442273,0.003509011868055509,-0.002013,0.038064,0.996557,0.07087725028955776
145.1224081516266,0.03821607609725949,0.0009129111736110584,-0.002013,0.037515,0.99674,0.07088687238112837
145.13227319717407,0.038209227226050906,-0.0012250541041667201,-0.000976,0.038246999999999996,0.997045,0.07087305983114627
145.14358019828796,0.03825263601642172,0.004119859090277733,-0.0013419999999999999,0.038125,0.99735,0.07091883567218787
145.15498399734497,0.03828942721842002,0.002592741034722165,-0.001281,0.038308,0.99613,0.07094781490204527
145.1643581390381,0.03830304205889473,0.0044252827013888385,-0.001281,0.037637,0.996923,0.07099131542222174
145.17433619499207,0.03834471593268764,0.007021383395833289,-0.0015249999999999999,0.037759,0.997472,0.07105973295690395
145.18566513061523,0.03837549627215717,0.003814435479166614,-0.001586,0.038064,0.99735,0.07110256176102875
145.19912219047546,0.03837316381600629,0.0013710465902777302,-0.0013419999999999999,0.037942,0.996374,0.07111662459370857
145.2089810371399,0.038339374162148054,-0.000919630493055601,-0.00183,0.03782,0.996618,0.07110437689794258
145.221773147583,0.038330887696482095,0.0012183347847221776,-0.001647,0.03782,0.9971059999999999,0.07111796118857633
145.2331030368805,0.038336599360225015,0.0027454528402777317,-0.0017079999999999999,0.037698,0.996679,0.0711516236038941
145.24629306793213,0.03833387108633261,0.002592741034722165,-0.001403,0.037515,0.996313,0.07118562474636586
145.2589020729065,0.03828466557512601,-0.0007669186875000483,-0.0015249999999999999,0.037393,0.995642,0.07117566558266383
145.2713611125946,0.03831197457266372,0.0015237583958332829,-0.001464,0.038369,0.995764,0.07119238756447578
145.28116297721863,0.03830505255503923,0.000302063951388834,-0.001098,0.038003,0.9968009999999999,0.0711959165737574
145.3022391796112,0.03837270384816743,0.003509011868055509,-0.001647,0.038064,0.99613,0.071273013029016
145.3141860961914,0.03833616037503741,0.001065622979166611,-0.0008539999999999999,0.037332,0.995642,0.0712816446101065
145.32564997673035,0.038302865347534285,0.0015237583958332829,-0.000976,0.037149,0.996557,0.07130323325572503
145.3369460105896,0.03829759079982465,0.0009129111736110584,-0.0018909999999999999,0.037881,0.996069,0.0713129839813917
145.34896516799927,0.038249718805118293,0.0013710465902777302,-0.0017079999999999999,0.036905,0.99674,0.07133042645720108
145.36223816871643,0.038270088151491195,0.002592741034722165,-0.001281,0.037942,0.9968009999999999,0.07136262319754072
145.37187719345093,0.03828705719354099,0.004272570895833286,-0.001952,0.037637,0.9964959999999999,0.07140778855712826
145.3821370601654,0.03828185520336055,0.0018291820069443882,-0.002257,0.037759,0.9974109999999999,0.07142590286258643
145.40726900100708,0.03830621406778702,0.0013710465902777302,-0.000793,0.038064,0.996069,0.07145608233370902
145.42074608802795,0.03829982499001631,-0.0001560714652778239,-0.000976,0.038125,0.996923,0.07145368260186621
145.43285298347473,0.038300819507085776,0.0019818938124999547,-0.0017079999999999999,0.037759,0.9971059999999999,0.07147838076577745
145.44736003875732,0.038311219479536515,0.0007601993680555058,-0.00183,0.038186,0.996313,0.07148892400666775
145.46252012252808,0.03827048745429495,-0.0001560714652778239,-0.001647,0.037454,0.996984,0.07148613375233823
145.47410798072815,0.03823100762925182,-3.3596597222712576e-06,-0.0015249999999999999,0.037393,0.997167,0.07148609489156624
145.49107098579407,0.038252713398075476,0.0021346056180555073,-0.000793,0.037942,0.99613,0.07151736505533839
145.50374102592468,0.03823206447868968,0.00014935214583328138,-0.00183,0.037698,0.996679,0.07151916548353758
145.5243330001831,0.03820251398192249,0.0013710465902777302,-0.002562,0.037027,0.996618,0.07154577637316821
145.53758001327515,0.038206520825435845,-0.0010723422986111675,-0.001464,0.038491,0.996923,0.07152956891769148
145.5509021282196,0.038182452860431,-3.3596597222712576e-06,-0.00122,0.037637,0.997167,0.07152952519481733
145.5622570514679,0.038199006819384075,0.0032035882569443896,-0.002257,0.037637,0.9961909999999999,0.07156903478052098
145.57442712783813,0.03823991237721699,0.0024400292291666126,-0.001281,0.038308,0.996069,0.07159939855138431
145.5862171649933,0.03821093859769944,0.0019818938124999547,-0.0023179999999999997,0.037087999999999996,0.9961909999999999,0.0716229730620062
145.5993139743805,0.038188478905238535,0.0015237583958332829,-0.001403,0.037332,0.997289,0.07164117146377261
145.6095380783081,0.03822587153628106,0.004119859090277733,-0.001586,0.037942,0.9961909999999999,0.07168684023946063
145.62228298187256,0.0382721941851099,0.005646977145833287,-0.001403,0.037881,0.996923,0.07174856204605204
145.63666009902954,0.038277822102750506,0.0019818938124999547,-0.001586,0.037698,0.996008,0.07177770757108999
145.64979314804077,0.038271580102375496,0.0007601993680555058,-0.001464,0.037881,0.997228,0.07178744336259545
145.66408920288086,0.03829334631138585,0.0016764702013888355,-0.001281,0.038125,0.996435,0.07181187432614017
145.6762080192566,0.03825269742463292,-0.001988613131944497,-0.001403,0.037881,0.9971059999999999,0.07178596496386662
145.68548917770386,0.03825742636845657,-0.00046149507638894305,-0.001037,0.038308,0.9961909999999999,0.0717813208598188
145.69618010520935,0.03827610033870397,0.0006074875624999532,-0.0015249999999999999,0.03843,0.9974109999999999,0.07178764962772188
145.7070701122284,0.038297629241804625,0.00228731742361106,-0.001037,0.038125,0.996374,0.07181194502417844
145.71891808509827,0.038306001468103534,0.004119859090277733,-0.0015249999999999999,0.037515,0.996374,0.07185570135726603
145.7287302017212,0.03831106012434178,0.003814435479166614,-0.001769,0.037515,0.997594,0.07189883118347784
145.74231815338135,0.038346534172353196,0.003050876451388837,-0.00244,0.038246999999999996,0.996862,0.07193420321920882
145.75255608558655,0.03829558762603237,-0.0013777659097222728,-0.001769,0.037515,0.9964959999999999,0.07191833575174124
145.76462697982788,0.03825092043497907,-0.002446748548611169,-0.00122,0.03782,0.995764,0.071888842726648
145.77595615386963,0.03828663228329761,0.00579968895138884,-0.002074,0.037515,0.996435,0.07195904236136311
145.78716802597046,0.0382822530977192,0.0015237583958332829,-0.001586,0.037759,0.996374,0.07197592709813067
145.79768013954163,0.038242046808878355,-0.0001560714652778239,-0.0011589999999999999,0.037393,0.996435,0.07197429397365052
145.80803108215332,0.03827922793691494,0.0024400292291666126,-0.001586,0.038369,0.996069,0.0719997850207381
145.81900215148926,0.0382639285630031,0.00045477575694438666,-0.000976,0.037759,0.996252,0.07200453965266697
145.83324909210205,0.038251272346424635,-0.0001560714652778239,-0.0018909999999999999,0.037942,0.996679,0.07200247760463234
145.8457989692688,0.03827577967160179,0.0028981646458332844,-0.001037,0.037881,0.9971059999999999,0.07204293841267138
145.85833311080933,0.038289136333834885,0.0019818938124999547,-0.0018909999999999999,0.038003,0.996252,0.07206480665246576
145.87091207504272,0.03828996165250073,0.0006074875624999532,-0.0018909999999999999,0.038064,0.997045,0.07207256611355235
145.88168501853943,0.03829724890951809,0.0028981646458332844,-0.0008539999999999999,0.037698,0.997045,0.07210646057384232
145.89465498924255,0.038291507073339434,0.00488341811805551,-0.0021349999999999997,0.036966,0.997045,0.07216561387815834
145.90717101097107,0.03825206466721053,0.0009129111736110584,-0.001464,0.03721,0.99735,0.0721767258181003
145.91733598709106,0.038197821673743505,-0.00214132493750005,-0.001647,0.037515,0.9968009999999999,0.07215302132310589
145.93026208877563,0.03815269308252792,-0.0018359013263889445,-0.002257,0.037576,0.9958859999999999,0.07213102186844922
145.9417040348053,0.03812755556823807,0.0015237583958332829,-0.002074,0.037149,0.99552,0.0721495036382187
145.95246601104736,0.03809415613901571,-0.0013777659097222728,-0.0021349999999999997,0.037637,0.996435,0.07213402706788985
145.96355605125427,0.03804437536305839,-3.3596597222712576e-06,-0.001464,0.037027,0.997594,0.07213399068302523
145.97526812553406,0.0380497791287988,0.0013710465902777302,-0.002196,0.037698,0.996008,0.0721509121073646
145.9868631362915,0.038020459615698964,-3.3596597222712576e-06,-0.0013419999999999999,0.037332,0.996008,0.07215087703935269
145.99713516235352,0.03800971413706335,0.0027454528402777317,-0.001586,0.037087999999999996,0.996618,0.07218292463796738
146.00950813293457,0.03797762144575774,-0.0027521721597222742,-0.002623,0.03782,0.995459,0.07215101579684496
146.02217602729797,0.03801179767068593,0.0007601993680555058,-0.001281,0.038369,0.996374,0.07216004545528568
146.03647899627686,0.03802317276118916,0.0013710465902777302,-0.0015249999999999999,0.037759,0.996435,0.0721791703977928
146.04691314697266,0.03800635314513697,-0.0003087832708333904,-0.00183,0.037637,0.996313,0.07217540813824445
146.05835604667664,0.0380206080598483,-3.3596597222712576e-06,-0.0015249999999999999,0.038186,0.99674,0.07217537284835407
146.0687711238861,0.03801265139082833,0.0007601993680555058,-0.0008539999999999999,0.037637,0.997594,0.07218335182574338
146.0803050994873,0.03799626732770049,0.0007601993680555058,-0.0015249999999999999,0.037393,0.996313,0.07219236462833835
146.094642162323,0.038051254284207255,0.004272570895833286,-0.001952,0.037942,0.9974109999999999,0.07224888703141097
146.1073031425476,0.038083050757068665,0.00045477575694438666,-0.0011589999999999999,0.03843,0.995825,0.07225495189508434
146.12055802345276,0.038066633074845806,-0.0018359013263889445,-0.001281,0.038064,0.996374,0.0722323610901841
146.1344051361084,0.038132873821189586,0.004119859090277733,-0.00122,0.038186,0.9964959999999999,0.07228972651018953
146.14658212661743,0.038175496991411706,0.004577994506944391,-0.001403,0.037759,0.995459,0.07234616361202348
146.1563160419464,0.03817370188035392,0.0033563000624999423,-0.00183,0.037271,0.995947,0.07238481828054992
146.16688299179077,0.038171521585683904,-0.0001560714652778239,-0.0021349999999999997,0.038064,0.996984,0.0723832166732252
146.178209066391,0.0381449023075307,0.0009129111736110584,-0.000793,0.037332,0.996252,0.07239291276749067
146.19100213050842,0.03815695345770589,0.0016764702013888355,-0.002257,0.03782,0.995215,0.07241409495607848
146.20283007621765,0.03818804903488521,0.004577994506944391,-0.00183,0.037515,0.9952759999999999,0.0724721845570359
146.21494698524475,0.038234647925689154,0.004272570895833286,-0.001647,0.038186,0.99735,0.07251699032954385
146.22645020484924,0.03824240285834585,0.003967147284722167,-0.0017079999999999999,0.037332,0.996435,0.07256655621373073
146.23676013946533,0.03824026373279057,0.0015237583958332829,-0.001952,0.037759,0.9958859999999999,0.07258249639048807
146.24933099746704,0.038240730668306404,0.001065622979166611,-0.0011589999999999999,0.037881,0.9958859999999999,0.07259462643721748
