Time,delta,AngRef,angVelref,Realized,Ref_diff
3.765949011,0.007670014,0.0040771,-0.029091496,0,-2.93E-05
3.775974989,0.007556804,0.004048,-0.028692071,-0.011321055,-2.91E-05
3.786355019,0.007500199,0.0040191,-0.028575221,-0.005660527,-2.89E-05
3.798661947,0.007443593,0.0039904,-0.028461121,-0.005660527,-2.87E-05
3.807009935,0.007386988,0.0039619,-0.028461121,-0.005660527,-2.85E-05
3.817044973,0.007273778,0.0039335,-0.027933451,-0.011321055,-2.84E-05
3.827452898,0.00718887,0.0039054,-0.027669916,-0.008490791,-2.81E-05
3.838587046,0.007132264,0.0038774,-0.027548594,-0.005660527,-2.80E-05
3.848031044,0.007075659,0.0038497,-0.027548594,-0.005660527,-2.77E-05
3.858377934,0.007075659,0.0038221,-0.027580753,0,-2.76E-05
3.868443966,0.007047356,0.0037948,-0.027595392,-0.002830264,-2.73E-05
3.878882885,0.007019054,0.0037676,-0.02761024,-0.002830264,-2.72E-05
3.888927937,0.007019054,0.0037406,-0.027764982,0,-2.70E-05
3.89931798,0.006990751,0.0037138,-0.027777901,-0.002830264,-2.68E-05
3.90959096,0.006962449,0.0036872,-0.027789214,-0.002830264,-2.66E-05
3.920058966,0.006905843,0.0036607,-0.027659374,-0.005660527,-2.65E-05
3.930254936,0.006877541,0.0036345,-0.027668749,-0.002830264,-2.62E-05
3.940202951,0.006877541,0.0036084,-0.027668749,0,-2.61E-05
3.950809002,0.006849238,0.0035825,-0.027827518,-0.002830264,-2.59E-05
3.960690022,0.006792633,0.0035569,-0.027827518,-0.005660527,-2.56E-05
3.971179008,0.00676433,0.0035313,-0.027698497,-0.002830264,-2.56E-05
3.981130838,0.00676433,0.003506,-0.027698497,0,-2.53E-05
3.991436958,0.006707725,0.0034809,-0.027706715,-0.005660527,-2.51E-05
4.001911879,0.006679422,0.0034559,-0.027710439,-0.002830264,-2.50E-05
4.011929035,0.00665112,0.0034311,-0.027712309,-0.002830264,-2.48E-05
4.022307873,0.006594514,0.0034065,-0.027572111,-0.005660527,-2.46E-05
4.032382011,0.006566212,0.0033821,-0.02757185,-0.002830264,-2.44E-05
4.042757988,0.006537909,0.0033579,-0.027571149,-0.002830264,-2.42E-05
4.052847862,0.006481304,0.0033338,-0.027427657,-0.005660527,-2.41E-05
4.063243866,0.006481304,0.0033099,-0.027566916,0,-2.39E-05
4.073504925,0.006424698,0.0032862,-0.027421386,-0.005660527,-2.37E-05
4.083540916,0.006396396,0.0032626,-0.027417113,-0.002830264,-2.36E-05
4.093976021,0.006339791,0.0032392,-0.027270475,-0.005660527,-2.34E-05
4.104083061,0.006283185,0.003216,-0.02712205,-0.005660527,-2.32E-05
4.114411831,0.006254883,0.003193,-0.027114533,-0.002830264,-2.30E-05
4.124488831,0.00622658,0.0031701,-0.027106003,-0.002830264,-2.29E-05
4.134943962,0.00622658,0.0031474,-0.027238797,0,-2.27E-05
4.144999027,0.006198277,0.0031249,-0.027228342,-0.002830264,-2.25E-05
4.155297041,0.006169975,0.0031025,-0.027217788,-0.002830264,-2.24E-05
4.165616989,0.006141672,0.0030803,-0.027205874,-0.002830264,-2.22E-05
4.175681829,0.006113369,0.0030583,-0.027193164,-0.002830264,-2.20E-05
4.186092854,0.006085067,0.0030364,-0.02718018,-0.002830264,-2.19E-05
4.196414948,0.006000159,0.0030147,-0.026882618,-0.008490791,-2.17E-05
4.206533909,0.006028462,0.0029931,-0.027150565,0.002830264,-2.16E-05
4.216613054,0.006028462,0.0029717,-0.027276051,0,-2.14E-05
4.227085829,0.006000159,0.0029505,-0.027259706,-0.002830264,-2.12E-05
4.237005949,0.005971856,0.0029294,-0.027259706,-0.002830264,-2.11E-05
4.247365952,0.005915251,0.0029084,-0.027082251,-0.005660527,-2.10E-05
4.257698059,0.005858646,0.0028877,-0.026921128,-0.005660527,-2.07E-05
4.267745972,0.005830343,0.002867,-0.026901028,-0.002830264,-2.07E-05
4.278137922,0.00580204,0.0028466,-0.026879917,-0.002830264,-2.04E-05
4.288203955,0.005745435,0.0028262,-0.026716526,-0.005660527,-2.04E-05
4.298670053,0.00568883,0.002806,-0.02655258,-0.005660527,-2.02E-05
4.311964035,0.005660527,0.002786,-0.02653394,-0.002830264,-2.00E-05
4.319316864,0.005632225,0.0027661,-0.02653394,-0.002830264,-1.99E-05
4.329500914,0.005575619,0.0027464,-0.026336927,-0.005660527,-1.97E-05
4.339553833,0.005547317,0.0027268,-0.026310745,-0.002830264,-1.96E-05
4.350023985,0.005462409,0.0027073,-0.026000983,-0.008490791,-1.95E-05
4.360213041,0.005405804,0.002688,-0.025831064,-0.005660527,-1.93E-05
4.370501995,0.005377501,0.0026688,-0.025802298,-0.002830264,-1.92E-05
4.380534887,0.005292593,0.0026498,-0.025488674,-0.008490791,-1.90E-05
4.391006947,0.00526429,0.0026309,-0.025458193,-0.002830264,-1.89E-05
4.401085854,0.005235988,0.0026121,-0.025426571,-0.002830264,-1.88E-05
4.411361933,0.005179382,0.0025935,-0.025252467,-0.005660527,-1.86E-05
4.421691895,0.00515108,0.002575,-0.02521942,-0.002830264,-1.85E-05
4.43174696,0.00515108,0.0025566,-0.025327085,0,-1.84E-05
4.442142963,0.005094475,0.0025384,-0.025150993,-0.005660527,-1.82E-05
4.452174902,0.005066172,0.0025203,-0.025115324,-0.002830264,-1.81E-05
4.462654829,0.005037869,0.0025023,-0.025079727,-0.002830264,-1.80E-05
4.472714901,0.005037869,0.0024845,-0.025184145,0,-1.78E-05
4.483181953,0.005037869,0.0024668,-0.025288789,0,-1.77E-05
4.493195057,0.005009567,0.0024492,-0.02525067,-0.002830264,-1.76E-05
4.503525019,0.005009567,0.0024317,-0.025354136,0,-1.75E-05
4.513905048,0.004952961,0.0024144,-0.025173404,-0.005660527,-1.73E-05
4.523947954,0.004924659,0.0023972,-0.02513315,-0.002830264,-1.72E-05
4.53432703,0.004896356,0.0023801,-0.025092805,-0.002830264,-1.71E-05
4.544384956,0.004839751,0.0023631,-0.024909733,-0.005660527,-1.70E-05
4.554777861,0.004811448,0.0023463,-0.024867579,-0.002830264,-1.68E-05
4.564841032,0.004754843,0.0023296,-0.024682696,-0.005660527,-1.67E-05
4.575186968,0.004754843,0.0023129,-0.02478136,0,-1.67E-05
4.585552931,0.004754843,0.0022964,-0.024878853,0,-1.65E-05
4.595552921,0.004754843,0.0022801,-0.024975501,0,-1.63E-05
4.606216908,0.00472654,0.0022638,-0.024931243,-0.002830264,-1.63E-05
4.616291046,0.004698238,0.0022477,-0.024885036,-0.002830264,-1.61E-05
4.626664877,0.004669935,0.0022316,-0.024839214,-0.002830264,-1.61E-05
4.636755943,0.004641632,0.0022157,-0.024791888,-0.002830264,-1.59E-05
4.647140026,0.00461333,0.0021999,-0.024744413,-0.002830264,-1.58E-05
4.657196999,0.004528422,0.0021842,-0.024412513,-0.008490791,-1.57E-05
4.668124914,0.004500119,0.0021686,-0.024364274,-0.002830264,-1.56E-05
4.677877903,0.004500119,0.0021531,-0.024364274,0,-1.55E-05
4.687939882,0.004471817,0.0021378,-0.024404537,-0.002830264,-1.53E-05
4.698920012,0.004500119,0.0021225,-0.024638145,0.002830264,-1.53E-05
4.708672047,0.004500119,0.0021073,-0.024638145,0,-1.52E-05
4.719074011,0.004500119,0.0020923,-0.02481831,0,-1.50E-05
4.729178905,0.004500119,0.0020773,-0.024908,0,-1.50E-05
4.739537954,0.004528422,0.0020625,-0.02513883,0.002830264,-1.48E-05
4.749945879,0.004528422,0.0020477,-0.025228328,0,-1.48E-05
4.759981871,0.004528422,0.0020331,-0.025316361,0,-1.46E-05
4.770951986,0.004471817,0.0020186,-0.02512196,-0.005660527,-1.45E-05
4.780412912,0.004443514,0.0020041,-0.02512196,-0.002830264,-1.45E-05
4.79082799,0.004386909,0.0019898,-0.024870024,-0.005660527,-1.43E-05
4.800973892,0.004358606,0.0019756,-0.024814032,-0.002830264,-1.42E-05
4.811326027,0.004273698,0.0019614,-0.024474841,-0.008490791,-1.42E-05
4.821580887,0.004217093,0.0019474,-0.024275525,-0.005660527,-1.40E-05
4.831605911,0.00418879,0.0019335,-0.024217337,-0.002830264,-1.39E-05
4.842020035,0.004160488,0.0019196,-0.024159328,-0.002830264,-1.39E-05
4.852077007,0.004132185,0.0019059,-0.024099751,-0.002830264,-1.37E-05
4.862448931,0.004132185,0.0018922,-0.024182177,0,-1.37E-05
4.872797012,0.004132185,0.0018787,-0.024263667,0,-1.35E-05
4.883131981,0.004103882,0.0018652,-0.024203545,-0.002830264,-1.35E-05
4.893167973,0.00407558,0.0018519,-0.024141937,-0.002830264,-1.33E-05
4.903525829,0.004018974,0.0018386,-0.023938937,-0.005660527,-1.33E-05
4.913957834,0.003990672,0.0018254,-0.023876994,-0.002830264,-1.32E-05
4.923976898,0.003962369,0.0018123,-0.023813901,-0.002830264,-1.31E-05
4.93434906,0.003962369,0.0017993,-0.023892352,0,-1.30E-05
4.944412947,0.003934066,0.0017864,-0.023828318,-0.002830264,-1.29E-05
4.954800844,0.003905764,0.0017736,-0.023764101,-0.002830264,-1.28E-05
4.964848995,0.003877461,0.0017609,-0.023698842,-0.002830264,-1.27E-05
4.975205898,0.003849159,0.0017482,-0.023633886,-0.002830264,-1.27E-05
4.985491991,0.003764251,0.0017357,-0.023284144,-0.008490791,-1.25E-05
4.995586872,0.003764251,0.0017232,-0.023359221,0,-1.25E-05
5.006026983,0.003735948,0.0017108,-0.023292389,-0.002830264,-1.24E-05
5.016052008,0.003707645,0.0016985,-0.023224473,-0.002830264,-1.23E-05
5.026424885,0.003707645,0.0016863,-0.023298045,0,-1.22E-05
5.036478043,0.003707645,0.0016742,-0.023370828,0,-1.21E-05
5.04688096,0.003707645,0.0016622,-0.023443575,0,-1.20E-05
5.056964874,0.003707645,0.0016502,-0.023516021,0,-1.20E-05
5.067287922,0.003679343,0.0016384,-0.023446151,-0.002830264,-1.18E-05
5.077602863,0.003679343,0.0016266,-0.023517616,0,-1.18E-05
5.090962887,0.00365104,0.0016149,-0.023449331,-0.002830264,-1.17E-05
5.098885059,0.00365104,0.0016032,-0.023449331,0,-1.17E-05
5.108580828,0.003622737,0.0015917,-0.023447119,-0.002830264,-1.15E-05
5.118953943,0.003594435,0.0015802,-0.023375638,-0.002830264,-1.15E-05
5.129040003,0.003566132,0.0015689,-0.023302722,-0.002830264,-1.13E-05
5.139531851,0.00353783,0.0015576,-0.023230149,-0.002830264,-1.13E-05
5.149842978,0.003509527,0.0015464,-0.023156781,-0.002830264,-1.12E-05
5.159886837,0.003509527,0.0015352,-0.023224691,0,-1.12E-05
5.170313835,0.003509527,0.0015242,-0.023292108,0,-1.10E-05
5.180336952,0.003509527,0.0015132,-0.023359137,0,-1.10E-05
5.190716028,0.00353783,0.0015023,-0.02356781,0.002830264,-1.09E-05
5.200856924,0.00353783,0.0014914,-0.023634754,0,-1.09E-05
5.21124506,0.003509527,0.0014807,-0.023559394,-0.002830264,-1.07E-05
5.221447945,0.00353783,0.00147,-0.023766841,0.002830264,-1.07E-05
5.231473923,0.003509527,0.0014594,-0.023690883,-0.002830264,-1.06E-05
5.241888046,0.003509527,0.0014489,-0.023756263,0,-1.05E-05
5.251942873,0.003481224,0.0014384,-0.023679584,-0.002830264,-1.05E-05
5.26231885,0.003424619,0.001428,-0.023460971,-0.005660527,-1.04E-05
5.272415876,0.003424619,0.0014177,-0.023524636,0,-1.03E-05
5.282800913,0.003396316,0.0014075,-0.023446505,-0.002830264,-1.02E-05
5.292856932,0.003396316,0.0013974,-0.023509074,0,-1.01E-05
5.303271055,0.003396316,0.0013873,-0.023572129,0,-1.01E-05
5.31359005,0.003396316,0.0013773,-0.023634375,0,-1.00E-05
5.323623896,0.003368014,0.0013673,-0.023555161,-0.002830264,-1.00E-05
5.334018946,0.003339711,0.0013574,-0.023475508,-0.002830264,-9.90E-06
5.344059944,0.003339711,0.0013476,-0.023536518,0,-9.80E-06
5.35453701,0.003311408,0.0013379,-0.023455891,-0.002830264,-9.70E-06
5.364532948,0.003311408,0.0013282,-0.0235163,0,-9.70E-06
5.374940872,0.003311408,0.0013186,-0.023576745,0,-9.60E-06
5.385052919,0.003311408,0.0013091,-0.023636396,0,-9.50E-06
5.395477057,0.003311408,0.0012997,-0.023695976,0,-9.40E-06
5.405968905,0.003283106,0.0012903,-0.023613985,-0.002830264,-9.40E-06
5.415993929,0.003283106,0.0012809,-0.023673049,0,-9.40E-06
5.426352978,0.003226501,0.0012717,-0.023448172,-0.005660527,-9.20E-06
5.436434984,0.003226501,0.0012625,-0.023506059,0,-9.20E-06
5.446817875,0.003226501,0.0012534,-0.023563853,0,-9.10E-06
5.45689106,0.003226501,0.0012443,-0.023621329,0,-9.10E-06
5.46724391,0.003254803,0.0012353,-0.023820383,0.002830264,-9.00E-06
5.477501869,0.003254803,0.0012264,-0.023877157,0,-8.90E-06
5.487612009,0.003283106,0.0012175,-0.024075919,0.002830264,-8.90E-06
5.499938965,0.003311408,0.0012087,-0.024276939,0.002830264,-8.80E-06
5.508713007,0.003283106,0.0012,-0.024276939,-0.002830264,-8.70E-06
5.51915288,0.003283106,0.0011913,-0.024246582,0,-8.70E-06
5.529072046,0.003254803,0.0011827,-0.024246582,-0.002830264,-8.60E-06
5.539491892,0.003254803,0.0011741,-0.024216446,0,-8.60E-06
5.549877882,0.003254803,0.0011656,-0.02427197,0,-8.50E-06
5.559941053,0.003198198,0.0011572,-0.024043265,-0.005660527,-8.40E-06
5.570296049,0.003198198,0.0011488,-0.024098,0,-8.40E-06
5.580348015,0.003198198,0.0011405,-0.02415192,0,-8.30E-06
5.590735912,0.003198198,0.0011322,-0.024206305,0,-8.30E-06
5.600880861,0.003198198,0.0011241,-0.024259417,0,-8.10E-06
5.611265898,0.003169895,0.0011159,-0.024171695,-0.002830264,-8.20E-06
5.621536016,0.003198198,0.0011078,-0.024366363,0.002830264,-8.10E-06
5.631549835,0.003198198,0.0010998,-0.024419224,0,-8.00E-06
5.642000914,0.003198198,0.0010919,-0.024471902,0,-7.90E-06
5.652071953,0.003198198,0.001084,-0.02452419,0,-7.90E-06
5.662410021,0.003169895,0.0010761,-0.024435163,-0.002830264,-7.90E-06
5.672492027,0.003169895,0.0010683,-0.024486892,0,-7.80E-06
5.682870865,0.00311329,0.0010606,-0.02425513,-0.005660527,-7.70E-06
5.692961931,0.003084987,0.0010529,-0.024164428,-0.002830264,-7.70E-06
5.703357935,0.003000079,0.0010453,-0.023790074,-0.008490791,-7.60E-06
5.713626862,0.003000079,0.0010377,-0.023839947,0,-7.60E-06
5.72365284,0.003000079,0.0010302,-0.023889528,0,-7.50E-06
5.734089851,0.002971777,0.0010228,-0.023797204,-0.002830264,-7.40E-06
5.744135857,0.002971777,0.0010153,-0.023846519,0,-7.50E-06
5.754538059,0.002971777,0.001008,-0.023895261,0,-7.30E-06
5.764600992,0.003000079,0.0010007,-0.024085355,0.002830264,-7.30E-06
5.774968863,0.003028382,0.00099345,-0.024275773,0.002830264,-7.25E-06
5.785053968,0.003000079,0.00098625,-0.024182438,-0.002830264,-7.20E-06
5.795624971,0.003000079,0.00097911,-0.024230965,0,-7.14E-06
5.806073904,0.002971777,0.00097202,-0.024137422,-0.002830264,-7.09E-06
5.816087008,0.002971777,0.00096498,-0.024184689,0,-7.04E-06
5.826446056,0.002943474,0.00095799,-0.024090472,-0.002830264,-6.99E-06
5.83652091,0.002915172,0.00095105,-0.023995529,-0.002830264,-6.94E-06
5.847123861,0.002915172,0.00094416,-0.024042517,0,-6.89E-06
5.857198,0.002886869,0.00093732,-0.023946987,-0.002830264,-6.84E-06
5.867450953,0.002858566,0.00093053,-0.023851285,-0.002830264,-6.79E-06
5.877848864,0.002830264,0.00092379,-0.023755367,-0.002830264,-6.74E-06
5.887876987,0.002830264,0.0009171,-0.023800333,0,-6.69E-06
5.898263931,0.002830264,0.00091045,-0.023845554,0,-6.65E-06
5.911039829,0.002830264,0.00090386,-0.023893215,0,-6.59E-06
5.919291019,0.002830264,0.00089731,-0.023893215,0,-6.55E-06
5.929409981,0.002830264,0.0008908,-0.023979738,0,-6.51E-06
5.93947506,0.002830264,0.00088435,-0.024023949,0,-6.45E-06
5.950584888,0.002801961,0.00087794,-0.023927267,-0.002830264,-6.41E-06
5.960036993,0.002801961,0.00087158,-0.023927267,0,-6.36E-06
5.970376015,0.002773658,0.00086526,-0.023871852,-0.002830264,-6.32E-06
5.980455875,0.002745356,0.00085899,-0.023773095,-0.002830264,-6.27E-06
5.990902901,0.002717053,0.00085276,-0.023674412,-0.002830264,-6.23E-06
6.001050949,0.00268875,0.00084658,-0.023575007,-0.002830264,-6.18E-06
6.01147604,0.002660448,0.00084044,-0.023475585,-0.002830264,-6.14E-06
6.021884918,0.002632145,0.00083435,-0.023375752,-0.002830264,-6.09E-06
6.031908035,0.002632145,0.0008283,-0.023416856,0,-6.05E-06
6.04234004,0.002632145,0.00082229,-0.023458235,0,-6.01E-06
6.052373886,0.002660448,0.00081633,-0.023640651,0.002830264,-5.96E-06
6.062798977,0.002632145,0.00081041,-0.023540129,-0.002830264,-5.92E-06
6.072849035,0.002632145,0.00080453,-0.023580551,0,-5.88E-06
6.083214045,0.002632145,0.0007987,-0.023621115,0,-5.83E-06
6.093489885,0.002603843,0.00079291,-0.023519512,-0.002830264,-5.79E-06
6.10370183,0.002603843,0.00078716,-0.023559581,0,-5.75E-06
6.114064932,0.00257554,0.00078145,-0.023457765,-0.002830264,-5.71E-06
6.124089003,0.00257554,0.00077578,-0.023496952,0,-5.67E-06
6.134611845,0.002547237,0.00077015,-0.023394806,-0.002830264,-5.63E-06
6.144500971,0.002490632,0.00076456,-0.023394806,-0.005660527,-5.59E-06
6.15493989,0.002462329,0.00075902,-0.023046687,-0.002830264,-5.54E-06
6.164968967,0.002434027,0.00075351,-0.022942847,-0.002830264,-5.51E-06
6.175292015,0.002434027,0.00074804,-0.022980647,0,-5.47E-06
6.185619831,0.002462329,0.00074262,-0.023159713,0.002830264,-5.42E-06
6.195668936,0.002434027,0.00073723,-0.023055572,-0.002830264,-5.39E-06
6.206136942,0.002434027,0.00073188,-0.023093013,0,-5.35E-06
6.216184855,0.002462329,0.00072656,-0.02327158,0.002830264,-5.32E-06
6.226541996,0.002434027,0.00072129,-0.023167065,-0.002830264,-5.27E-06
6.236597061,0.002434027,0.00071606,-0.02320359,0,-5.23E-06
6.247038841,0.002462329,0.00071086,-0.023382066,0.002830264,-5.20E-06
6.257073879,0.002434027,0.0007057,-0.023276767,-0.002830264,-5.16E-06
6.267385006,0.002405724,0.00070057,-0.023171451,-0.002830264,-5.13E-06
6.277819872,0.002377421,0.00069549,-0.023065858,-0.002830264,-5.08E-06
6.287858009,0.002349119,0.00069044,-0.022959592,-0.002830264,-5.05E-06
6.298303843,0.002320816,0.00068542,-0.022853431,-0.002830264,-5.02E-06
6.309476852,0.002292514,0.00068045,-0.02274736,-0.002830264,-4.97E-06
6.319205999,0.002264211,0.00067551,-0.02274736,-0.002830264,-4.94E-06
6.329465866,0.002264211,0.0006706,-0.022674243,0,-4.91E-06
6.339490891,0.002235908,0.00066573,-0.022566698,-0.002830264,-4.87E-06
6.349951983,0.002207606,0.00066089,-0.022459081,-0.002830264,-4.84E-06
6.359946966,0.002207606,0.00065609,-0.022492409,0,-4.80E-06
6.370401859,0.002179303,0.00065133,-0.022384264,-0.002830264,-4.76E-06
6.380419016,0.002151,0.0006466,-0.022275449,-0.002830264,-4.73E-06
6.390818834,0.00203779,0.0006419,-0.021741609,-0.011321055,-4.70E-06
6.400868893,0.002066092,0.00063723,-0.021915094,0.002830264,-4.67E-06
6.411252975,0.002066092,0.0006326,-0.021947173,0,-4.63E-06
6.421546936,0.002009487,0.00062801,-0.021695466,-0.005660527,-4.59E-06
6.431598902,0.002009487,0.00062344,-0.02172684,0,-4.57E-06
6.441982031,0.001981185,0.00061891,-0.021616454,-0.002830264,-4.53E-06
6.452072859,0.001981185,0.00061441,-0.02164724,0,-4.50E-06
6.462431908,0.002009487,0.00060995,-0.021819744,0.002830264,-4.46E-06
6.472511053,0.002009487,0.00060551,-0.021850445,0,-4.44E-06
6.482910872,0.001981185,0.00060111,-0.021739538,-0.002830264,-4.40E-06
6.492944002,0.001981185,0.00059674,-0.021769729,0,-4.37E-06
6.503525019,0.001952882,0.0005924,-0.021658539,-0.002830264,-4.34E-06
6.513569832,0.001924579,0.0005881,-0.021658539,-0.002830264,-4.30E-06
6.523651838,0.001896277,0.00058382,-0.021434268,-0.002830264,-4.28E-06
6.534080029,0.001867974,0.00057957,-0.021322057,-0.002830264,-4.25E-06
6.54411006,0.001867974,0.00057536,-0.0213509,0,-4.21E-06
6.554520845,0.001839671,0.00057118,-0.0212382,-0.002830264,-4.18E-06
6.564556837,0.001839671,0.00056702,-0.021266675,0,-4.16E-06
6.575031042,0.001811369,0.0005629,-0.021153595,-0.002830264,-4.12E-06
6.585043907,0.001811369,0.0005588,-0.021181634,0,-4.10E-06
6.595332861,0.001783066,0.00055474,-0.021067993,-0.002830264,-4.06E-06
6.605723858,0.001783066,0.0005507,-0.021095877,0,-4.04E-06
6.61578989,0.001811369,0.0005467,-0.021265027,0.002830264,-4.00E-06
6.626168966,0.001839671,0.00054272,-0.021434516,0.002830264,-3.98E-06
6.636234045,0.001867974,0.00053877,-0.021603807,0.002830264,-3.95E-06
6.646592855,0.001867974,0.00053485,-0.021631701,0,-3.92E-06
6.656667948,0.001896277,0.00053096,-0.021800919,0.002830264,-3.89E-06
6.667068958,0.001896277,0.00052709,-0.021828812,0,-3.87E-06
6.677145958,0.001896277,0.00052326,-0.021856266,0,-3.83E-06
6.687453032,0.001896277,0.00051945,-0.021883821,0,-3.81E-06
6.701216936,0.001896277,0.00051567,-0.021914097,0,-3.78E-06
6.708152056,0.001867974,0.00051192,-0.021914097,-0.002830264,-3.75E-06
6.724813938,0.001811369,0.00050819,-0.021545401,-0.005660527,-3.73E-06
6.729543924,0.001783066,0.00050449,-0.021545401,-0.002830264,-3.70E-06
6.740061045,0.001726461,0.00050082,-0.021168929,-0.005660527,-3.67E-06
6.750570059,0.001698158,0.00049717,-0.02105324,-0.002830264,-3.65E-06
6.760882854,0.001669856,0.00049355,-0.020937104,-0.002830264,-3.62E-06
6.771503925,0.001698158,0.00048996,-0.021104267,0.002830264,-3.59E-06
6.781895876,0.001698158,0.00048639,-0.021129673,0,-3.57E-06
6.792052984,0.001698158,0.00048285,-0.021154787,0,-3.54E-06
6.802500963,0.001754763,0.00047933,-0.021463415,0.005660527,-3.52E-06
6.812233925,0.001783066,0.00047584,-0.021463415,0.002830264,-3.49E-06
6.822650909,0.001783066,0.00047238,-0.021655533,0,-3.46E-06
6.832697868,0.001783066,0.00046894,-0.021680668,0,-3.44E-06
6.843099833,0.001754763,0.00046552,-0.021564289,-0.002830264,-3.42E-06
6.853171825,0.001726461,0.00046213,-0.021447371,-0.002830264,-3.39E-06
6.863447905,0.001726461,0.00045876,-0.021472041,0,-3.37E-06
