Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
19.403621435165405,0.008989810943603516,3,0.0,0.06222810167116169,0.48915446695488646,0.0,0.4583787725179158,0.0,0.0603,0.0603,0.0,0.27,0.11,0.11,0.96
19.44378161430359,0.008948087692260742,3,0.0,0.06317449787515314,0.48906955904533,0.02,0.6591707322256912,0.0,0.0618,0.0616,0.02,0.28,0.07,0.06,0.96
19.483948469161987,0.008925914764404297,3,0.0,0.0620706360580613,0.48505058465965656,-0.0,0.46783660837835384,0.0,0.0615,0.0613,-0.0,0.29,-0.01,0.01,0.96
19.524208307266235,0.009002923965454102,3,0.0,0.061443394246249255,0.4833241238320081,-0.02,0.28539994782384953,0.0,0.0603,0.0604,-0.02,0.28,0.07,0.08,0.96
19.56448531150818,0.009098052978515625,3,0.0,0.06207862843941116,0.48315430801289516,-0.0,0.47515317076425845,0.0,0.0602,0.0604,-0.0,0.26,0.1,0.09,0.96
19.604567527770996,0.009019136428833008,3,0.0,0.06263326674187887,0.4831260053763763,0.01,0.578468212861091,0.0,0.0608,0.0608,0.01,0.26,0.07,0.06,0.96
19.64456844329834,0.008842945098876953,3,0.0,0.06184840143794434,0.4831260053763763,-0.0,0.4668577885435743,0.0,0.0603,0.0603,-0.0,0.26,0.01,0.02,0.97
19.684858322143555,0.008946895599365234,3,0.0,0.0623920003345766,0.4831260053763763,-0.01,0.40371868879028483,0.0,0.0595,0.0597,-0.01,0.24,0.12,0.12,0.96
19.725210189819336,0.009120941162109375,3,0.0,0.06207027204693679,0.4831260053763763,-0.02,0.30900662321284694,0.0,0.0593,0.0596,-0.02,0.26,0.09,0.1,0.96
19.76533317565918,0.009052038192749023,3,0.0,0.061911730130501115,0.4831260053763763,-0.0,0.46916844592511153,0.0,0.0594,0.0595,-0.0,0.25,0.05,0.04,0.97
19.80603313446045,0.009005069732666016,3,0.0,0.06208632353587169,0.4831260053763763,-0.0,0.47553878967609875,0.0,0.0589,0.059,-0.0,0.29,0.07,0.07,0.95
19.84614396095276,0.008924007415771484,3,0.0,0.06257185271375931,0.48309770273985747,0.0,0.49335901528552273,0.0,0.0592,0.0592,0.0,0.31,0.09,0.08,0.95
19.886444807052612,0.009039878845214844,3,0.0,0.06320181964519116,0.48250334737296213,0.02,0.6844928022385575,0.0,0.0604,0.0601,0.02,0.27,0.05,0.03,0.96
19.927274703979492,0.009346961975097656,3,0.0,0.06256302688489734,0.4818240840965103,0.0,0.4977552372107603,0.0,0.0603,0.0601,0.0,0.26,0.02,0.03,0.97
19.967179775238037,0.009057998657226562,3,0.0,0.061305178983077906,0.48145614982176554,-0.02,0.28727702031636787,0.0,0.0594,0.0595,-0.02,0.26,0.03,0.06,0.96
20.00739598274231,0.0090789794921875,3,0.0,0.061532549309611786,0.4813146366391714,-0.01,0.3790705214721375,0.0,0.0591,0.0593,-0.01,0.23,0.1,0.11,0.97
20.047446727752686,0.008942842483520508,3,0.0,0.06184388091658784,0.4813146366391714,-0.0,0.47340324609132556,0.0,0.0594,0.0595,-0.0,0.23,0.08,0.08,0.97
20.08767867088318,0.008927106857299805,3,0.0,0.0616887348671074,0.4813146366391714,0.0,0.467742472909771,0.0,0.0596,0.0596,0.0,0.24,0.05,0.05,0.97
20.127891540527344,0.008955955505371094,3,0.0,0.061381610283975596,0.4812863340026526,0.0,0.4566413488124914,0.0,0.0597,0.0597,0.0,0.24,0.04,0.04,0.97
20.168018341064453,0.008888959884643555,3,0.0,0.06123339829398434,0.4798428995401924,0.0,0.456580924148958,0.0,0.0598,0.0598,0.0,0.26,0.05,0.05,0.97
20.208372116088867,0.009063959121704102,3,0.0,0.06265978242643022,0.4768711227057156,0.02,0.6855807720246787,0.0,0.0608,0.0606,0.02,0.28,0.1,0.08,0.96
20.248411178588867,0.008912086486816406,3,0.0,0.0645430041683604,0.47203137186099614,0.04,0.9381692303561254,0.0,0.0628,0.0624,0.04,0.29,0.08,0.06,0.96
20.288637161254883,0.008941888809204102,3,0.0,0.06365311627377929,0.4656066733712224,0.01,0.6805813123673325,0.0,0.0633,0.0629,0.01,0.31,-0.02,-0.0,0.95
20.328898191452026,0.00902700424194336,3,0.0,0.06159457669761691,0.4597197249753064,-0.02,0.37836095824604515,0.0,0.0616,0.0616,-0.02,0.3,-0.02,0.01,0.95
20.369056224822998,0.008997917175292969,3,0.0,0.06143954315400829,0.45555923740703885,-0.02,0.38811723228210643,0.0,0.0604,0.0607,-0.02,0.28,0.1,0.1,0.96
20.40932011604309,0.00907588005065918,3,0.0,0.06301723669422056,0.4543139214002105,0.02,0.7821885200181737,0.0,0.0619,0.0619,0.02,0.28,0.11,0.09,0.96
20.449392080307007,0.008966922760009766,3,0.0,0.061915733794842706,0.4542856187636916,-0.0,0.5761566228203332,0.0,0.0621,0.062,-0.0,0.29,-0.01,0.0,0.96
20.489559173583984,0.008939981460571289,3,0.0,0.059016997787920064,0.4542856187636916,-0.05,0.05552495305394839,0.0,0.0593,0.0597,-0.05,0.25,0.0,0.04,0.97
20.529744386672974,0.008941173553466797,3,0.0,0.0600867709758315,0.4542856187636916,-0.01,0.42645048654581097,0.0,0.059,0.0595,-0.01,0.27,0.15,0.13,0.95
20.569953203201294,0.008961915969848633,3,0.0,0.062472756098716414,0.4542856187636916,0.04,0.9283735494034181,0.0,0.0613,0.0612,0.04,0.28,0.11,0.07,0.96
20.610324144363403,0.009137153625488281,3,0.0,0.06263611955777892,0.4542856187636916,0.02,0.768387649051324,0.0,0.062,0.0617,0.02,0.28,0.02,0.02,0.96
20.651006937026978,0.00894784927368164,3,0.0,0.061611812298796295,0.4542856187636916,-0.01,0.4820942689734802,0.0,0.0613,0.0611,-0.01,0.23,0.02,0.05,0.97
20.69125723838806,0.009003162384033203,3,0.0,0.0612202895377196,0.4542856187636916,-0.01,0.46780888076479976,0.0,0.0613,0.0614,-0.01,0.22,0.06,0.07,0.97
20.731391191482544,0.008960962295532227,3,0.0,0.059344191634528615,0.4542856187636916,-0.04,0.1504364390467695,0.0,0.0603,0.0606,-0.04,0.24,0.04,0.07,0.97
20.771509170532227,0.008888006210327148,3,0.0,0.05758126329439474,0.45029494701453704,-0.03,0.18387002803091215,0.0,0.0592,0.0596,-0.03,0.25,0.02,0.03,0.97
20.811965227127075,0.009150981903076172,3,0.0,0.05818115631675817,0.4465589989940519,0.01,0.5514913603026581,0.0,0.0593,0.0595,0.01,0.21,0.07,0.04,0.98
20.851962089538574,0.008928060531616211,3,0.0,0.05856503647346083,0.4463325779019013,0.02,0.6493099443897075,0.0,0.0606,0.0604,0.02,0.28,0.03,0.02,0.96
20.892160177230835,0.008944988250732422,3,0.0,0.05898763600649869,0.4463325779019013,0.0,0.49878272261928247,0.0,0.0607,0.0606,0.0,0.38,0.08,0.08,0.92
20.932329177856445,0.008929967880249023,3,0.0,0.06060564887239805,0.4463042752653824,0.0,0.5579235832762233,0.0,0.0602,0.0603,0.0,0.28,0.16,0.15,0.95
20.97255229949951,0.008958101272583008,3,0.0,0.06111338817023778,0.4416626428762948,0.0,0.5936447251035495,0.0,0.0613,0.0612,0.0,0.31,0.09,0.09,0.95
21.013033390045166,0.009252071380615234,3,0.0,0.06027823254714096,0.4374738526715084,0.01,0.6616636633046189,0.0,0.0622,0.0619,0.01,0.27,-0.02,-0.01,0.96
21.053088426589966,0.009113073348999023,3,0.0,0.0588238147099693,0.437049313123726,-0.01,0.4442229506731332,0.0,0.0615,0.0614,-0.01,0.27,-0.01,0.01,0.96
21.09306836128235,0.008903980255126953,3,0.0,0.0593436092066986,0.437049313123726,-0.0,0.5461618060292399,0.0,0.0609,0.061,-0.0,0.27,0.09,0.09,0.96
21.133856296539307,0.009022951126098633,3,0.0,0.059939272797657,0.437049313123726,0.01,0.6508688771108464,0.0,0.0612,0.0612,0.01,0.27,0.07,0.06,0.96
21.173956394195557,0.008939981460571289,3,0.0,0.05904018370569214,0.4375021553080272,-0.0,0.5334132002672487,0.0,0.0614,0.0613,-0.0,0.27,0.0,0.01,0.96
21.214473485946655,0.009274005889892578,3,0.0,0.057830350643552395,0.44095507696332414,-0.02,0.3105321453459217,0.0,0.0608,0.0609,-0.02,0.25,0.03,0.05,0.97
21.254536390304565,0.00912785530090332,3,0.0,0.05742201386222572,0.4421437876971149,-0.02,0.29122957060965965,0.0,0.0604,0.0607,-0.02,0.27,0.08,0.08,0.96
21.294475317001343,0.008872032165527344,3,0.0,0.0574969658042317,0.44463441971077167,0.0,0.4506840270849539,0.0,0.0606,0.0607,0.0,0.28,0.06,0.05,0.96
21.334712982177734,0.00892782211303711,3,0.0,0.0574070234814366,0.4482854598217003,-0.0,0.43387668196804263,0.0,0.0601,0.0602,-0.0,0.26,0.05,0.05,0.97
