R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = validation position integration with zero steering
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu
27.17397689819336,0.08930492401123047,3.9,3.849455053722517,0.004,0.00011321054607530787,0.0,-0.12634924757828447,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.39,41.328756311578765,0.09001041270340934,0.004272936754240806,0.00430653805800137
27.28633189201355,0.09425187110900879,3.9,3.877751838060735,0.0041,0.00011321054607530787,0.0,-0.12665753182774375,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.01,1.0,-0.39,41.48386493601459,0.09068088549120684,0.004288973371766251,0.004322574675526815
27.408500909805298,0.1110990047454834,3.9,3.857351280970384,0.0042,0.00011321054607530787,0.0,-0.13051359536981832,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.38,41.63815753513143,0.09135029228694604,0.004304925621868245,0.0043385269256288085
27.514671802520752,0.09269595146179199,3.9,3.863725612656129,0.0041,0.00011321054607530787,-0.0,-0.13167795458724568,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.01,1.0,-0.38,41.79270509438244,0.09202327474308473,0.004320904233306263,0.004354505537066827
27.616405963897705,0.09105420112609863,3.9,3.893062974121082,0.004,0.00011321054607530787,-0.0,-0.13064684502910207,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.39,41.948426126028906,0.09270387427014451,0.004337004170725072,0.004370605474485636
27.720934867858887,0.09021210670471191,3.9,3.8718186960918097,0.0039,0.00011321054607530787,-0.0,-0.13385220487292376,0.0,0.0039,0.0039,-0.0,-0.0,0.01,0.01,1.0,-0.39,42.10329738381223,0.0933832396058867,0.0043530162514744545,0.004386617555235018
27.824756860733032,0.08874988555908203,3.9,3.8742743916151485,0.004,0.00011321054607530787,0.0,-0.13597085457435276,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.39,42.25826685755968,0.09406551878575964,0.00436903848786337,0.004402639791623934
27.924376010894775,0.08376908302307129,3.9,3.8828530476931675,0.004,0.00011321054607530787,0.0,-0.13713391217962445,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.39,42.41357946322449,0.09475180267551724,0.0043850962016711995,0.004418697505431763
28.024067878723145,0.08933091163635254,3.9,3.8828530476931675,0.0041,0.00011321054607530787,0.0,-0.13935131407669005,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.39,42.56889205784912,0.09544058053055876,0.004401153915479029,0.004434755219239593
28.12581181526184,0.08790397644042969,3.9,3.942129953254607,0.0042,0.00011321054607530787,0.0,-0.1354511563809025,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.38,42.72657569395878,0.09614244418751168,0.00441745677160186,0.004451058075362424
28.254056930541992,0.11785387992858887,3.9,3.900627882075455,0.0042,0.00011321054607530787,0.0,-0.1421729298995617,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.38,42.88259925244293,0.09683943559451856,0.004433587994038522,0.004467189297799086
28.355432987213135,0.0890359878540039,3.9,3.8550217094470574,0.0043,0.00011321054607530787,0.0,-0.1488373301158003,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.38,43.036798571222505,0.09753073611300121,0.004449530610092469,0.004483131913853033
28.463361978530884,0.0915520191192627,3.9,3.894887716390967,0.0043,0.00011321054607530787,-0.0,-0.14733832834343613,0.0,0.0042,0.0043,-0.0,-0.0,0.0,0.01,1.0,-0.38,43.192592502984475,0.09823169503856771,0.004465638093815191,0.004499239397575755
28.568131923675537,0.0920259952545166,3.9,3.8746161589397436,0.0041,0.00011321054607530787,-0.0,-0.15025287562350786,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.39,43.34757556946223,0.09893148910731482,0.004481661743598283,0.004515263047358847
28.676143884658813,0.09262490272521973,3.9,3.937434897986663,0.0041,0.00011321054607530787,-0.0,-0.14545926372261492,0.0,0.004,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.39,43.505071348286755,0.09964519343583605,0.004497945183108412,0.004531546486868976
28.78101086616516,0.09037089347839355,3.9,3.8705189264840443,0.0041,0.00011321054607530787,0.0,-0.15471575743708932,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.39,43.65989050448367,0.10034924663717462,0.004513951888601991,0.004547553192362555
28.884124994277954,0.08928394317626953,3.9,3.88138252377561,0.0042,0.00011321054607530787,0.0,-0.1563970082890367,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.38,43.815144188726094,0.10105776801832167,0.004530003520991872,0.004563604824752436
28.993773937225342,0.09493589401245117,3.9,3.894098428778248,0.0043,0.00011321054607530787,0.0,-0.15747478231105982,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.38,43.97090649240432,0.10177111903646284,0.004546107740580093,0.0045797090443406565
29.102473974227905,0.0950009822845459,3.9,3.863895559513313,0.0044,0.00011321054607530787,0.0,-0.1632820796167267,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.37,44.125460682651074,0.10248140692986998,0.004562087054840999,0.004595688358601563
29.20602583885193,0.0886070728302002,3.9,3.92796952733473,0.0044,0.00011321054607530787,-0.0,-0.15820170459986838,0.0,0.0044,0.0044,-0.0,-0.01,0.01,0.01,1.0,-0.37,44.28257779279525,0.10320602559812521,0.004578331349884122,0.004611932653644686
29.313875913619995,0.0976250171661377,3.9,3.8579320968128963,0.0043,0.00011321054607530787,-0.0,-0.16764904436732286,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.37,44.43689342413778,0.10392018604797193,0.004594286001976214,0.004627887305736778
29.42374300956726,0.09495186805725098,3.9,3.8658955808953306,0.0042,0.00011321054607530787,0.0,-0.16876608453484143,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.38,44.59152757997144,0.10463829288370224,0.004610273587415702,0.004643874891176266
29.52363681793213,0.08545207977294922,3.9,3.899242765697085,0.0042,0.00011321054607530787,-0.0,-0.1673398236111241,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.38,44.74749559711419,0.10536510916479014,0.004626399081641143,0.004660000385401707
29.6300687789917,0.09366512298583984,3.9,3.8646402648528397,0.0041,0.00011321054607530787,0.0,-0.1727134529685328,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.38,44.9020795177185,0.10608794618375213,0.004642381475664551,0.004675982779425115
29.73286199569702,0.08853292465209961,3.9,3.8646402648528397,0.0041,0.00011321054607530787,0.0,-0.17499416166400805,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.38,45.0566634267504,0.10681325382375048,0.004658363869687959,0.004691965173448523
29.83364200592041,0.08652877807617188,3.9,3.9284965110781913,0.0042,0.00011321054607530787,0.0,-0.16983433038613782,0.0,0.0043,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.37,45.213801545516915,0.10755309881163533,0.004674610344096108,0.004708211647856672
29.936208963394165,0.08866596221923828,3.9,3.900454688714684,0.0044,0.00011321054607530787,0.0,-0.1767238868095028,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.37,45.36981799195189,0.10829017936999454,0.00469074085028382,0.0047243421540443835
30.039164781570435,0.08850979804992676,3.9,3.869293069078018,0.0044,0.00011321054607530787,0.0,-0.18268352072196425,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.0,1.0,-0.37,45.52458797579147,0.10902384779715393,0.004706742486188837,0.004740343789949401
30.137475967407227,0.08472204208374023,3.9,3.890517769441755,0.0043,0.00011321054607530787,-0.0,-0.1819978541998737,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.37,45.680206926217686,0.109764044521747,0.004722831897798965,0.004756433201559529
30.242260932922363,0.08808398246765137,3.9,3.8589812352185677,0.0043,0.00011321054607530787,-0.0,-0.18779872528819808,0.0,0.0042,0.0043,-0.0,-0.0,0.01,0.0,1.0,-0.37,45.834564417807684,0.11050070460211607,0.004738790888650225,0.004772392192410789
30.345330953598022,0.0903170108795166,3.9,3.951934671099256,0.0042,0.00011321054607530787,-0.0,-0.17665520872669205,0.0,0.0042,0.0042,-0.0,-0.01,0.01,0.01,1.0,-0.38,45.9926399921407,0.1112576925182654,0.004755134292625674,0.004788735596386238
30.472373962402344,0.1098470687866211,3.9,3.885633746308928,0.0041,0.00011321054607530787,-0.0,-0.18836176104284197,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.01,1.0,-0.38,46.1480635479101,0.1120044781134078,0.004771203506137976,0.00480480480989854
30.579005002975464,0.09153008460998535,3.9,3.8121547647306837,0.0041,0.00011321054607530787,0.0,-0.198852248640897,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.38,46.30054796677359,0.11273954564479785,0.004786968844009716,0.00482057014777028
30.73440980911255,0.14487695693969727,3.9,3.9427618628270733,0.0041,0.00011321054607530787,0.0,-0.18581423063609714,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.38,46.45825659644316,0.11350236861911611,0.0048032743134230685,0.004836875617183632
30.83806300163269,0.09242105484008789,3.9,3.7984809147751375,0.0042,0.00011321054607530787,0.0,-0.2065435896702873,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.01,1.0,-0.37,46.61019404413736,0.11423966369569931,0.004818983102471935,0.004852584406232499
30.943558931350708,0.09334087371826172,3.9,3.9878063646300226,0.0043,0.00011321054607530787,0.0,-0.18207164203218884,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.37,46.76970440787579,0.11501633794270778,0.004835474855452985,0.0048690761592135486
31.048378944396973,0.09028816223144531,3.9,3.8781675944658116,0.0042,0.00011321054607530787,-0.0,-0.20372219843993666,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.37,46.92482926065962,0.11577414663796226,0.004851513192357784,0.004885114496118348
31.154772996902466,0.09045886993408203,3.9,3.8314500591205363,0.0041,0.00011321054607530787,-0.0,-0.21090223021268772,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.0,1.0,-0.37,47.07808542244509,0.11652525491374019,0.004867358326789257,0.0049009596305498206
31.25749683380127,0.08400297164916992,3.9,3.9119351287510216,0.004,0.00011321054607530787,-0.0,-0.20258431956781675,0.0,0.004,0.004,-0.0,-0.0,0.01,0.0,1.0,-0.38,47.234560935924634,0.11729467274790356,0.004883536310854247,0.004917137614614811
31.3651340007782,0.09364604949951172,3.9,3.846020132648502,0.004,0.00011321054607530787,-0.0,-0.214132494074177,0.0,0.004,0.004,-0.0,-0.0,0.0,-0.0,1.0,-0.38,47.38839986938304,0.11805357297831438,0.0048994417004815756,0.004933043004242139
31.464285850524902,0.08575820922851562,3.9,3.9384856853891717,0.004,0.00011321054607530787,-0.0,-0.20256755086250822,0.0,0.004,0.004,-0.0,-0.01,0.0,0.0,1.0,-0.38,47.54593736726947,0.11883328453366056,0.0049157294855703745,0.004949330789330938
31.5766818523407,0.09503579139709473,3.9,3.8949288338871124,0.0041,0.00011321054607530787,0.0,-0.213345043884835,0.0,0.0041,0.0041,0.0,-0.01,0.0,0.0,1.0,-0.37,47.70173259999439,0.11960688252933006,0.004931837139336355,0.0049654384430969185
31.698431968688965,0.09981203079223633,3.9,3.8502906342150593,0.0042,0.00011321054607530787,0.0,-0.2225866623460263,0.0,0.0043,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.36,47.85574231454761,0.12037406693668092,0.004947760189815415,0.004981361493575979
31.80960178375244,0.0917348861694336,3.9,3.8490133067902397,0.0043,0.00011321054607530787,-0.0,-0.2264735540178695,0.0,0.0043,0.0043,-0.0,0.0,0.0,0.0,1.0,-0.36,48.00970092441043,0.12114344750943438,0.004963677957849332,0.0049972792616098955
31.9100239276886,0.08968997001647949,3.9,3.9017746451235396,0.0042,0.00011321054607530787,-0.0,-0.22070736492909915,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.36,48.16576994884948,0.12192589288837287,0.004979813922776272,0.0050134152265368355
32.01049590110779,0.08873414993286133,3.9,3.930915757671901,0.0041,0.00011321054607530787,-0.0,-0.2172108398659769,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.37,48.323004590306056,0.12271673818452612,0.004996070402087762,0.005029671705848326
32.118167877197266,0.0954599380493164,3.9,3.90433460461455,0.004,0.00011321054607530787,-0.0,-0.2243343354690438,0.0,0.004,0.004,-0.0,-0.0,0.0,0.01,1.0,-0.37,48.47917598638566,0.12350475735392138,0.005012216953842574,0.005045818257603138
32.22281193733215,0.09433698654174805,3.9,3.90433460461455,0.004,0.00011321054607530787,-0.0,-0.22694874236248996,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.37,48.63534736972112,0.12429529815274325,0.005028363505597386,0.00506196480935795
32.32027196884155,0.08701014518737793,3.9,3.875023103430056,0.004,0.00011321054607530787,0.0,-0.23435235311718416,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.37,48.79034629543695,0.1250823879348674,0.005044388838317762,0.005077990142078326
32.43102979660034,0.10018682479858398,3.9,3.895965281455702,0.0041,0.00011321054607530787,0.0,-0.23402020375079857,0.0,0.0042,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.37,48.94618288470323,0.1258762422955385,0.005060500778359383,0.005094102082119947
32.56558179855347,0.11836695671081543,3.9,3.864397394615759,0.0043,0.00011321054607530787,0.0,-0.2429435995835808,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.36,49.100756762275694,0.12666613458797013,0.0050764821679819775,0.005110083471742541
32.6725218296051,0.09146499633789062,3.9,3.8820032757690757,0.0044,0.00011321054607530787,0.0,-0.24408248047862524,0.0,0.0044,0.0044,0.0,-0.01,0.01,0.01,1.0,-0.35,49.256034853140605,0.1274621184311882,0.00509253636751971,0.005126137671280274
32.771798849105835,0.08530402183532715,3.9,3.8820032757690757,0.0044,0.00011321054607530787,-0.0,-0.24677812060281523,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.35,49.41131293120662,0.12826059513975818,0.005108590567057442,0.005142191870818006
32.87720084190369,0.09102892875671387,3.9,3.856407828131782,0.0044,0.00011321054607530787,-0.0,-0.253721272689185,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.35,49.56556719223305,0.1290562673042185,0.0051245389154676935,0.005158140219228257
32.98124694824219,0.08962893486022949,3.9,3.900867079146725,0.0043,0.00011321054607530787,-0.0,-0.24806732777505802,0.0,0.0042,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.36,49.72159978663786,0.12986362966097456,0.005140671127114626,0.00517427243087519
33.08807396888733,0.09169387817382812,3.9,3.885805625941554,0.0042,0.00011321054607530787,-0.0,-0.2532755300202397,0.0,0.0042,0.0042,-0.0,-0.01,0.0,0.0,1.0,-0.36,49.877029918035056,0.1306703724997109,0.005156741051442897,0.005190342355203461
33.190863847732544,0.09027409553527832,3.9,3.9373592629317953,0.0042,0.00011321054607530787,0.0,-0.2446156513305634,0.0,0.0042,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.36,50.03452215380373,0.13149038299755647,0.005173024178160847,0.005206625481921411
33.289172887802124,0.0824439525604248,3.9,3.902013982865034,0.0042,0.00011321054607530787,0.0,-0.2552362003122103,0.0,0.0042,0.0042,0.0,-0.0,-0.0,-0.0,1.0,-0.36,50.19060058439915,0.1323055509738997,0.005189161132879806,0.00522276243664037
33.39814877510071,0.09576797485351562,3.9,3.8583355440675464,0.0043,0.00011321054607530787,0.0,-0.26653858115462825,0.0,0.0044,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.35,50.344931888390036,0.13311405666721152,0.005205117453446206,0.00523871875720677
33.50248980522156,0.0924069881439209,3.9,3.868238317005809,0.0044,0.00011321054607530787,0.0,-0.2683178452206013,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.35,50.49965928487612,0.13392711268137536,0.0052211147273764835,0.005254716031137047
33.60877799987793,0.09073805809020996,3.9,3.890484949838917,0.0045,0.00011321054607530787,0.0,-0.26733368101947563,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.0,1.0,-0.34,50.655276521213196,0.13474734843230143,0.005237204003259664,0.005270805307020228
33.72466492652893,0.10053420066833496,3.9,3.9235250738873217,0.0044,0.00011321054607530787,0.0,-0.2622033188587023,0.0,0.0044,0.0044,0.0,-0.0,-0.0,-0.0,1.0,-0.35,50.81221533071148,0.1355770965492826,0.00525342991806521,0.005287031221825774
33.83515501022339,0.09413719177246094,3.9,3.8496880156619318,0.0043,0.00011321054607530787,-0.0,-0.2801816462386888,0.0,0.0043,0.0043,-0.0,-0.0,-0.0,-0.0,1.0,-0.35,50.96620068617859,0.13639368111866063,0.00526935047638808,0.005302951780148644
33.94592595100403,0.09365010261535645,3.9,3.8816520364379925,0.0043,0.00011321054607530787,0.0,-0.2769887899433702,0.0,0.0042,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.35,51.121464571262116,0.13721953821466332,0.005285403223359726,0.00531900452712029
34.04824995994568,0.0885000228881836,3.9,3.8803293332824005,0.0043,0.00011321054607530787,-0.0,-0.2802717755188677,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.35,51.276675535699624,0.13804760460685667,0.005301450500232847,0.005335051803993411
34.151352882385254,0.08736085891723633,3.9,3.8492140882812027,0.0043,0.00011321054607530787,-0.0,-0.28878604194259994,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.35,51.4306418949541,0.13887148190153054,0.00531736909860767,0.005350970402368234
34.24901485443115,0.08502388000488281,3.9,3.8492140882812027,0.0044,0.00011321054607530787,0.0,-0.29222937483543054,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.35,51.5846082410741,0.13969781012473612,0.005333287696982493,0.005366889000743057
34.35101795196533,0.08772897720336914,3.9,3.930605860833783,0.0044,0.00011321054607530787,0.0,-0.27636754618350545,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.34,51.74183019747204,0.14054416676251535,0.0053495428947016406,0.005383144198462204
34.47003984451294,0.10695314407348633,3.9,3.879741754521443,0.0045,0.00011321054607530787,0.0,-0.29222021126112996,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.34,51.89701760567255,0.14138206105875437,0.00536558774161631,0.005399189045376874
34.56948685646057,0.08604311943054199,3.9,3.8471911689637235,0.0045,0.00011321054607530787,-0.0,-0.30199075529566277,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.33,52.050902996189784,0.14221537387099664,0.005381497974117108,0.005415099277877672
34.67280578613281,0.09195184707641602,3.9,3.8965166330087264,0.0044,0.00011321054607530787,-0.0,-0.29375745470197834,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.34,52.20676136272059,0.14306188225855787,0.00539761219429793,0.005431213498058494
34.77519083023071,0.09148693084716797,3.9,3.8619946252734523,0.0043,0.00011321054607530787,-0.0,-0.30374183882031414,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.34,52.36123885588871,0.14390335805732282,0.005413583647159598,0.005447184950920162
34.878121852874756,0.08994293212890625,3.9,3.9501237629630124,0.0043,0.00011321054607530787,-0.0,-0.28293737512727213,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.35,52.519241448184445,0.1447666171066436,0.005429919562042819,0.0054635208658033825
34.976933002471924,0.08826398849487305,3.9,3.8768717069259706,0.0042,0.00011321054607530787,0.0,-0.30553922056367155,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.35,52.67431398836628,0.14561635394483044,0.005445952539746282,0.005479553843506846
35.08563494682312,0.09792304039001465,3.9,3.890657258931516,0.0043,0.00011321054607530787,0.0,-0.30563366476583864,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.34,52.82993792860898,0.14647161630239136,0.005462042528221482,0.0054956438319820455
35.18670082092285,0.09020805358886719,3.9,3.887795625408578,0.0044,0.00011321054607530787,0.0,-0.3095339003828592,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.34,52.985447391478274,0.14732874990758657,0.005478120682282252,0.005511721986042816
35.28637480735779,0.08623003959655762,3.9,3.8736967791802597,0.0045,0.00011321054607530787,0.0,-0.31624984089170627,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.33,53.14039289536338,0.14818525737516614,0.005494140529928905,0.005527741833689469
35.3846218585968,0.08721399307250977,3.9,3.8736967791802597,0.0045,0.00011321054607530787,0.0,-0.3187763804182593,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.33,53.29533838550748,0.14904424704600144,0.0055101603775755586,0.005543761681336122
35.47822380065918,0.08315110206604004,3.9,3.9525697281574885,0.0045,0.00011321054607530787,-0.0,-0.2976199155076644,0.0,0.0045,0.0045,-0.0,-0.01,0.0,0.0,1.0,-0.33,53.453438730782196,0.149923311053687,0.0055265064078580985,0.005560107711618662
35.593766927719116,0.0952920913696289,3.9,3.8948301533547967,0.0044,0.00011321054607530787,-0.0,-0.3182666174141906,0.0,0.0044,0.0044,-0.0,-0.0,0.01,0.01,1.0,-0.33,53.60922951479219,0.15079204295787643,0.0055426136535262896,0.005576214957286853
35.75397181510925,0.1360640525817871,3.9,3.8501540241415695,0.0044,0.00011321054607530787,-0.0,-0.33387591975516906,0.0,0.0044,0.0044,-0.0,-0.0,0.01,0.0,1.0,-0.33,53.763233267723706,0.1516532620883451,0.005558536139048233,0.005592137442808797
35.854665994644165,0.08484315872192383,3.9,3.868140984265592,0.0044,0.00011321054607530787,0.0,-0.33238162411810523,0.0,0.0044,0.0044,0.0,-0.0,0.01,0.01,1.0,-0.34,53.917956473949474,0.15252097970731587,0.005574533010454576,0.00560813431421514
35.96993398666382,0.10014700889587402,3.9,3.911487220042066,0.0045,0.00011321054607530787,0.0,-0.3235858689838462,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.33,54.0744134881265,0.15340095180519125,0.00559070914217291,0.005624310445933474
36.10153293609619,0.11771988868713379,3.9,3.8844310144998713,0.0046,0.00011321054607530787,0.0,-0.3355778822343678,0.0,0.0046,0.0046,0.0,-0.01,0.0,0.01,1.0,-0.32,54.229788257140754,0.15427733301280339,0.005606773381733599,0.005640374685494163
36.197014808654785,0.08306097984313965,3.9,3.8702834366564622,0.0046,0.00011321054607530787,0.0,-0.3420451711507575,0.0,0.0046,0.0046,0.0,-0.0,0.0,0.0,1.0,-0.32,54.384597118047154,0.1551530001609341,0.005622779113348381,0.0056563804171089445
36.29851984977722,0.08519792556762695,3.9,3.8815621947252437,0.0046,0.00011321054607530787,-0.0,-0.3414953306907247,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.32,54.53985710794162,0.15603371146506786,0.005638831488775573,0.005672432792536137
36.40372180938721,0.09482717514038086,3.9,3.8815621947252437,0.0045,0.00011321054607530787,-0.0,-0.34375049496892784,0.0,0.0045,0.0045,-0.0,-0.0,0.01,0.01,1.0,-0.32,54.69511708367858,0.15691691506073466,0.005654883864202766,0.00568848516796333
36.508415937423706,0.09242701530456543,3.9,3.8748196205002854,0.0044,0.00011321054607530787,-0.0,-0.3478009935761399,0.0,0.0044,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.33,54.85010734666197,0.15780106810355654,0.005670908355410314,0.005704509659170878
36.638938903808594,0.11182403564453125,3.9,3.928036438068379,0.0043,0.00011321054607530787,-0.0,-0.33231818859845874,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.33,55.00722623313247,0.15869991644365772,0.005687152927165792,0.005720754230926356
36.73824381828308,0.08445405960083008,3.9,3.877654025978781,0.0043,0.00011321054607530787,0.0,-0.3525544983624205,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.33,55.162329841847445,0.15958972310538252,0.0057031891401849635,0.005736790443945527
36.84531283378601,0.08933401107788086,3.9,3.854989485984585,0.0044,0.00011321054607530787,0.0,-0.36202091753309795,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.32,55.31652686975835,0.16047678721055325,0.005719131622977329,0.005752732926737893
36.953141927719116,0.08788204193115234,3.9,3.893169781267465,0.0044,0.00011321054607530787,0.0,-0.3532771900226892,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.32,55.47225106976621,0.16137514412771384,0.005735232002101907,0.005768833305862471
37.059112787246704,0.09179496765136719,3.9,3.8482023627709108,0.0045,0.00011321054607530787,0.0,-0.3699576998524423,0.0,0.0045,0.0045,0.0,-0.0,0.01,0.01,1.0,-0.32,55.62617658881275,0.16226557435536765,0.005751146416440277,0.005784747720200841
37.155754804611206,0.08376002311706543,3.9,3.925587318675376,0.0045,0.00011321054607530787,0.0,-0.34651873475657724,0.0,0.0045,0.0045,0.0,-0.01,0.0,0.0,1.0,-0.31,55.78319743953745,0.16317645972726505,0.005767380859752105,0.005800982163512669
37.264760971069336,0.09582901000976562,3.9,3.8847500340411467,0.0045,0.00011321054607530787,-0.0,-0.3639608352405779,0.0,0.0045,0.0045,-0.0,-0.0,0.01,0.01,1.0,-0.32,55.93858481185964,0.1640803656830134,0.005783446418632488,0.005817047722393052
37.37298083305359,0.09566092491149902,3.9,3.872737184476563,0.0044,0.00011321054607530787,-0.0,-0.37004229228865126,0.0,0.0043,0.0044,-0.0,-0.0,0.0,0.0,1.0,-0.32,56.0934916638771,0.16498395745130248,0.005799462297831988,0.005833063601592552
37.47910189628601,0.0916748046875,3.9,3.855013653530936,0.0043,0.00011321054607530787,-0.0,-0.37772086221239176,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.32,56.24768957235818,0.1658858722567404,0.005815404880570332,0.0058490061843308955
37.57809400558472,0.08319807052612305,3.9,3.8949288338871124,0.0043,0.00011321054607530787,-0.0,-0.3666559498662405,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.33,56.40348404604456,0.16679963505796094,0.005831512534336312,0.005865113838096876
37.68158292770386,0.08815693855285645,3.9,3.939478143444357,0.0043,0.00011321054607530787,0.0,-0.35011836028943755,0.0,0.0043,0.0043,0.0,-0.01,0.0,0.0,1.0,-0.32,56.561060446385675,0.16772641648755526,0.005847804423780135,0.005881405727540699
37.78770899772644,0.08655905723571777,3.9,3.892274425817634,0.0044,0.00011321054607530787,0.0,-0.3726858404056661,0.0,0.0044,0.0044,0.0,-0.0,0.0,0.0,1.0,-0.32,56.71674871591852,0.16864459907636664,0.00586390110012189,0.005897502403882454
37.91021490097046,0.10424184799194336,3.9,3.845851754560126,0.0045,0.00011321054607530787,0.0,-0.39140019925442515,0.0,0.0045,0.0045,0.0,-0.0,0.0,0.0,1.0,-0.31,56.870580096444385,0.16955427725708633,0.005879805793414045,0.0059134070971746085
38.01358199119568,0.0880730152130127,3.9,3.9179669883552073,0.0045,0.00011321054607530787,-0.0,-0.3672339661888391,0.0,0.0045,0.0045,-0.0,-0.0,0.0,0.0,1.0,-0.31,57.02729602085073,0.17048355246493802,0.005896008722506329,0.005929610026266893
