R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
16.46025,0.00591,4.09849,-0.00934,0.00625,-0.01143,0.03460,0.01055,-0.09845,0.94495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00058,-0.00025,0.00000,-0.01640
16.47084,0.00615,4.09849,-0.00936,0.00651,-0.01784,0.06861,0.03099,-0.00604,0.96288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00092,-0.00021,0.00000,-0.01604
16.48122,0.00617,4.09849,-0.00170,0.00668,-0.01907,0.02500,0.13823,0.15695,1.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00183,0.00016,0.00000,-0.01831
16.49153,0.00596,4.09849,0.00188,0.00682,-0.00990,-0.03952,0.15097,0.08174,1.12472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00181,0.00028,0.00000,-0.01846
16.50197,0.00622,4.09849,0.00275,0.00691,0.00460,-0.09626,0.02239,0.01921,1.04176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00124,0.00024,0.00000,-0.01442
16.51190,0.00598,4.09849,0.00216,0.00676,0.00292,-0.09626,-0.04038,-0.00909,0.93653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00123,0.00022,0.00000,-0.01567
16.52244,0.00616,4.09849,-0.00121,0.00674,-0.00425,-0.04325,0.00805,-0.05832,0.90402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00120,0.00010,0.00000,-0.01662
16.53251,0.00589,4.09849,-0.00190,0.00696,-0.00838,-0.00857,0.09845,-0.01208,0.89639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00135,0.00010,0.00000,-0.01449
16.54355,0.00657,4.09849,-0.00469,0.00719,-0.01418,0.01857,0.06295,-0.05020,0.91158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00137,0.00001,0.00000,-0.01765
16.55356,0.00624,3.85286,0.00143,0.00767,-0.01204,0.01857,0.00055,0.13408,1.11099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00231,0.00035,0.00000,-0.01684
16.56367,0.00595,3.85286,0.00218,0.00798,-0.00578,-0.04538,0.08936,0.01915,1.08806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00212,0.00036,0.00000,-0.01515
16.57413,0.00606,3.85286,0.00419,0.00798,-0.00334,-0.08204,0.06423,0.04423,1.02376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00225,0.00045,0.00000,-0.01802
16.58452,0.00610,3.85286,0.00239,0.00798,0.00033,-0.09770,0.06283,-0.03215,1.00949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00180,0.00032,0.00000,-0.01927
16.59493,0.00617,3.85286,-0.00141,0.00798,-0.00227,-0.05583,0.09339,-0.07265,0.98637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00143,0.00013,0.00000,-0.01728
16.60499,0.00588,3.85286,-0.00008,0.00821,-0.00685,-0.02268,-0.06472,0.02714,1.02352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00191,0.00024,0.00000,-0.01390
16.61559,0.00597,3.85286,0.00302,0.00869,-0.00456,-0.05817,-0.01128,0.06509,1.03273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00230,0.00041,0.00000,-0.01559
16.62610,0.00614,3.85286,0.00160,0.00909,-0.00120,-0.06497,0.03355,-0.02599,1.03218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00199,0.00032,0.00000,-0.01501
16.63625,0.00594,3.85286,-0.00190,0.00940,-0.00685,-0.02656,0.07161,-0.06747,0.99942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00189,0.00017,0.00000,-0.01648
16.64699,0.00633,3.85286,-0.00351,0.00962,-0.00883,-0.01193,0.03111,-0.02934,0.90640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00182,0.00010,0.00000,-0.01714
16.65681,0.00580,3.85286,-0.00357,0.00982,0.00033,-0.01193,0.01269,-0.00427,0.90030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00134,0.00004,0.00000,-0.01552
16.66747,0.00593,3.85286,-0.00244,0.01010,0.00583,-0.09397,0.07790,0.01732,0.96520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00124,0.00007,0.00000,-0.01780
16.67804,0.00615,3.85286,-0.00144,0.01033,0.00399,-0.07738,0.11572,0.01665,0.98118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00152,0.00014,0.00000,-0.01530
16.68807,0.00601,3.85286,-0.00158,0.01042,-0.00059,-0.07180,0.01074,-0.00421,1.00180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00177,0.00017,0.00000,-0.01890
16.69854,0.00613,3.85286,0.00146,0.01042,0.00873,-0.11855,-0.01568,0.06149,1.06921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00167,0.00027,0.00000,-0.01589
16.70865,0.00589,3.85286,-0.00151,0.01056,0.00857,-0.10812,-0.06094,-0.05636,0.94288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00130,0.00011,0.00000,-0.01692
16.71928,0.00617,3.85286,-0.00792,0.01084,0.00567,-0.05426,-0.05459,-0.12163,0.92324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00064,-0.00022,0.00000,-0.01545
16.72956,0.00610,3.85286,-0.00814,0.01143,-0.00135,-0.01253,0.03562,-0.01147,0.94977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00112,-0.00017,0.00000,-0.01435
16.74016,0.00644,3.85286,-0.00445,0.01200,-0.00089,-0.03479,0.04087,0.06472,0.97990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00170,0.00005,0.00000,-0.01464
16.75013,0.00605,3.70178,-0.00342,0.01245,-0.00227,-0.04446,-0.02452,0.01684,1.02108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00213,0.00014,0.00000,-0.01692
16.76047,0.00604,3.70178,0.00038,0.01285,0.00980,-0.11132,0.16891,0.08186,1.14393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00205,0.00029,0.00000,-0.01442
16.77103,0.00625,3.70178,-0.00193,0.01305,0.00399,-0.07670,0.04898,-0.05215,1.11959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00209,0.00020,0.00000,-0.01559
16.78112,0.00600,3.70178,-0.00540,0.01327,0.00033,-0.04509,-0.04392,-0.07442,1.03950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00182,0.00002,0.00000,-0.01640
16.79162,0.00600,3.70178,-0.00896,0.01367,0.00216,-0.04307,-0.00159,-0.07491,0.96966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00121,-0.00021,0.00000,-0.01773
16.80213,0.00616,3.70178,-0.01219,0.01407,-0.00456,0.00224,0.03001,-0.06887,0.94654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00120,-0.00034,0.00000,-0.01861
16.81226,0.00594,3.70178,-0.01395,0.01446,-0.01891,0.09017,-0.01153,-0.03971,0.90548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00190,-0.00032,0.00000,-0.01714
16.82283,0.00616,3.70178,-0.01504,0.01477,-0.02502,0.13864,0.02702,-0.02965,0.96557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00218,-0.00033,0.00000,-0.01464
16.83363,0.00661,3.70178,-0.01606,0.01480,-0.02090,0.11135,0.09675,-0.03294,1.05469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00176,-0.00043,0.00000,-0.01699
16.84357,0.00597,3.70178,-0.01317,0.01475,-0.01281,0.05936,0.08644,0.04630,1.04444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00170,-0.00032,0.00000,-0.01640
16.85411,0.00616,3.70178,-0.00749,0.01415,-0.01357,0.03037,0.04008,0.10309,0.99589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00253,0.00003,0.00000,-0.01728
16.86402,0.00589,3.70178,-0.00752,0.01361,0.01148,0.03037,0.05844,-0.01006,0.97319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00085,-0.00020,0.00000,-0.01618
16.87470,0.00622,3.70178,-0.00620,0.01285,0.01377,-0.10877,0.01543,0.01488,0.91951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00076,-0.00016,0.00000,-0.01648
16.88496,0.00613,3.70178,-0.01005,0.01234,0.00919,-0.06443,0.00055,-0.07875,0.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,-0.00037,0.00000,-0.01604
16.89535,0.00617,3.70178,-0.01083,0.01203,0.00812,-0.06071,0.08326,-0.02678,0.97716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00021,-0.00042,0.00000,-0.01714
16.90577,0.00624,3.70178,-0.00781,0.01203,0.00827,-0.07292,0.09394,0.04691,0.97368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00068,-0.00023,0.00000,-0.01640
16.91580,0.00600,3.70178,-0.00886,0.01203,0.01468,-0.10419,-0.04319,-0.03019,0.95654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,-0.00035,0.00000,-0.01728
16.92647,0.00633,4.10703,-0.00970,0.01217,0.02721,-0.15525,0.06924,-0.03087,0.98509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,-0.00036,0.00000,-0.01582
16.93661,0.00612,4.10703,-0.01185,0.01242,0.02614,-0.12815,0.11621,-0.05996,1.03346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,-0.00045,0.00000,-0.01361
16.94694,0.00610,4.10703,-0.01265,0.01279,0.02171,-0.12404,0.00433,-0.03398,1.05213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,-0.00045,0.00000,-0.01802
16.95705,0.00586,4.10703,-0.00933,0.01319,0.02110,-0.12955,-0.00293,0.05246,1.05481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00023,-0.00029,0.00000,-0.01640
16.96765,0.00597,4.10703,-0.00626,0.01378,0.04797,-0.28078,0.05514,0.04599,1.07573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,-0.00028,0.00000,-0.01670
16.97817,0.00614,4.10703,-0.00720,0.01452,0.06309,-0.35095,0.04612,-0.03947,1.04267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00128,-0.00040,0.00000,-0.01655
16.98831,0.00601,4.10703,-0.00939,0.01523,0.06447,-0.34321,0.09351,-0.06137,0.96282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,-0.00049,0.00000,-0.01582
16.99881,0.00616,4.10703,-0.01585,0.01610,0.05515,-0.27242,-0.00061,-0.14042,0.93184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00157,-0.00072,0.00000,-0.01743
17.00886,0.00586,4.10703,-0.01641,0.01828,0.03652,-0.17610,-0.03135,-0.03215,0.93861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039,-0.00060,0.00000,-0.01736
17.01970,0.00598,4.10703,-0.01789,0.02024,0.02537,-0.10673,-0.03361,-0.04959,0.97051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00029,-0.00057,0.00000,-0.01611
17.03013,0.00606,4.10703,-0.01256,0.02244,0.02965,-0.15843,0.07058,0.08680,1.04487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,-0.00030,0.00000,-0.01684
17.04032,0.00591,4.10703,-0.01001,0.02440,0.04110,-0.23103,0.09388,0.03209,1.04591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00109,-0.00021,0.00000,-0.01736
17.05090,0.00614,4.10703,-0.00878,0.02544,0.03667,-0.20221,0.09473,0.00799,1.08983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00161,-0.00010,0.00000,-0.01479
17.06097,0.00586,4.10703,-0.00747,0.02658,0.04049,-0.24293,0.07338,0.00982,1.03718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00176,-0.00004,0.00000,-0.01780
17.07158,0.00597,4.10703,-0.00786,0.02779,0.03102,-0.19108,0.01696,-0.02074,0.96783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00236,0.00002,0.00000,-0.01728
17.08214,0.00619,4.10703,-0.00519,0.02912,0.02705,-0.18020,0.00116,0.03660,0.91311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00305,0.00019,0.00000,-0.01640
17.09226,0.00596,4.10703,-0.00165,0.03074,0.02354,-0.17562,0.09565,0.05630,0.91305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00386,0.00041,0.00000,-0.01545
17.10280,0.00616,4.10703,-0.00177,0.03221,0.02308,-0.18305,0.08229,-0.00793,0.90359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00411,0.00044,0.00000,-0.01751
17.11369,0.00668,4.10703,-0.00141,0.03351,0.02446,-0.18554,-0.04398,0.00061,1.07403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00430,0.00047,0.00000,-0.01626
17.12383,0.00624,3.84454,0.00273,0.03470,0.02018,-0.18155,-0.00592,0.08381,1.08141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00578,0.00085,0.00000,-0.01559
17.13408,0.00614,3.84454,0.00305,0.03580,0.02323,-0.21395,0.02342,0.00488,1.05207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00586,0.00087,0.00000,-0.01868
17.14408,0.00596,3.84454,0.00477,0.03685,0.02843,-0.23423,0.03788,0.03392,1.05701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00600,0.00096,0.00000,-0.01582
17.15460,0.00614,3.84454,0.00574,0.03798,0.03041,-0.25381,0.15659,0.01897,1.04609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00623,0.00103,0.00000,-0.01677
17.16575,0.00693,3.84454,0.00273,0.03923,0.02583,-0.22106,-0.03569,-0.05960,1.00162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00631,0.00092,0.00000,-0.01780
17.17527,0.00611,3.84454,0.00722,0.04059,0.00247,-0.22106,0.05362,0.09394,1.01486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00850,0.00138,0.00000,-0.01567
17.18591,0.00640,3.84454,0.00897,0.04206,-0.00227,-0.10749,0.03617,0.04172,0.97929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00928,0.00154,0.00000,-0.01692
17.19571,0.00598,3.84454,0.00574,0.04364,0.00323,-0.11998,-0.00927,-0.05112,0.90762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00883,0.00136,0.00000,-0.01714
17.20613,0.00605,3.84454,0.00569,0.04528,-0.00059,-0.09336,0.04892,0.00433,0.88157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00935,0.00143,0.00000,-0.01567
17.21634,0.00591,3.84454,-0.00088,0.04667,-0.00853,-0.01975,-0.04959,-0.11078,0.88706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00915,0.00115,0.00000,-0.01545
17.22764,0.00651,3.84454,0.00503,0.04797,-0.02915,0.04490,-0.01311,0.11962,0.96374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01137,0.00166,0.00000,-0.01721
17.23814,0.00665,3.84454,0.01042,0.04899,-0.02594,0.02242,0.16073,0.12639,1.05280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01212,0.00197,0.00000,-0.01310
17.24989,0.00817,3.84454,0.01211,0.04947,-0.01937,-0.02001,0.14908,0.05319,1.08793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01207,0.00202,0.00000,-0.01332
17.26036,0.00829,3.84454,0.01177,0.04973,-0.02487,-0.00820,-0.08772,0.00994,1.05408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01238,0.00205,0.00000,-0.01677
17.26830,0.00588,3.84454,0.00919,0.04978,-0.02823,-0.00820,-0.03166,-0.03331,0.96606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01223,0.00193,0.00000,-0.01435
17.27895,0.00618,3.84454,0.00199,0.04976,-0.03693,0.10059,-0.02184,-0.12066,0.94117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01172,0.00159,0.00000,-0.01684
17.28910,0.00592,3.84454,0.00082,0.04976,-0.04915,0.16822,0.01494,-0.01086,0.92934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01225,0.00161,0.00000,-0.01670
17.29989,0.00605,3.84454,0.00018,0.04976,-0.05465,0.19410,-0.02538,-0.00110,0.96545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01247,0.00162,0.00000,-0.01765
17.31084,0.00665,3.84454,-0.00269,0.04953,-0.05175,0.19609,-0.05063,-0.04770,1.02565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01187,0.00143,0.00000,-0.01721
17.32047,0.00593,3.70123,-0.00293,0.04927,-0.06244,0.19609,0.15567,0.00445,1.11697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01347,0.00168,0.00000,-0.01501
17.33096,0.00607,3.70123,-0.00255,0.04820,-0.06473,0.25472,0.09119,0.01970,1.12228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01345,0.00170,0.00000,-0.01831
17.34112,0.00588,3.70123,-0.00551,0.04712,-0.07022,0.29436,0.03611,-0.05234,1.09586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01311,0.00153,0.00000,-0.01883
17.35168,0.00596,3.70123,-0.00989,0.04560,-0.07420,0.35409,0.04813,-0.07973,1.01205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01235,0.00125,0.00000,-0.01523
17.36268,0.00661,3.70123,-0.01143,0.04401,-0.07740,0.39215,0.02074,-0.02306,0.94111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01199,0.00113,0.00000,-0.01236
17.37222,0.00580,3.70123,-0.01460,0.04237,-0.09206,0.39215,0.04819,-0.05331,0.91634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01207,0.00101,0.00000,-0.01677
17.38303,0.00626,3.70123,-0.01585,0.04059,-0.10336,0.52827,0.01708,-0.01757,0.93928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01222,0.00098,0.00000,-0.01552
17.39289,0.00577,3.70123,-0.01503,0.03804,-0.11100,0.52827,-0.05325,0.02117,0.95453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01231,0.00103,0.00000,-0.01662
17.40361,0.00598,3.70123,-0.01214,0.03558,-0.10825,0.53932,0.03282,0.06252,0.97527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01210,0.00112,0.00000,-0.01449
17.41412,0.00613,3.70123,-0.01077,0.03215,-0.10016,0.48094,0.11852,0.03544,0.99162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01111,0.00104,0.00000,-0.01670
17.42425,0.00592,3.70123,-0.01299,0.02918,-0.10581,0.52435,0.13359,-0.03520,0.99595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01051,0.00087,0.00000,-0.01589
17.43613,0.00744,3.70123,-0.01375,0.02513,-0.10749,0.54500,0.02318,-0.00647,0.97264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00967,0.00073,0.00000,-0.01420
17.44497,0.00593,3.70123,-0.01016,0.02134,-0.10932,0.54500,-0.05002,0.07601,0.94965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00959,0.00086,0.00000,-0.01655
17.45554,0.00597,3.70123,-0.00796,0.01726,-0.09451,0.44413,-0.00378,0.05155,0.98625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00818,0.00077,0.00000,-0.01559
17.46819,0.00827,3.70123,-0.00581,0.01322,-0.08321,0.36505,0.01391,0.05081,0.97850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00699,0.00070,0.00000,-0.01795
17.47604,0.00594,3.70123,-0.01120,0.00945,-0.06961,0.36505,0.01110,-0.09864,0.97887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00451,0.00014,0.00000,-0.01699
17.48742,0.00697,3.70123,-0.01228,0.00555,-0.07084,0.33516,0.04740,-0.01842,0.98783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00363,-0.00002,0.00000,-0.01802
17.49660,0.00580,4.10401,-0.00930,0.00181,-0.06534,0.33516,0.07107,0.06076,1.01333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00236,-0.00003,0.00000,-0.01846
17.50744,0.00647,4.10401,-0.00724,-0.00167,-0.05297,0.22905,0.04892,0.04435,1.03889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00142,-0.00007,0.00000,-0.01633
17.51713,0.00581,4.10401,-0.00213,-0.00459,-0.02487,0.22905,0.12993,0.10651,1.05585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00017,-0.00005,0.00000,-0.01464
17.52773,0.00602,4.10401,-0.00542,-0.00727,0.00995,-0.09174,-0.00043,-0.07174,1.02419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00226,-0.00046,0.00000,-0.01574
17.53814,0.00607,4.10401,-0.01031,-0.00988,0.01468,-0.10536,-0.00628,-0.10541,0.99058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00343,-0.00076,0.00000,-0.01861
17.54835,0.00594,4.10401,-0.01076,-0.01200,0.00735,-0.04513,0.01647,-0.02068,0.99345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00350,-0.00079,0.00000,-0.01435
17.55895,0.00618,4.10401,-0.00670,-0.01418,0.01025,-0.08656,-0.06405,0.06655,0.97027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00356,-0.00066,0.00000,-0.01567
17.56968,0.00656,4.10401,-0.00073,-0.01458,0.02766,-0.20350,0.00665,0.10425,0.96984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00381,-0.00049,0.00000,-0.01567
17.57964,0.00603,4.10401,-0.00327,-0.01503,0.05286,-0.31867,0.16080,-0.06576,1.05591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00533,-0.00075,0.00000,-0.01604
17.59030,0.00624,4.10401,-0.00466,-0.01438,0.05714,-0.32833,0.04008,-0.04532,1.05920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00557,-0.00083,0.00000,-0.01508
17.60036,0.00595,4.10401,-0.00155,-0.01370,0.04889,-0.32513,0.02361,0.04917,1.01699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00474,-0.00063,0.00000,-0.01956
17.61096,0.00621,4.10401,-0.00154,-0.01183,0.05332,-0.33816,-0.03465,-0.01196,0.98234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00463,-0.00061,0.00000,-0.01773
17.62097,0.00587,4.10401,-0.00196,-0.01016,0.05256,-0.32897,0.08308,-0.02050,1.00784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00436,-0.00059,0.00000,-0.01706
17.63160,0.00600,4.10401,-0.00168,-0.00767,0.04492,-0.29190,0.06808,-0.00482,0.95861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00356,-0.00049,0.00000,-0.01699
17.64214,0.00619,4.10401,-0.00258,-0.00538,0.04477,-0.28484,-0.02477,-0.02672,0.93153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00326,-0.00048,0.00000,-0.01662
