R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 30 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
20.54420,0.00706,3.88990,0.00544,0.00996,-0.19402,1.51974,0.28755,0.11736,0.89505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06062,0.00000,0.00000,-0.01308,0.00187,0.00000
20.55698,0.00799,3.88990,0.00147,0.02417,-0.13080,0.98953,0.09626,0.04788,1.09074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05715,0.00000,0.00000,-0.01175,0.00155,0.00000
20.56881,0.00696,3.88990,0.00155,0.03470,-0.12637,0.92650,0.11645,0.12847,1.08568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06558,0.00000,0.00000,-0.01346,0.00178,0.00000
20.58422,0.00852,3.88990,0.01014,0.04659,-0.06437,0.35745,0.30195,0.29463,0.98771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05850,0.00000,0.00000,-0.01341,0.00209,0.00000
20.59726,0.00873,3.88990,0.01224,0.05561,0.03520,-0.47984,0.33489,0.13475,0.98155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03962,0.00000,0.00000,-0.00994,0.00173,0.00000
20.61926,0.01917,3.88990,0.01423,0.05675,0.06192,-0.70748,0.21283,0.13231,1.15162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03316,0.00000,0.00000,-0.00896,0.00168,0.00000
20.63518,0.00594,3.71609,0.01666,0.04271,0.13568,-1.31203,0.07351,0.10102,0.93605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00103,0.00000,0.00000,-0.00278,0.00106,0.00000
20.64562,0.00620,3.71609,0.02504,0.03439,0.14897,-1.45382,0.20435,0.22277,0.85851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01407,0.00000,0.00000,-0.00160,0.00124,0.00000
20.65371,0.00400,3.71609,0.03191,0.02459,0.14286,-1.45382,0.25028,0.17385,0.74048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02255,0.00000,0.00000,-0.00108,0.00146,0.00000
20.66360,0.00371,3.71609,0.04140,0.01559,0.15844,-1.58012,0.28261,0.22552,0.73645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03708,0.00000,0.00000,0.00021,0.00168,0.00000
20.67367,0.00359,3.71609,0.04087,0.00586,0.17753,-1.74313,0.25681,0.08741,1.03261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05225,0.00000,0.00000,0.00344,0.00122,0.00000
20.68394,0.00368,3.71609,0.03798,-0.00382,0.17554,-1.70818,0.20331,0.04166,1.18102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06076,0.00000,0.00000,0.00572,0.00080,0.00000
20.69488,0.00401,3.71609,0.03546,-0.01367,0.15034,-1.46500,0.12670,0.05313,1.21305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06250,0.00000,0.00000,0.00654,0.00059,0.00000
20.70482,0.00378,3.71609,0.03459,-0.02349,0.11736,-1.15717,0.16391,0.09315,1.14247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06206,0.00000,0.00000,0.00660,0.00054,0.00000
20.71530,0.00408,3.71609,0.02804,-0.03309,0.06986,-0.69954,0.20819,-0.02446,0.98918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05640,0.00000,0.00000,0.00661,0.00027,0.00000
20.72506,0.00367,4.38841,0.02534,-0.04064,0.01107,-0.69954,0.36173,0.05514,0.88230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03893,0.00000,0.00000,0.00439,0.00025,0.00000
20.73527,0.00371,4.38841,0.01652,-0.04797,-0.01840,0.32895,0.33886,-0.05996,0.90981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03701,0.00000,0.00000,0.00506,-0.00008,0.00000
20.74541,0.00367,4.38841,0.01139,-0.04908,-0.05582,0.59510,0.26340,0.01080,0.99168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02924,0.00000,0.00000,0.00420,-0.00014,0.00000
20.75561,0.00369,4.38841,0.00368,-0.04514,-0.09736,0.86863,0.09668,-0.04093,1.06195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01619,0.00000,0.00000,0.00263,-0.00019,0.00000
20.76640,0.00431,4.38841,0.00615,-0.03719,-0.13492,1.03524,0.03288,0.17129,1.01907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00268,0.00000,0.00000,-0.00022,0.00021,0.00000
20.77593,0.00366,4.38841,0.00393,-0.02876,-0.16684,1.03524,0.08863,0.07863,0.99668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01092,0.00000,0.00000,-0.00254,0.00040,0.00000
20.78657,0.00411,4.38841,0.00334,-0.01916,-0.24320,1.60218,0.28530,0.12121,0.91573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03425,0.00000,0.00000,-0.00689,0.00088,0.00000
20.79669,0.00404,4.38841,-0.00149,-0.00911,-0.24961,1.60414,0.31769,0.04014,0.90634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04436,0.00000,0.00000,-0.00824,0.00089,0.00000
20.80649,0.00367,4.38841,-0.00398,0.00000,-0.24274,1.60414,0.30945,0.07765,0.93214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05057,0.00000,0.00000,-0.00912,0.00091,0.00000
20.81663,0.00364,4.38841,-0.00848,0.01002,-0.23892,1.45455,0.21008,0.03837,0.97155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05850,0.00000,0.00000,-0.01009,0.00089,0.00000
20.82722,0.00405,4.38841,-0.00531,0.01950,-0.21418,1.22367,0.19697,0.19862,1.06329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.00000,0.00000,-0.01081,0.00107,0.00000
20.83843,0.00510,4.00728,-0.00102,0.03006,-0.17447,1.21317,0.11309,0.21673,1.03920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07050,0.00000,0.00000,-0.01383,0.00168,0.00000
20.84725,0.00371,4.00728,0.00511,0.03877,-0.15279,1.21317,0.23314,0.22918,0.93684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07173,0.00000,0.00000,-0.01498,0.00204,0.00000
20.85739,0.00367,4.00728,0.01091,0.04868,-0.11904,0.67026,0.21521,0.23070,0.96099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07102,0.00000,0.00000,-0.01570,0.00233,0.00000
20.86762,0.00372,4.00728,0.01427,0.05581,-0.06452,0.21690,0.25955,0.17391,0.94111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06304,0.00000,0.00000,-0.01462,0.00232,0.00000
20.87810,0.00402,4.00728,0.01320,0.05949,-0.02986,-0.05284,0.25010,0.08534,0.97380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05773,0.00000,0.00000,-0.01341,0.00213,0.00000
20.88819,0.00392,4.00728,0.01738,0.06000,0.04955,-0.67410,0.19197,0.18257,1.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03753,0.00000,0.00000,-0.01002,0.00186,0.00000
20.89790,0.00345,4.00728,0.01608,0.05601,0.08452,-0.67410,0.12914,0.06374,1.03029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02543,0.00000,0.00000,-0.00743,0.00149,0.00000
20.90830,0.00368,4.00728,0.01875,0.05021,0.11644,-1.15013,0.14921,0.13359,0.99076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01187,0.00000,0.00000,-0.00514,0.00130,0.00000
20.91851,0.00371,4.00728,0.02139,0.04107,0.11278,-1.10217,0.19178,0.12969,0.92873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00433,0.00000,0.00000,-0.00403,0.00126,0.00000
20.93153,0.00656,4.00728,0.02491,0.03003,0.12179,-1.14724,0.27859,0.14646,0.93916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00821,0.00000,0.00000,-0.00207,0.00114,0.00000
20.93917,0.00405,4.00728,0.02778,0.02264,0.13522,-1.14724,0.27859,0.14646,0.93916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01855,0.00000,0.00000,-0.00045,0.00104,0.00000
20.94898,0.00368,3.97099,0.02994,0.01257,0.15660,-1.38843,0.15897,0.13396,1.04780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03371,0.00000,0.00000,0.00217,0.00081,0.00000
20.95923,0.00375,3.97099,0.02505,0.00325,0.14897,-1.27604,0.08790,-0.01141,1.10087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03928,0.00000,0.00000,0.00402,0.00040,0.00000
20.96938,0.00371,3.97099,0.02211,-0.00645,0.10651,-0.90311,0.17043,0.03233,1.02663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03656,0.00000,0.00000,0.00392,0.00031,0.00000
20.97956,0.00371,3.97099,0.01883,-0.01565,0.05780,-0.48202,0.13707,0.03148,0.99406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03172,0.00000,0.00000,0.00346,0.00025,0.00000
20.98964,0.00362,3.97099,0.02171,-0.02120,0.02100,-0.19359,0.27535,0.15878,0.95709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02765,0.00000,0.00000,0.00221,0.00051,0.00000
21.00006,0.00371,3.97099,0.01860,-0.02437,-0.00573,0.03737,0.26218,0.04526,0.93788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02312,0.00000,0.00000,0.00178,0.00045,0.00000
21.00999,0.00346,3.97099,0.01758,-0.02519,-0.04727,0.03737,0.23052,0.09357,0.97618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01302,0.00000,0.00000,-0.00008,0.00064,0.00000
21.02038,0.00366,3.97099,0.00549,-0.02516,-0.09415,0.78278,0.20514,-0.12389,1.00650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00093,0.00000,0.00000,-0.00102,0.00033,0.00000
21.03067,0.00374,3.97099,0.00600,-0.02001,-0.13019,1.04115,0.11413,0.13194,1.03096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01470,0.00000,0.00000,-0.00384,0.00070,0.00000
21.04075,0.00365,3.97099,0.00634,-0.01160,-0.17218,1.33553,0.14414,0.13676,1.01772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03291,0.00000,0.00000,-0.00752,0.00117,0.00000
21.05224,0.00498,4.03681,0.00441,-0.00144,-0.19921,1.46232,0.27706,0.09296,0.91524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04730,0.00000,0.00000,-0.00999,0.00138,0.00000
21.06109,0.00364,4.03681,-0.00312,0.00702,-0.22487,1.46232,0.24046,-0.02086,0.90091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06225,0.00000,0.00000,-0.01184,0.00135,0.00000
21.07132,0.00370,4.03681,-0.00178,0.01653,-0.23816,1.71232,0.23381,0.14786,0.91994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07361,0.00000,0.00000,-0.01428,0.00169,0.00000
21.08149,0.00370,4.03681,0.00167,0.02655,-0.23541,1.63636,0.31232,0.20258,0.95398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08109,0.00000,0.00000,-0.01626,0.00206,0.00000
21.09166,0.00369,4.03681,0.00080,0.03589,-0.21067,1.42099,0.22332,0.11273,0.99363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08325,0.00000,0.00000,-0.01656,0.00206,0.00000
21.10174,0.00350,4.03681,0.00069,0.04557,-0.16516,1.04646,0.11035,0.12115,1.02846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08045,0.00000,0.00000,-0.01599,0.00199,0.00000
21.11208,0.00367,4.03681,0.00594,0.05516,-0.13905,0.78993,0.13786,0.20996,0.93440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08149,0.00000,0.00000,-0.01696,0.00229,0.00000
21.12242,0.00382,4.03681,0.01713,0.06385,-0.09720,0.78993,0.19654,0.31238,0.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07689,0.00000,0.00000,-0.01768,0.00277,0.00000
21.13256,0.00379,4.03681,0.02413,0.07192,-0.04986,-0.02574,0.26407,0.25772,0.96130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07106,0.00000,0.00000,-0.01755,0.00300,0.00000
21.14384,0.00413,4.03681,0.03343,0.07480,0.00496,-0.48926,0.31366,0.32171,1.01236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05850,0.00000,0.00000,-0.01642,0.00319,0.00000
21.15347,0.00357,4.03681,0.03099,0.07254,0.07399,-0.48926,0.21685,0.06454,1.11453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03985,0.00000,0.00000,-0.01239,0.00260,0.00000
21.16374,0.00367,3.96949,0.03262,0.06861,0.11568,-1.26990,0.13633,0.14475,1.12094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02628,0.00000,0.00000,-0.01020,0.00245,0.00000
21.17378,0.00350,3.96949,0.03472,0.05975,0.13370,-1.38965,0.18111,0.14732,1.07427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01343,0.00000,0.00000,-0.00795,0.00225,0.00000
21.18412,0.00367,3.96949,0.04159,0.05106,0.12835,-1.35203,0.20130,0.23729,0.98070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00599,0.00000,0.00000,-0.00752,0.00244,0.00000
21.19413,0.00350,3.96949,0.05293,0.04152,0.14698,-1.51747,0.22448,0.29006,0.82747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00906,0.00000,0.00000,-0.00624,0.00269,0.00000
21.20651,0.00571,3.96949,0.05626,0.03187,0.16668,-1.65332,0.25968,0.15958,0.87761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02324,0.00000,0.00000,-0.00392,0.00252,0.00000
21.21489,0.00392,3.96949,0.05650,0.02199,0.18440,-1.75868,0.23119,0.10370,0.89877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03663,0.00000,0.00000,-0.00129,0.00220,0.00000
21.22499,0.00384,3.96949,0.04810,0.01226,0.17020,-1.57788,0.14793,-0.05679,0.94471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04034,0.00000,0.00000,0.00073,0.00165,0.00000
21.23505,0.00373,3.96949,0.04426,0.00306,0.14362,-1.32480,0.22027,0.03245,1.04896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04110,0.00000,0.00000,0.00146,0.00142,0.00000
21.24519,0.00369,3.96949,0.04318,-0.00665,0.10560,-0.99457,0.15433,0.08845,0.99460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03980,0.00000,0.00000,0.00137,0.00139,0.00000
21.25559,0.00393,3.96949,0.04338,-0.01582,0.07704,-0.74517,0.20484,0.11736,0.96728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04066,0.00000,0.00000,0.00151,0.00138,0.00000
21.26536,0.00355,3.96949,0.03715,-0.02389,0.02772,-0.74517,0.20600,-0.00067,0.97216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03419,0.00000,0.00000,0.00116,0.00120,0.00000
21.27593,0.00393,3.96526,0.03502,-0.03235,-0.02268,0.11712,0.27548,0.09327,1.06183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02845,0.00000,0.00000,0.00033,0.00123,0.00000
21.28572,0.00345,3.96526,0.02932,-0.03357,-0.07155,0.11712,0.30012,0.02233,1.06799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01605,0.00000,0.00000,-0.00127,0.00122,0.00000
21.29611,0.00365,3.96526,0.02360,-0.03348,-0.10453,0.80694,0.18056,0.02361,1.09294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00658,0.00000,0.00000,-0.00229,0.00114,0.00000
21.30631,0.00350,3.96526,0.01996,-0.02785,-0.12820,0.98868,0.21887,0.06673,1.07128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00511,0.00000,0.00000,-0.00406,0.00123,0.00000
21.31645,0.00364,3.96526,0.01747,-0.01939,-0.20273,1.54905,0.15000,0.08863,0.90957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03225,0.00000,0.00000,-0.00909,0.00177,0.00000
21.32674,0.00375,3.96526,0.01277,-0.01025,-0.23312,1.77633,0.24693,0.04947,0.88828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04897,0.00000,0.00000,-0.01171,0.00193,0.00000
21.33681,0.00366,3.96526,0.00744,-0.00062,-0.24320,1.84787,0.26468,0.03825,0.92805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06097,0.00000,0.00000,-0.01329,0.00193,0.00000
21.34769,0.00436,3.96526,0.00488,0.00889,-0.21723,1.62822,0.33269,0.08924,1.01553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06316,0.00000,0.00000,-0.01334,0.00185,0.00000
21.35712,0.00361,3.96526,-0.00315,0.01885,-0.18791,1.62822,0.26096,-0.03349,0.97935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06574,0.00000,0.00000,-0.01262,0.00147,0.00000
21.36736,0.00367,3.96526,-0.00623,0.02830,-0.15096,1.10450,0.17507,0.04917,0.97088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06512,0.00000,0.00000,-0.01203,0.00128,0.00000
21.37774,0.00388,3.96526,-0.00239,0.03798,-0.06910,0.42230,0.09162,0.15939,0.92525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05206,0.00000,0.00000,-0.01001,0.00117,0.00000
21.38781,0.00377,4.00476,0.00379,0.04296,-0.03581,0.09835,0.20923,0.21100,0.94855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04624,0.00000,0.00000,-0.00973,0.00134,0.00000
21.39811,0.00375,4.00476,0.00608,0.04571,0.01886,-0.33571,0.31183,0.14115,1.01882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03452,0.00000,0.00000,-0.00775,0.00118,0.00000
21.40820,0.00366,4.00476,0.00763,0.04452,0.07994,-0.80054,0.29957,0.11956,1.06677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01784,0.00000,0.00000,-0.00467,0.00085,0.00000
21.41844,0.00372,4.00476,0.00674,0.03928,0.12591,-1.12491,0.32794,0.05673,1.04615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00179,0.00000,0.00000,-0.00136,0.00041,0.00000
21.42854,0.00365,4.00476,0.00550,0.03065,0.22426,-1.83125,0.23583,0.02470,1.01406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03039,0.00000,0.00000,0.00521,-0.00045,0.00000
21.43878,0.00372,4.00476,0.00774,0.02165,0.26213,-2.09597,0.21057,0.09010,1.01949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04821,0.00000,0.00000,0.00841,-0.00077,0.00000
21.44892,0.00368,4.00476,0.01646,0.01186,0.27770,-2.22037,0.18477,0.20417,0.92507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06215,0.00000,0.00000,0.00988,-0.00064,0.00000
21.45914,0.00373,4.00476,0.02392,0.00249,0.29786,-2.37494,0.27651,0.18355,0.88706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07667,0.00000,0.00000,0.01165,-0.00060,0.00000
21.46927,0.00369,4.00476,0.03082,-0.00722,0.31848,-2.52904,0.24632,0.17556,0.90432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09152,0.00000,0.00000,0.01357,-0.00059,0.00000
21.47947,0.00371,4.00476,0.02412,-0.01692,0.34933,-2.69518,0.18044,-0.09034,1.05994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10676,0.00000,0.00000,0.01759,-0.00132,0.00000
21.49215,0.00621,4.00476,0.01465,-0.02745,0.34154,-2.55309,0.20417,-0.17434,1.04096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11256,0.00000,0.00000,0.02015,-0.00198,0.00000
21.50115,0.00504,3.92622,0.01058,-0.03764,0.31604,-2.55309,0.19843,-0.03367,0.93293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11895,0.00000,0.00000,0.02219,-0.00241,0.00000
21.50982,0.00351,3.92622,0.00345,-0.04577,0.28412,-2.13123,0.21021,-0.08906,0.93446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11681,0.00000,0.00000,0.02287,-0.00276,0.00000
21.52014,0.00365,3.92622,0.00377,-0.05536,0.26121,-1.92366,0.13774,0.03916,0.87157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11948,0.00000,0.00000,0.02336,-0.00281,0.00000
21.53047,0.00383,3.92622,0.00629,-0.06478,0.22487,-1.62021,0.19477,0.08766,0.87694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.11879,0.00000,0.00000,0.02282,-0.00265,0.00000
21.54049,0.00367,3.92622,-0.00410,-0.07412,0.12423,-0.75011,0.31250,-0.16226,1.10733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09913,0.00000,0.00000,0.02051,-0.00274,0.00000
21.55064,0.00366,3.92622,-0.00795,-0.08219,0.09201,-0.75011,0.37088,-0.01562,1.16351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09734,0.00000,0.00000,0.02075,-0.00292,0.00000
21.56244,0.00531,3.92622,-0.00928,-0.08997,0.07979,-0.32933,0.22131,0.04093,1.18242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10095,0.00000,0.00000,0.02168,-0.00308,0.00000
21.57100,0.00371,3.92622,-0.00794,-0.09436,0.07353,-0.32933,0.14115,0.10108,1.10007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10347,0.00000,0.00000,0.02198,-0.00307,0.00000
21.58195,0.00351,3.92622,-0.00389,-0.09861,0.05475,-0.13048,0.16202,0.13414,0.89023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10296,0.00000,0.00000,0.02124,-0.00283,0.00000
21.59229,0.00367,3.92622,-0.00070,-0.10016,-0.00619,0.34176,0.24516,0.13145,0.85430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08877,0.00000,0.00000,0.01790,-0.00229,0.00000
21.60243,0.00358,4.05020,0.00123,-0.09779,0.00252,0.34176,0.26925,0.11340,0.87419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08567,0.00000,0.00000,0.01671,-0.00201,0.00000
21.61303,0.00402,4.05020,0.00374,-0.09484,0.03153,0.12569,0.26608,0.12853,0.93989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09065,0.00000,0.00000,0.01733,-0.00199,0.00000
21.62284,0.00366,4.05020,-0.00270,-0.09351,0.04818,0.12569,0.20197,-0.04929,1.00272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09252,0.00000,0.00000,0.01863,-0.00238,0.00000
21.63304,0.00369,4.05020,-0.00356,-0.09150,0.04497,0.04953,0.18343,0.05935,1.02212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08985,0.00000,0.00000,0.01823,-0.00236,0.00000
21.64332,0.00380,4.05020,-0.00300,-0.09099,0.02222,0.21234,0.13975,0.08638,0.95556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08392,0.00000,0.00000,0.01698,-0.00219,0.00000
21.65386,0.00416,4.05020,-0.00252,-0.08921,0.02451,0.18604,0.19807,0.08662,0.96746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08301,0.00000,0.00000,0.01673,-0.00214,0.00000
21.66358,0.00371,4.05020,-0.00460,-0.08751,0.02359,0.18604,0.24412,0.03739,0.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08097,0.00000,0.00000,0.01663,-0.00220,0.00000
21.67364,0.00360,4.05020,-0.00626,-0.08559,0.01840,0.23511,0.23699,0.04429,0.96868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07775,0.00000,0.00000,0.01624,-0.00221,0.00000
21.68388,0.00366,4.05020,-0.00940,-0.08341,0.01519,0.26562,0.22198,0.01476,1.05548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07455,0.00000,0.00000,0.01606,-0.00229,0.00000
21.69389,0.00349,4.05020,-0.01211,-0.08086,-0.02833,0.58944,0.23406,0.03074,1.08732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06121,0.00000,0.00000,0.01382,-0.00211,0.00000
21.70425,0.00368,4.05020,-0.01609,-0.07503,-0.03719,0.65119,0.22460,0.00152,1.01894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05332,0.00000,0.00000,0.01284,-0.00213,0.00000
21.71498,0.00424,4.00268,-0.01746,-0.06880,-0.04513,0.67074,0.23394,0.05142,0.97258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04645,0.00000,0.00000,0.01181,-0.00208,0.00000
21.72537,0.00446,4.00268,-0.01638,-0.06258,-0.04314,0.62836,0.22472,0.09248,0.91506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04163,0.00000,0.00000,0.01070,-0.00191,0.00000
21.73476,0.00367,4.00268,-0.01704,-0.05598,-0.05612,0.62836,0.19636,0.06393,0.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03244,0.00000,0.00000,0.00897,-0.00172,0.00000
21.74493,0.00367,4.00268,-0.01800,-0.04916,-0.06544,0.75691,0.23046,0.06405,0.99796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02393,0.00000,0.00000,0.00743,-0.00156,0.00000
21.75545,0.00402,4.00268,-0.01552,-0.04203,-0.06345,0.70457,0.16952,0.13420,1.01797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01854,0.00000,0.00000,0.00599,-0.00129,0.00000
21.76531,0.00370,4.00268,-0.01266,-0.03450,-0.04055,0.49061,0.18977,0.13469,0.96837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01815,0.00000,0.00000,0.00548,-0.00113,0.00000
21.77637,0.00456,4.00268,-0.00855,-0.02850,-0.03077,0.37556,0.17708,0.15402,0.92726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01598,0.00000,0.00000,0.00444,-0.00085,0.00000
21.78559,0.00359,4.00268,-0.00451,-0.02443,-0.02314,0.37556,0.16061,0.14408,0.86583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01496,0.00000,0.00000,0.00364,-0.00061,0.00000
21.79585,0.00368,4.00268,-0.00270,-0.02075,-0.01993,0.23779,0.21893,0.11505,0.91793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01282,0.00000,0.00000,0.00294,-0.00046,0.00000
