Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
4.833788871765137,0.005980968475341797,3.9,0.9845299869379386,0.02144142289186907,-0.02482141222701125,-0.0,0,0.0,0.0218,0.0218,-0.0,-0.02,-0.0,0.0,1.0,3.99,1094.51
4.8726890087127686,0.004682064056396484,3.9,0.9845299869379386,0.02119741312297812,-0.02482141222701125,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.01,0.01,1.0,4.32,1393.41
4.912781000137329,0.004589080810546875,3.9,0.9845299869379386,0.021398793628607447,-0.02482141222701125,-0.0,0,0.0,0.0213,0.0213,-0.0,-0.03,0.03,0.02,1.0,1.68,1661.54
4.952752113342285,0.004361152648925781,3.9,0.9845299869379386,0.021844123474606167,-0.02482141222701125,0.0,0,0.0,0.0216,0.0215,0.0,-0.02,0.04,0.03,1.0,3.52,1837.36
4.992707014083862,0.0041348934173583984,3.9,0.9845299869379386,0.021492913297838586,-0.02482141222701125,0.0,0,0.0,0.0217,0.0216,0.0,-0.02,0.01,0.01,1.0,4.93,2083.52
5.033284902572632,0.004528999328613281,3.9,0.9845299869379386,0.021544380174910845,-0.02482141222701125,-0.0,0,0.0,0.0216,0.0215,-0.0,-0.02,0.02,0.02,1.0,5.42,2298.9
5.073426961898804,0.004466056823730469,3.9,0.9845299869379386,0.0221396233992357,-0.02482141222701125,0.0,0,0.0,0.0219,0.0218,0.0,-0.01,0.04,0.04,1.0,2.3,2659.34
5.113533973693848,0.004384040832519531,3.9,0.9845299869379386,0.022186793443643753,-0.02482141222701125,0.0,0,0.0,0.0221,0.0221,0.0,-0.02,0.03,0.02,1.0,4.02,2975.82
5.153731107711792,0.004397153854370117,3.9,0.9845299869379386,0.021788413450665473,-0.02482141222701125,-0.0,0,0.0,0.022,0.022,-0.0,-0.02,0.01,0.01,1.0,5.37,3072.53
5.1936259269714355,0.004097938537597656,3.9,0.9845299869379386,0.021741380209892594,-0.02482141222701125,-0.0,0,0.0,0.0218,0.0219,-0.0,-0.01,0.02,0.02,1.0,5.86,3345.06
5.2344300746917725,0.004722118377685547,3.9,0.9845299869379386,0.022088293518402365,-0.02482141222701125,0.0,0,0.0,0.022,0.022,0.0,-0.01,0.03,0.03,1.0,1.41,3516.48
5.274399995803833,0.004479885101318359,3.9,0.9845299869379386,0.02223388024821195,-0.02482141222701125,0.0,0,0.0,0.0223,0.0223,0.0,-0.02,0.02,0.02,1.0,1.66,3850.55
5.3159098625183105,0.005817890167236328,3.9,0.9300372713741398,0.02208731264487247,-0.02482141222701125,-0.0,0,0.0,0.0223,0.0222,-0.0,-0.02,0.01,0.01,1.0,4.28,3885.71
5.354867696762085,0.0045850276947021484,3.9,0.9300372713741398,0.02194601986881388,-0.02482141222701125,-0.01,0,0.0,0.0217,0.0218,-0.01,-0.02,0.04,0.04,1.0,3.96,4061.54
5.395050764083862,0.004580020904541016,3.9,0.9300372713741398,0.02144482142759886,-0.02482141222701125,-0.0,0,0.0,0.0218,0.0219,-0.0,-0.03,-0.0,-0.01,1.0,2.88,3670.33
5.435235977172852,0.004578113555908203,3.9,0.9300372713741398,0.02303639783862357,-0.02482141222701125,0.02,0,0.0,0.0222,0.0221,0.02,-0.02,0.08,0.07,1.0,1.21,3468.13
5.475492000579834,0.004645109176635742,3.9,0.9300372713741398,0.02189469153974557,-0.02482141222701125,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.03,0.03,1.0,0.89,3890.11
5.5156471729278564,0.004614114761352539,3.9,0.9300372713741398,0.02150069172139733,-0.02482141222701125,-0.0,0,0.0,0.0214,0.0215,-0.0,-0.03,0.03,0.04,1.0,1.01,4013.19
5.555602073669434,0.004385948181152344,3.9,0.9300372713741398,0.02139781236081747,-0.02482141222701125,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.01,0.01,0.01,1.0,1.15,4167.03
5.595941066741943,0.0045549869537353516,3.9,1.540466067319611,0.021794147224915236,-0.02482141222701125,0.0,0,0.0,0.0219,0.0218,0.0,-0.02,0.02,0.02,1.0,1.58,4312.09
5.635717868804932,0.004149913787841797,3.9,1.540466067319611,0.021896918753244912,-0.02482141222701125,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.01,0.04,0.04,1.0,1.67,4496.7
5.677527904510498,0.005773067474365234,3.9,1.540466067319611,0.021451570275429464,-0.02482141222701125,-0.0,0,0.0,0.0214,0.0215,-0.0,-0.02,0.03,0.02,1.0,1.69,4676.92
