R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = p30 i0 gain halven
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
1.33601,0.00735,1.47388,0.02638,0.11793,0.02342,0.00000,0.19288,0.11810,0.94147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26654,-0.06240,0.00000,0.06764
1.34662,0.00778,1.47388,0.02898,0.11873,0.01869,0.00000,0.20722,0.15671,0.94391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28249,-0.06599,0.00000,0.06940
1.35641,0.00746,1.90615,0.02751,0.11687,0.01640,0.00000,0.18867,0.08449,1.01077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27568,-0.06451,0.00000,0.06955
1.36703,0.00728,1.90615,0.02531,0.11606,0.01746,0.00000,0.22094,0.06826,1.01333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26452,-0.06205,0.00000,0.07072
1.37684,0.00671,1.90615,0.02327,0.11201,0.01105,0.00000,0.24406,0.07131,1.01559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25562,-0.06014,0.00000,0.06837
1.38738,0.00706,1.90615,0.02317,0.11148,0.00387,0.00000,0.28981,0.11370,1.02523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26065,-0.06140,0.00000,0.06925
1.39736,0.00681,1.90615,0.02376,0.10938,-0.00529,0.00000,0.29280,0.12859,1.00949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26783,-0.06310,0.00000,0.06822
1.40841,0.00679,1.90615,0.02448,0.10873,-0.00162,0.00000,0.27383,0.13249,1.02437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26660,-0.06269,0.00000,0.06837
1.41871,0.00691,1.90615,0.02404,0.10887,-0.00193,0.00000,0.28640,0.10407,0.97643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26529,-0.06243,0.00000,0.06896
1.42892,0.00682,1.90615,0.02476,0.10979,-0.00346,0.00000,0.29408,0.12383,0.94111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27097,-0.06373,0.00000,0.07028
1.44040,0.00741,1.90615,0.02528,0.10941,-0.00391,0.00000,0.25101,0.12005,0.94910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27289,-0.06414,0.00000,0.07058
1.45047,0.00730,1.90615,0.02522,0.10812,0.01365,0.00000,0.20850,0.10199,0.92519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25540,-0.05980,0.00000,0.07028
1.46108,0.00687,1.90615,0.02394,0.10914,0.01594,0.00000,0.19959,0.07802,0.92586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24974,-0.05858,0.00000,0.07249
1.47173,0.00716,1.90615,0.02390,0.10515,0.00876,0.00000,0.19593,0.10248,0.93159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24977,-0.05859,0.00000,0.06955
1.48174,0.00683,1.90615,0.02321,0.10618,-0.00010,0.00000,0.19117,0.09449,0.96410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25621,-0.06029,0.00000,0.07131
1.49366,0.00684,1.90615,0.02392,0.10438,0.00174,0.00000,0.19282,0.12725,1.01272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25477,-0.05983,0.00000,0.06999
1.50432,0.00699,1.90615,0.02158,0.10706,0.00112,0.00000,0.24132,0.06557,1.01425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24985,-0.05894,0.00000,0.07278
1.51455,0.00713,1.90615,0.01953,0.10397,-0.00743,0.00000,0.26108,0.07107,1.01486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24422,-0.05784,0.00000,0.06969
1.52462,0.00695,1.90615,0.01806,0.10676,-0.02163,0.00000,0.28871,0.08424,1.00851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25482,-0.06068,0.00000,0.07249
1.53505,0.00720,1.90615,0.01699,0.10661,-0.02316,0.00000,0.28627,0.08869,0.97673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25156,-0.06002,0.00000,0.07234
1.54580,0.00705,2.21852,0.01865,0.10382,-0.00498,0.00000,0.29683,0.13725,0.94867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.60302,0.13708,0.00000,0.06955
1.55621,0.00741,2.21852,0.02130,0.10544,-0.00086,0.00000,0.26944,0.15994,0.97051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.62456,0.14221,0.00000,0.07116
1.56681,0.00727,2.21852,0.02346,0.10323,-0.00071,0.00000,0.22564,0.15598,1.00436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.63450,0.14468,0.00000,0.06896
1.57690,0.00696,2.21852,0.02633,0.10176,0.00067,0.00000,0.15951,0.17287,1.01571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.65128,0.14877,0.00000,0.06749
1.58781,0.00737,2.21852,0.02819,0.10441,0.00555,0.00000,0.07607,0.14518,0.96966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.66839,0.15281,0.00000,0.07014
1.59766,0.00688,2.21852,0.02875,0.10661,-0.00010,0.00000,0.08680,0.12426,0.98234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.69447,0.15871,0.00000,0.07234
1.60822,0.00713,2.21852,0.02810,0.10676,-0.01292,0.00000,0.13640,0.10236,0.97142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.71637,0.16354,0.00000,0.07249
1.61824,0.00700,2.21852,0.02689,0.10823,-0.02209,0.00000,0.23491,0.09016,0.92653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.73102,0.16668,0.00000,0.07396
1.62896,0.00659,2.21852,0.02552,0.10309,-0.01644,0.00000,0.29475,0.08632,0.92525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.68570,0.15638,0.00000,0.06881
1.63983,0.00729,2.21852,0.01949,0.10118,0.00296,0.00000,0.33703,-0.00964,0.91268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.58284,0.13266,0.00000,0.06690
1.65086,0.00815,2.21852,0.01524,0.10456,0.00907,0.00000,0.25925,0.01818,0.95489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.54570,0.12386,0.00000,0.07028
1.66113,0.00799,2.21852,0.01385,0.10015,0.00616,0.00000,0.24851,0.07442,1.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.52134,0.11825,0.00000,0.06587
1.67133,0.00768,2.21852,0.01460,0.10353,0.00723,0.00000,0.22887,0.12157,1.04310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.53967,0.12244,0.00000,0.06925
1.68153,0.00781,2.21852,0.01742,0.10720,0.01853,0.00000,0.15146,0.16677,1.07006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.55605,0.12643,0.00000,0.07293
1.69155,0.00751,2.21852,0.01998,0.10514,0.01670,0.00000,0.09913,0.16574,1.08275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.57438,0.13083,0.00000,0.07087
1.70186,0.00684,2.21852,0.01972,0.10412,0.01136,0.00000,0.08125,0.10699,1.08269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.57912,0.13186,0.00000,0.06984
1.71229,0.00693,2.21852,0.01841,0.10808,0.00265,0.00000,0.13206,0.08272,1.03883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.60211,0.13685,0.00000,0.07381
1.72309,0.00710,2.50435,0.01620,0.10559,-0.00666,0.00000,0.19471,0.06045,0.96484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10474,0.02223,0.00000,0.07131
1.73308,0.00683,2.50435,0.01508,0.10456,-0.00224,0.00000,0.29359,0.07058,0.82826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10093,0.02137,0.00000,0.07028
1.74504,0.00757,2.50435,0.01159,0.10544,0.00097,0.00000,0.25571,0.02690,0.83302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09589,0.02006,0.00000,0.07116
1.75625,0.00832,2.50435,0.00885,0.10617,0.00571,0.00000,0.25205,0.03672,0.85278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09118,0.01887,0.00000,0.07190
1.76647,0.00720,2.50435,0.00902,0.10529,0.00815,0.00000,0.22674,0.09113,0.91372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08987,0.01863,0.00000,0.07102
1.77729,0.00687,2.50435,0.01029,0.10367,0.01808,0.00000,0.15567,0.12493,1.05676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08681,0.01814,0.00000,0.06940
1.78753,0.00694,2.50435,0.01167,0.10309,0.01991,0.00000,0.12029,0.13536,1.11813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08752,0.01841,0.00000,0.06881
1.79782,0.00694,2.50435,0.01384,0.10221,0.01288,0.00000,0.09833,0.15921,1.13832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09218,0.01953,0.00000,0.06793
1.80799,0.00693,2.50435,0.01487,0.10706,0.00586,0.00000,0.11163,0.13633,1.13405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09973,0.02112,0.00000,0.07278
1.81903,0.00683,2.50435,0.01608,0.10838,-0.00147,0.00000,0.21124,0.12798,0.99589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10490,0.02225,0.00000,0.07410
1.82904,0.00667,2.50435,0.01703,0.10500,-0.00468,0.00000,0.25352,0.11413,0.89676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10469,0.02230,0.00000,0.07072
1.83963,0.00708,2.50435,0.01825,0.09912,-0.00025,0.00000,0.28743,0.11364,0.83948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10023,0.02152,0.00000,0.06484
1.85100,0.00761,2.50435,0.01844,0.10573,-0.00330,0.00000,0.29451,0.09235,0.79623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10662,0.02281,0.00000,0.07146
1.86090,0.00734,2.50435,0.01946,0.10500,0.00937,0.00000,0.26193,0.11218,0.86968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10295,0.02217,0.00000,0.07072
1.87207,0.00834,2.50435,0.02032,0.10441,0.01166,0.00000,0.25852,0.11980,0.95813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.10282,0.02222,0.00000,0.07014
1.88185,0.00680,2.81938,0.02119,0.10456,0.01701,0.00000,0.16525,0.12572,1.02950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05362,0.01096,0.00000,0.07028
1.89239,0.00700,2.81938,0.02250,0.10573,0.01624,0.00000,0.10297,0.14457,1.09946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05501,0.01130,0.00000,0.07146
1.90248,0.00691,2.81938,0.02322,0.09971,0.00998,0.00000,0.07107,0.14420,1.18633,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05394,0.01116,0.00000,0.06543
1.91277,0.00699,2.81938,0.02577,0.10544,-0.01063,0.00000,0.17519,0.17544,1.05902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06140,0.01265,0.00000,0.07116
1.92302,0.00704,2.81938,0.02903,0.10353,-0.01292,0.00000,0.22100,0.17464,0.93836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06285,0.01314,0.00000,0.06925
1.93354,0.00700,2.81938,0.03142,0.10074,-0.01002,0.00000,0.22704,0.14896,0.86718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06254,0.01326,0.00000,0.06646
1.94383,0.00704,2.81938,0.03306,0.10118,-0.01140,0.00000,0.25705,0.12718,0.78818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06390,0.01362,0.00000,0.06690
1.95462,0.00750,2.81938,0.03219,0.10603,-0.00575,0.00000,0.34563,0.08796,0.78062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06449,0.01366,0.00000,0.07175
1.96634,0.00857,2.81938,0.02942,0.10559,0.00433,0.00000,0.30896,0.06130,0.94294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06097,0.01284,0.00000,0.07131
1.97619,0.00758,2.81938,0.02696,0.10573,0.01120,0.00000,0.21509,0.06893,1.05853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05843,0.01222,0.00000,0.07146
1.98671,0.00728,2.81938,0.02530,0.10500,0.01197,0.00000,0.17263,0.09150,1.16827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05704,0.01185,0.00000,0.07072
1.99666,0.00694,2.81938,0.02233,0.10412,0.00662,0.00000,0.13316,0.06094,1.20451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05588,0.01144,0.00000,0.06984
2.00841,0.00845,2.81938,0.01972,0.10250,-0.03079,0.00000,0.19483,0.06887,1.07946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06016,0.01200,0.00000,0.06822
2.01901,0.00751,2.81938,0.01607,0.10412,-0.03644,0.00000,0.27761,0.03892,0.94282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05973,0.01167,0.00000,0.06984
2.02945,0.00716,2.98220,0.00819,0.10764,-0.03110,0.00000,0.27529,-0.04514,0.87267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04521,0.00805,0.00000,0.07337
2.03966,0.00685,2.98220,0.00234,0.10706,-0.02759,0.00000,0.30439,-0.01488,0.78165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04206,0.00715,0.00000,0.07278
2.04994,0.00694,2.98220,-0.00237,0.10617,-0.01231,0.00000,0.31183,-0.00305,0.78586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03772,0.00613,0.00000,0.07190
2.06096,0.00747,2.98220,-0.00921,0.10603,-0.01018,0.00000,0.31134,-0.05051,0.92696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03449,0.00515,0.00000,0.07175
2.07204,0.00836,2.98220,-0.01276,0.10309,-0.00468,0.00000,0.21496,0.00732,1.06640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03124,0.00438,0.00000,0.06881
2.08183,0.00679,2.98220,-0.01496,0.10426,-0.00590,0.00000,0.18263,0.03630,1.18425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03088,0.00418,0.00000,0.06999
2.09237,0.00701,2.98220,-0.01435,0.10353,-0.01262,0.00000,0.12169,0.10382,1.20518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03179,0.00437,0.00000,0.06925
2.10251,0.00698,2.98220,-0.00935,0.10588,-0.04667,0.00000,0.12493,0.19636,1.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03928,0.00594,0.00000,0.07160
2.11278,0.00709,2.98220,-0.00311,0.10750,-0.04942,0.00000,0.23644,0.20728,0.93757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04285,0.00693,0.00000,0.07322
2.12290,0.00697,2.98220,0.00369,0.10397,-0.04576,0.00000,0.31708,0.20362,0.82185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04399,0.00756,0.00000,0.06969
2.13350,0.00691,2.98220,0.01345,0.10500,-0.03965,0.00000,0.34447,0.24937,0.75170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04765,0.00879,0.00000,0.07072
2.14378,0.00701,2.98220,0.02025,0.10132,-0.02957,0.00000,0.20130,0.20630,0.81569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04788,0.00926,0.00000,0.06705
2.15460,0.00756,2.98220,0.01734,0.10426,-0.01949,0.00000,0.19984,0.05081,0.95910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04633,0.00882,0.00000,0.06999
2.16329,0.00578,3.25959,0.01469,0.10470,-0.01842,0.00000,0.12883,0.05923,1.10294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03415,0.00599,0.00000,0.07043
2.17531,0.00761,3.25959,0.01328,0.10470,-0.02316,0.00000,0.14048,0.09126,1.16419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03421,0.00592,0.00000,0.07043
2.18574,0.00692,3.25959,0.01513,0.10544,-0.02759,0.00000,0.12657,0.16037,1.11874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03534,0.00619,0.00000,0.07116
2.19600,0.00701,3.25959,0.01664,0.10559,-0.04561,0.00000,0.16354,0.14195,0.99509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03751,0.00660,0.00000,0.07131
2.20632,0.00705,3.25959,0.01215,0.10559,-0.05568,0.00000,0.27346,0.02208,0.89243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03724,0.00632,0.00000,0.07131
2.21644,0.00699,3.25959,0.00478,0.10514,-0.05187,0.00000,0.33599,-0.03660,0.86132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03474,0.00555,0.00000,0.07087
2.22745,0.00764,3.25959,0.00476,0.10573,-0.03369,0.00000,0.35776,0.09473,0.90579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03316,0.00531,0.00000,0.07146
2.23740,0.00681,3.25959,0.01099,0.10382,-0.02026,0.00000,0.29634,0.22930,0.98545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03307,0.00562,0.00000,0.06955
2.24795,0.00703,3.25959,0.00777,0.10470,-0.01934,0.00000,0.13737,0.04038,1.10849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03234,0.00534,0.00000,0.07043
2.25860,0.00750,3.25959,0.00327,0.10676,-0.01659,0.00000,0.15689,0.00756,1.11648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03140,0.00496,0.00000,0.07249
2.27275,0.01148,3.25959,0.00894,0.10470,-0.01873,0.00000,0.15451,0.22399,1.06024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03260,0.00544,0.00000,0.07043
2.28425,0.00737,3.25959,0.00315,0.10500,-0.02026,0.00000,0.16177,-0.01409,0.92134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03124,0.00493,0.00000,0.07072
2.29460,0.00724,3.39205,-0.00075,0.10323,-0.01583,0.00000,0.20228,0.01220,0.83820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02651,0.00384,0.00000,0.06896
2.30487,0.00704,3.39205,0.00771,0.10470,-0.01552,0.00000,0.22820,0.21862,0.79873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02878,0.00459,0.00000,0.07043
2.31415,0.00605,3.39205,0.01258,0.10764,-0.00834,0.00000,0.20880,0.17428,0.86998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03003,0.00502,0.00000,0.07337
2.32571,0.00744,3.39205,0.01248,0.10265,0.00326,0.00000,0.26767,0.10364,1.04609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02781,0.00469,0.00000,0.06837
2.33620,0.00703,3.39205,0.01559,0.10617,0.00204,0.00000,0.18288,0.17196,1.04896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02950,0.00509,0.00000,0.07190
2.34657,0.00704,3.39205,0.01329,0.10573,0.00784,0.00000,0.13688,0.05649,1.04182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02838,0.00481,0.00000,0.07146
2.35671,0.00699,3.39205,0.01542,0.10221,0.01013,0.00000,0.21948,0.14262,0.98997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02781,0.00483,0.00000,0.06793
2.36708,0.00714,3.39205,0.01478,0.10323,0.00632,0.00000,0.23351,0.08869,0.98582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02823,0.00486,0.00000,0.06896
2.37755,0.00705,3.39205,0.01585,0.10500,0.01090,0.00000,0.26218,0.12639,1.01772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02853,0.00496,0.00000,0.07072
2.38772,0.00699,3.39205,0.01445,0.10470,0.02052,0.00000,0.27188,0.07698,1.06854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02734,0.00471,0.00000,0.07043
2.39827,0.00704,3.39205,0.01415,0.10065,0.02785,0.00000,0.15110,0.09546,1.06250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02566,0.00446,0.00000,0.06631
2.40946,0.00672,3.65751,0.01472,0.10322,0.01075,0.00000,0.21100,0.10468,0.93403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02324,0.00378,0.00000,0.06867
2.42035,0.00743,3.65751,0.01765,0.10594,0.01029,0.00000,0.19721,0.13670,0.83954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02433,0.00405,0.00000,0.07102
2.43034,0.00693,3.65751,0.01632,0.10325,0.02082,0.00000,0.22899,0.06661,0.88468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02286,0.00380,0.00000,0.06793
2.44048,0.00689,3.65751,0.01898,0.10524,0.02342,0.00000,0.26004,0.14122,0.89151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02355,0.00400,0.00000,0.06969
2.45123,0.00703,3.65751,0.01708,0.10427,0.02800,0.00000,0.21411,0.05923,0.94587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02273,0.00381,0.00000,0.06867
2.46240,0.00806,3.65751,0.01607,0.10471,0.03014,0.00000,0.15585,0.08235,1.06591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02251,0.00374,0.00000,0.06911
2.47093,0.00600,3.65751,0.01627,0.10471,0.02479,0.00000,0.17251,0.11248,1.08507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02289,0.00380,0.00000,0.06911
2.48057,0.00550,3.65751,0.01578,0.10515,0.02052,0.00000,0.19660,0.09351,1.03749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02318,0.00382,0.00000,0.06955
2.49253,0.00729,3.65751,0.01726,0.10677,0.01624,0.00000,0.25925,0.12816,0.96386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02405,0.00400,0.00000,0.07116
2.50300,0.00751,3.65751,0.01594,0.10280,0.01426,0.00000,0.22820,0.07100,0.93489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02313,0.00382,0.00000,0.06720
2.51497,0.00842,3.65751,0.01353,0.10368,0.01960,0.00000,0.24711,0.04538,0.88572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02256,0.00364,0.00000,0.06808
2.52493,0.00733,3.85411,0.01268,0.10677,0.02312,0.00000,0.21868,0.07820,0.98295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02045,0.00312,0.00000,0.07116
2.53710,0.00893,3.85411,0.01431,0.10824,0.02174,0.00000,0.20179,0.13054,1.00949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02103,0.00326,0.00000,0.07263
2.54729,0.00758,3.85411,0.01533,0.10750,0.01731,0.00000,0.23253,0.11974,0.98942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02128,0.00333,0.00000,0.07190
2.55765,0.00689,3.85411,0.01553,0.10368,0.01594,0.00000,0.19636,0.09778,0.93617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02066,0.00326,0.00000,0.06808
2.56823,0.00695,3.85411,0.01949,0.10324,0.01701,0.00000,0.21740,0.16165,0.87657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02106,0.00346,0.00000,0.06764
