R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = the previous gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
38.24719,0.00751,3.98409,0.00170,0.01472,-0.06198,0.46548,0.17916,-0.02794,1.08165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03139,0.00000,0.00000,-0.00594,0.00080,0.00000,0.05573
38.25724,0.00644,3.98409,-0.00151,0.01519,-0.12062,1.00002,0.14176,0.04654,0.97417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04933,0.00000,0.00000,-0.00861,0.00102,0.00000,0.05382
38.26785,0.00669,3.96069,-0.00464,0.01858,-0.14505,1.26611,0.22234,0.04392,0.84070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06114,0.00000,0.00000,-0.01022,0.00111,0.00000,0.05074
38.27769,0.00633,3.96069,-0.00331,0.03132,-0.16720,1.26611,0.26626,0.11505,0.77299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07964,0.00000,0.00000,-0.01380,0.00161,0.00000,0.05441
38.28831,0.00676,3.96069,-0.00895,0.04072,-0.18033,1.63096,0.26950,0.00451,0.86230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09435,0.00000,0.00000,-0.01546,0.00161,0.00000,0.05397
38.29816,0.00628,3.96069,-0.01254,0.05443,-0.19637,1.63096,0.18446,0.04258,0.95788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11352,0.00000,0.00000,-0.01829,0.00184,0.00000,0.05808
38.30857,0.00652,3.96069,-0.01430,0.06296,-0.20431,1.91291,0.15213,0.08961,1.14857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12473,0.00000,0.00000,-0.02001,0.00199,0.00000,0.05676
38.32020,0.00797,3.96069,-0.01776,0.06964,-0.20568,1.97434,0.23198,0.05350,1.12868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13274,0.00000,0.00000,-0.02085,0.00197,0.00000,0.05309
38.32957,0.00681,3.96069,-0.01894,0.08341,-0.20614,1.97434,0.29622,0.09089,1.05188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14681,0.00000,0.00000,-0.02318,0.00222,0.00000,0.05720
38.33995,0.00703,3.96069,-0.01423,0.09205,-0.20812,1.99259,0.30695,0.19740,0.93202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15451,0.00000,0.00000,-0.02540,0.00267,0.00000,0.05676
38.35001,0.00634,3.96069,-0.00869,0.10051,-0.18629,1.76934,0.29073,0.20264,0.85077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15498,0.00000,0.00000,-0.02645,0.00300,0.00000,0.05500
38.36081,0.00697,3.96069,-0.00367,0.11161,-0.09191,0.92020,0.20819,0.19856,0.98606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13749,0.00000,0.00000,-0.02418,0.00290,0.00000,0.05661
38.37174,0.00725,3.96069,-0.00157,0.12181,-0.05083,0.55004,0.29957,0.15110,1.07268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13521,0.00000,0.00000,-0.02413,0.00297,0.00000,0.05632
38.38204,0.00694,4.03592,0.00454,0.13057,-0.00883,0.03974,0.14231,0.22143,1.03810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12699,0.00000,0.00000,-0.02343,0.00304,0.00000,0.05735
38.39308,0.00781,4.03592,0.00770,0.13383,0.01743,-0.21203,0.15982,0.15378,1.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12200,0.00000,0.00000,-0.02307,0.00311,0.00000,0.05691
38.40333,0.00764,4.03592,0.01082,0.13593,0.06324,-0.62659,0.23009,0.12761,0.85205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11053,0.00000,0.00000,-0.02154,0.00303,0.00000,0.05911
38.41335,0.00749,4.03592,0.01654,0.12759,0.09134,-0.91047,0.25016,0.16555,0.80715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09308,0.00000,0.00000,-0.01938,0.00296,0.00000,0.05500
38.42372,0.00753,4.03592,0.02269,0.12441,0.13334,-1.32250,0.23436,0.18715,0.89688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07666,0.00000,0.00000,-0.01748,0.00294,0.00000,0.05985
38.43358,0.00728,4.03592,0.02367,0.10868,0.16755,-1.32250,0.17403,0.09626,0.98204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05183,0.00000,0.00000,-0.01321,0.00245,0.00000,0.05250
38.44334,0.00686,4.03592,0.02403,0.10525,0.18251,-1.75234,0.22045,0.08924,1.01785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04432,0.00000,0.00000,-0.01193,0.00231,0.00000,0.05779
38.45411,0.00694,4.03592,0.02561,0.09043,0.16846,-1.65537,0.18605,0.10718,1.00961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03339,0.00000,0.00000,-0.01024,0.00215,0.00000,0.05412
38.46492,0.00718,4.03592,0.02830,0.08081,0.14861,-1.52320,0.24412,0.13585,0.96569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02874,0.00000,0.00000,-0.00986,0.00220,0.00000,0.05412
38.47533,0.00702,4.03592,0.02817,0.07456,0.12601,-1.34391,0.29817,0.08503,0.93434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02894,0.00000,0.00000,-0.00988,0.00220,0.00000,0.05823
38.48576,0.00702,4.03592,0.02710,0.05963,0.11379,-1.23099,0.32848,0.06930,0.93269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01820,0.00000,0.00000,-0.00778,0.00190,0.00000,0.05309
38.49615,0.00658,3.98001,0.02496,0.05177,0.09883,-1.08947,0.20417,0.05618,1.08714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01544,0.00000,0.00000,-0.00711,0.00178,0.00000,0.05485
38.50604,0.00628,3.98001,0.02162,0.03984,0.06401,-1.08947,0.09290,0.03562,1.12734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01457,0.00000,0.00000,-0.00637,0.00157,0.00000,0.05235
38.51642,0.00647,3.98001,0.01749,0.03336,0.01758,-0.33036,0.15964,0.02324,1.06957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02256,0.00000,0.00000,-0.00709,0.00151,0.00000,0.05544
38.52678,0.00656,3.98001,0.01370,0.02564,-0.04289,0.22267,0.17599,0.03593,0.98484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03320,0.00000,0.00000,-0.00835,0.00153,0.00000,0.05412
38.53751,0.00700,3.98001,0.01213,0.02514,-0.09008,0.64393,0.20545,0.07619,0.85851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04650,0.00000,0.00000,-0.01047,0.00174,0.00000,0.05500
38.54686,0.00618,3.98001,0.01266,0.02328,-0.11466,0.64393,0.23558,0.11004,0.81026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05146,0.00000,0.00000,-0.01146,0.00188,0.00000,0.05000
38.55801,0.00638,3.98001,0.00394,0.03615,-0.12490,1.02645,0.22015,-0.04581,0.90176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06958,0.00000,0.00000,-0.01321,0.00179,0.00000,0.05588
38.56902,0.00674,3.98001,-0.00513,0.04209,-0.16231,1.43661,0.18605,-0.06295,1.04786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08868,0.00000,0.00000,-0.01507,0.00170,0.00000,0.05279
38.57933,0.00661,3.98001,-0.01569,0.05128,-0.19957,1.86006,0.18568,-0.10144,1.10184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11136,0.00000,0.00000,-0.01732,0.00160,0.00000,0.05235
