R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P30 I0 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
1.30644,0.00773,1.80333,0.02458,0.06912,-0.05043,0.00000,0.19898,0.11919,0.99027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24932,-0.05839,0.00000,0.06793
1.31681,0.00803,1.80333,0.02332,0.07153,-0.04386,0.00000,0.17123,0.09626,1.00760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24211,-0.05678,0.00000,0.06808
1.32709,0.00775,1.80333,0.02433,0.07396,-0.04356,0.00000,0.13560,0.13377,0.95648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24965,-0.05850,0.00000,0.06793
1.33730,0.00792,1.80333,0.02410,0.07650,-0.04539,0.00000,0.20557,0.10827,0.91811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25417,-0.05966,0.00000,0.06764
1.34790,0.00807,1.80333,0.02271,0.07836,-0.04707,0.00000,0.25785,0.08729,0.91622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25282,-0.05952,0.00000,0.06675
1.35856,0.00818,1.80333,0.02158,0.08139,-0.04295,0.00000,0.28219,0.09345,0.94349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24923,-0.05879,0.00000,0.06690
1.36797,0.00712,1.80333,0.02060,0.08125,-0.03653,0.00000,0.24656,0.09565,0.98082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23942,-0.05649,0.00000,0.06455
1.37833,0.00731,1.80333,0.02064,0.08870,-0.03042,0.00000,0.22198,0.11755,1.01242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24558,-0.05802,0.00000,0.06999
1.38857,0.00697,1.80333,0.01946,0.08897,-0.01989,0.00000,0.28158,0.09089,1.00650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23198,-0.05481,0.00000,0.06822
1.39745,0.00569,1.80333,0.01927,0.09032,-0.01317,0.00000,0.26864,0.10919,1.01480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22740,-0.05370,0.00000,0.06808
1.40891,0.00672,1.80333,0.02057,0.08769,-0.01271,0.00000,0.21570,0.14201,1.03139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22833,-0.05375,0.00000,0.06352
1.41950,0.00709,1.80333,0.02436,0.09562,-0.01088,0.00000,0.16226,0.19081,1.01053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25426,-0.05964,0.00000,0.06969
1.43016,0.00720,1.80333,0.02389,0.09146,-0.01103,0.00000,0.16958,0.10004,0.95380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24613,-0.05769,0.00000,0.06367
1.44038,0.00694,1.80333,0.02231,0.09501,-0.01515,0.00000,0.19026,0.07729,0.93220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24868,-0.05855,0.00000,0.06558
1.45095,0.00715,1.80333,0.02008,0.09866,-0.01362,0.00000,0.18593,0.06381,0.94184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24382,-0.05766,0.00000,0.06778
1.46089,0.00680,1.80333,0.01930,0.09618,-0.01042,0.00000,0.21210,0.08821,0.93031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23404,-0.05534,0.00000,0.06411
1.47151,0.00709,1.80333,0.01851,0.10063,-0.00599,0.00000,0.22820,0.08674,0.92751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23375,-0.05538,0.00000,0.06749
1.48169,0.00707,1.80333,0.02002,0.10544,-0.00859,0.00000,0.26328,0.13457,0.94690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24947,-0.05907,0.00000,0.07131
1.49252,0.00729,1.80333,0.02187,0.09976,-0.00629,0.00000,0.25413,0.14732,0.98198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24642,-0.05805,0.00000,0.06470
1.50097,0.00558,2.18195,0.02184,0.10538,-0.00400,0.00000,0.24156,0.11267,1.01376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.57548,0.36104,0.00000,0.06969
1.51208,0.00651,2.18195,0.02082,0.10436,0.00470,0.00000,0.25882,0.09107,1.02059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49616,0.34287,0.00000,0.06808
1.52270,0.00695,2.18195,0.02021,0.10418,0.01127,0.00000,0.24339,0.09803,1.03242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.44580,0.33134,0.00000,0.06764
1.53289,0.00696,2.18195,0.01931,0.10362,0.00821,0.00000,0.16488,0.08943,1.02163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.43568,0.32893,0.00000,0.06705
1.54338,0.00711,2.18195,0.01839,0.09965,0.00928,0.00000,0.15714,0.08619,0.99991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.36937,0.31373,0.00000,0.06308
1.55337,0.00686,2.18195,0.01754,0.10611,0.00623,0.00000,0.18184,0.08577,0.97893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.43115,0.32769,0.00000,0.06955
1.56372,0.00689,2.18195,0.01823,0.10156,0.00119,0.00000,0.19813,0.11645,0.97057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.42774,0.32699,0.00000,0.06499
1.57376,0.00676,2.18195,0.02086,0.10641,-0.00095,0.00000,0.21204,0.15531,0.95947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54734,0.35452,0.00000,0.06984
1.58441,0.00719,2.18195,0.02179,0.10332,-0.00125,0.00000,0.19660,0.11962,0.92732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.53905,0.35274,0.00000,0.06675
1.59505,0.00759,2.18195,0.01956,0.10318,-0.00187,0.00000,0.18300,0.05697,0.88011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49018,0.34136,0.00000,0.06661
1.60322,0.00572,2.18195,0.01686,0.10553,-0.00981,0.00000,0.21710,0.04721,0.86278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49458,0.34204,0.00000,0.06896
1.61557,0.00715,2.18195,0.01647,0.10332,-0.01179,0.00000,0.25339,0.09083,0.89176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.47412,0.33733,0.00000,0.06675
1.62559,0.00685,2.18195,0.01769,0.10273,-0.01072,0.00000,0.29384,0.12566,0.92610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.49006,0.34111,0.00000,0.06617
1.63653,0.00697,2.18195,0.01838,0.10303,0.00104,0.00000,0.22033,0.12871,1.07165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.44664,0.33131,0.00000,0.06646
1.64689,0.00716,2.18195,0.01864,0.10494,0.00042,0.00000,0.20350,0.12377,1.10971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.47493,0.33778,0.00000,0.06837
1.65767,0.00687,2.18195,0.01865,0.10362,-0.00248,0.00000,0.19361,0.12188,1.13735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.47729,0.33832,0.00000,0.06705
1.66818,0.00704,2.18195,0.02003,0.10332,-0.00859,0.00000,0.17666,0.15646,1.15052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.53777,0.35224,0.00000,0.06675
1.67895,0.00723,2.18195,0.02081,0.10229,-0.01927,0.00000,0.21472,0.13530,1.05207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.60150,0.36683,0.00000,0.06573
1.68920,0.00678,2.44399,0.02215,0.10523,-0.02187,0.00000,0.22265,0.13292,0.93147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14277,0.03111,0.00000,0.06867
1.70084,0.00746,2.44399,0.02146,0.10696,-0.02325,0.00000,0.20960,0.08583,0.83857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14380,0.03125,0.00000,0.07028
1.70907,0.00551,2.44399,0.02047,0.10516,-0.02508,0.00000,0.21167,0.07357,0.77256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14130,0.03065,0.00000,0.06822
1.72056,0.00683,2.44399,0.02024,0.10388,-0.02340,0.00000,0.23253,0.08320,0.74054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13902,0.03016,0.00000,0.06646
1.73124,0.00722,2.44399,0.02018,0.10610,-0.01149,0.00000,0.21917,0.09601,0.86589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13583,0.02951,0.00000,0.06837
1.74152,0.00685,2.44399,0.02048,0.10571,-0.00935,0.00000,0.16744,0.10797,0.92909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13505,0.02938,0.00000,0.06793
1.75210,0.00706,2.44399,0.02101,0.10410,-0.00797,0.00000,0.17983,0.12444,1.03066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13384,0.02919,0.00000,0.06631
1.76187,0.00677,2.44399,0.02188,0.10660,-0.00782,0.00000,0.18544,0.14591,1.13918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13752,0.03001,0.00000,0.06881
1.77219,0.00695,2.44399,0.02162,0.10674,-0.01454,0.00000,0.18373,0.13274,1.24385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14011,0.03052,0.00000,0.06896
1.78260,0.00717,2.44399,0.02176,0.10336,-0.02493,0.00000,0.22735,0.14414,1.22494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14172,0.03086,0.00000,0.06558
1.79279,0.00695,2.44399,0.02141,0.10133,-0.03134,0.00000,0.26639,0.12285,1.11441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14204,0.03089,0.00000,0.06352
1.80341,0.00741,2.44399,0.01943,0.10620,-0.03607,0.00000,0.27151,0.07649,0.98771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14528,0.03136,0.00000,0.06808
1.81200,0.00585,2.44399,0.01865,0.10448,-0.03699,0.00000,0.26321,0.08534,0.84839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14279,0.03078,0.00000,0.06587
1.82372,0.00705,2.44399,0.01793,0.10709,-0.03409,0.00000,0.28798,0.07899,0.75195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14277,0.03071,0.00000,0.06764
1.83355,0.00672,2.44399,0.01711,0.10921,-0.01469,0.00000,0.23412,0.07436,0.78885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.13500,0.02905,0.00000,0.06911
1.84406,0.00691,2.70502,0.02044,0.11199,-0.01057,0.00000,0.17660,0.14689,0.82905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07383,0.01514,0.00000,0.07146
1.85428,0.00703,2.70502,0.02256,0.10710,-0.00614,0.00000,0.10291,0.14006,0.92287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07199,0.01496,0.00000,0.06646
1.86439,0.00691,2.70502,0.02329,0.10843,-0.00202,0.00000,0.10535,0.13005,1.04420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07231,0.01508,0.00000,0.06778
1.87638,0.00872,2.70502,0.02235,0.11078,-0.01072,0.00000,0.17428,0.10791,1.14552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07467,0.01544,0.00000,0.07014
1.88696,0.00776,2.70502,0.02091,0.10869,-0.02034,0.00000,0.20057,0.09254,1.09056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07460,0.01531,0.00000,0.06793
1.89706,0.00779,2.70502,0.01889,0.11141,-0.02554,0.00000,0.26962,0.07704,1.04310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07558,0.01534,0.00000,0.07028
1.90731,0.00766,2.70502,0.01563,0.10880,-0.02783,0.00000,0.27304,0.04612,0.99564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07235,0.01449,0.00000,0.06705
1.91555,0.00573,2.70502,0.01556,0.11071,-0.02828,0.00000,0.29219,0.10144,0.92134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07335,0.01467,0.00000,0.06822
1.92736,0.00706,2.70502,0.01778,0.11070,-0.01805,0.00000,0.31519,0.15055,0.94666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07281,0.01474,0.00000,0.06734
1.93775,0.00698,2.70502,0.02033,0.11307,-0.01240,0.00000,0.24729,0.15939,0.97527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07468,0.01528,0.00000,0.06925
1.94798,0.00700,2.70502,0.02098,0.11250,-0.00996,0.00000,0.19508,0.12237,0.98698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07436,0.01528,0.00000,0.06852
1.95850,0.00712,2.70502,0.02057,0.11062,-0.00263,0.00000,0.09998,0.10327,1.03383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07154,0.01473,0.00000,0.06661
1.96841,0.00685,2.70502,0.01892,0.11202,0.00241,0.00000,0.09833,0.07759,1.05859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06995,0.01431,0.00000,0.06778
1.97883,0.00710,2.70502,0.01881,0.11164,-0.01622,0.00000,0.14969,0.09845,0.91457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07366,0.01498,0.00000,0.06675
1.99044,0.00738,2.70502,0.01689,0.11379,-0.02233,0.00000,0.20722,0.06411,0.87596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07462,0.01501,0.00000,0.06749
2.00081,0.00718,2.94922,0.01558,0.11547,-0.02263,0.00000,0.21795,0.07064,0.84479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05194,0.00976,0.00000,0.06764
2.01091,0.00689,2.94922,0.01445,0.11615,-0.02386,0.00000,0.27316,0.06972,0.79068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05185,0.00967,0.00000,0.06705
2.01971,0.00554,2.94922,0.01199,0.11843,-0.01347,0.00000,0.30896,0.04831,0.84833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05012,0.00922,0.00000,0.06822
2.03208,0.00728,2.94922,0.01255,0.11678,-0.01072,0.00000,0.27468,0.12450,1.07763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04939,0.00913,0.00000,0.06558
2.04245,0.00708,2.94922,0.01418,0.11655,-0.00416,0.00000,0.25687,0.16385,1.20853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04911,0.00919,0.00000,0.06484
2.05245,0.00689,2.94922,0.01545,0.11974,0.00394,0.00000,0.18855,0.16397,1.29631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04969,0.00937,0.00000,0.06764
2.06293,0.00709,2.94922,0.01555,0.12245,0.00562,0.00000,0.16080,0.13206,1.27764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05048,0.00951,0.00000,0.06969
2.07293,0.00682,2.94922,0.01350,0.12288,-0.01653,0.00000,0.17696,0.06557,1.01480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05284,0.00978,0.00000,0.06911
2.08367,0.00724,2.94922,0.01332,0.12530,-0.01775,0.00000,0.20575,0.08967,0.87797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05380,0.00993,0.00000,0.07014
2.09433,0.00707,2.94922,0.01596,0.12620,-0.01561,0.00000,0.25528,0.12535,0.75957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05501,0.01030,0.00000,0.06925
2.10480,0.00724,2.94922,0.01695,0.12514,-0.00355,0.00000,0.27413,0.09089,0.68698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05337,0.01009,0.00000,0.06675
2.11499,0.00726,2.94922,0.01545,0.12851,0.00287,0.00000,0.27133,0.05716,0.74280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05302,0.00993,0.00000,0.06911
2.12384,0.00606,2.94922,0.01324,0.12884,0.01264,0.00000,0.23034,0.04868,0.85296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05077,0.00941,0.00000,0.06867
2.13520,0.00715,3.19226,0.01153,0.12529,0.02913,0.00000,0.20124,0.06259,1.05268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03634,0.00629,0.00000,0.06455
2.14518,0.00684,3.19226,0.01136,0.12936,0.02776,0.00000,0.19788,0.10370,1.15150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03759,0.00648,0.00000,0.06837
2.15609,0.00758,3.19226,0.01266,0.12954,0.02043,0.00000,0.17916,0.13853,1.14375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03879,0.00674,0.00000,0.06852
2.16557,0.00700,3.19226,0.01415,0.12977,0.02012,0.00000,0.20069,0.14213,1.11667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03934,0.00691,0.00000,0.06867
2.17585,0.00704,3.19226,0.01771,0.12814,0.01096,0.00000,0.22082,0.17531,1.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04089,0.00735,0.00000,0.06661
2.18644,0.00728,3.19226,0.01520,0.12843,0.01295,0.00000,0.30872,0.04886,0.91079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04001,0.00707,0.00000,0.06617
2.19677,0.00688,3.19226,0.01149,0.12967,0.01157,0.00000,0.38113,0.02452,0.93330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03938,0.00677,0.00000,0.06661
2.20718,0.00705,3.19226,0.00632,0.13082,0.02242,0.00000,0.34166,-0.01086,0.99595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03704,0.00611,0.00000,0.06720
2.21758,0.00717,3.19226,0.00839,0.13022,0.03524,0.00000,0.25413,0.13359,1.01870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03618,0.00609,0.00000,0.06631
2.22661,0.00602,3.19226,0.01278,0.13113,0.04700,0.00000,0.13194,0.16921,0.95404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03655,0.00640,0.00000,0.06720
2.23761,0.00688,3.19226,0.01004,0.13040,0.04441,0.00000,0.13298,0.03233,0.93568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03578,0.00612,0.00000,0.06646
2.24813,0.00705,3.19226,0.00627,0.13113,0.03631,0.00000,0.13036,0.01251,0.93263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03569,0.00590,0.00000,0.06720
2.25697,0.00571,3.43665,0.01003,0.12987,0.03326,0.00000,0.20039,0.14506,0.86638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03049,0.00489,0.00000,0.06587
2.26830,0.00649,3.43665,0.01340,0.12989,0.03326,0.00000,0.24077,0.14237,0.87206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03122,0.00515,0.00000,0.06573
2.27893,0.00694,3.43665,0.01027,0.13200,0.03158,0.00000,0.24077,0.03123,1.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03118,0.00500,0.00000,0.06764
2.28919,0.00703,3.43665,0.01232,0.13317,0.03402,0.00000,0.26602,0.14384,1.06414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03171,0.00517,0.00000,0.06881
2.30002,0.00721,3.43665,0.01793,0.13273,0.03860,0.00000,0.16543,0.22692,1.09269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03246,0.00555,0.00000,0.06837
2.31042,0.00717,3.43665,0.01482,0.13258,0.03280,0.00000,0.19471,0.03873,1.09647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03221,0.00537,0.00000,0.06822
2.32090,0.00747,3.43665,0.01203,0.13464,0.03433,0.00000,0.21069,0.04026,1.03194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03197,0.00520,0.00000,0.07028
2.33022,0.00662,3.43665,0.01108,0.13332,0.02761,0.00000,0.23064,0.07003,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03198,0.00515,0.00000,0.06896
2.34132,0.00755,3.43665,0.00950,0.12935,0.02730,0.00000,0.24321,0.05667,0.90347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03072,0.00489,0.00000,0.06499
2.35154,0.00759,3.43665,0.01639,0.13097,0.03097,0.00000,0.20124,0.21765,0.92470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03231,0.00546,0.00000,0.06661
2.36180,0.00766,3.43665,0.01823,0.13185,0.03005,0.00000,0.18635,0.13133,0.96337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03299,0.00564,0.00000,0.06749
2.37194,0.00757,3.43665,0.01889,0.13023,0.03433,0.00000,0.20899,0.11212,0.98759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03241,0.00559,0.00000,0.06587
2.38243,0.00697,3.58611,0.02162,0.12803,0.02669,0.00000,0.20923,0.15244,0.95880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02984,0.00509,0.00000,0.06367
2.39262,0.00683,3.58611,0.02013,0.13538,0.02455,0.00000,0.22887,0.07027,0.93684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03131,0.00522,0.00000,0.07102
2.40319,0.00722,3.58611,0.02131,0.13229,0.02669,0.00000,0.21594,0.11700,0.91146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03071,0.00519,0.00000,0.06793
2.41356,0.00679,3.58611,0.01836,0.12979,0.02684,0.00000,0.26254,0.03806,0.85119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02962,0.00491,0.00000,0.06543
2.42467,0.00761,3.58611,0.01856,0.12685,0.03524,0.00000,0.24302,0.10547,1.01053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02844,0.00476,0.00000,0.06249
2.43388,0.00674,3.58611,0.01871,0.13126,0.04135,0.00000,0.18337,0.10827,1.06768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02899,0.00484,0.00000,0.06690
2.44381,0.00650,3.58611,0.01824,0.13185,0.04227,0.00000,0.17849,0.09900,1.10794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02897,0.00482,0.00000,0.06749
2.45471,0.00709,3.58611,0.01679,0.13170,0.03448,0.00000,0.17611,0.07497,1.09690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02922,0.00479,0.00000,0.06734
2.46516,0.00681,3.58611,0.01989,0.12862,0.02684,0.00000,0.21313,0.17117,1.04542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02964,0.00498,0.00000,0.06426
2.47542,0.00673,3.58611,0.02393,0.13023,0.02364,0.00000,0.27810,0.17416,0.90445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03095,0.00534,0.00000,0.06587
2.48456,0.00572,3.58611,0.02273,0.13450,0.02486,0.00000,0.25864,0.07680,0.90487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03157,0.00537,0.00000,0.07014
2.49637,0.00734,3.58611,0.02696,0.13288,0.03036,0.00000,0.23814,0.18593,0.95727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03160,0.00557,0.00000,0.06852
2.50696,0.00735,3.75199,0.02799,0.12818,0.03311,0.00000,0.18166,0.12859,0.99351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02755,0.00478,0.00000,0.06382
2.51734,0.00681,3.75199,0.03109,0.13126,0.03631,0.00000,0.23290,0.17952,1.02913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02844,0.00502,0.00000,0.06690
