R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P control in steering 0.7
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
1.25790,0.00368,1.34548,0.05769,0.06725,0.02177,0.00000,0.25156,0.13115,0.89432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31876,-0.07091,0.00000
1.26922,0.00409,1.34548,0.05917,0.06583,0.02726,0.00000,0.22546,0.14622,0.83600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31787,-0.07048,0.00000
1.27918,0.00388,1.34548,0.05963,0.06459,0.03368,0.00000,0.14774,0.12224,0.80764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31227,-0.06902,0.00000
1.28969,0.00408,1.79386,0.06247,0.06323,0.03475,0.00000,0.14524,0.16561,0.82515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32084,-0.07075,0.00000
1.29963,0.00384,1.79386,0.06212,0.06207,0.02818,0.00000,0.18965,0.12352,0.88291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32337,-0.07143,0.00000
1.31000,0.00403,1.79386,0.06062,0.06096,0.02803,0.00000,0.21929,0.11035,0.95258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31570,-0.06974,0.00000
1.32051,0.00435,1.79386,0.05878,0.06003,0.02406,0.00000,0.20057,0.10876,1.01486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31022,-0.06864,0.00000
1.33129,0.00411,1.79386,0.05752,0.05929,0.02604,0.00000,0.16293,0.12066,1.03981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30225,-0.06684,0.00000
1.34124,0.00388,1.79386,0.05523,0.05878,0.01871,0.00000,0.20710,0.10541,1.09953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29850,-0.06623,0.00000
1.35062,0.00310,1.79386,0.05548,0.05844,0.01749,0.00000,0.21984,0.16397,1.11728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30008,-0.06659,0.00000
1.36237,0.00453,1.79386,0.05689,0.05819,0.01291,0.00000,0.22741,0.19459,1.13344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30944,-0.06871,0.00000
1.37202,0.00381,1.79386,0.05543,0.05819,0.01596,0.00000,0.27139,0.12664,1.11154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30080,-0.06678,0.00000
1.38262,0.00409,1.79386,0.05572,0.05819,0.01719,0.00000,0.25016,0.15543,1.04481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30093,-0.06677,0.00000
1.39253,0.00383,1.79386,0.05509,0.05819,0.02009,0.00000,0.21905,0.12548,0.97417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29582,-0.06559,0.00000
1.40298,0.00410,1.79386,0.05621,0.05819,0.02635,0.00000,0.18086,0.14256,0.87602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29494,-0.06521,0.00000
1.41285,0.00379,1.79386,0.05794,0.05819,0.02879,0.00000,0.15207,0.15189,0.86474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29989,-0.06619,0.00000
1.42331,0.00409,1.79386,0.05760,0.05819,0.03643,0.00000,0.12938,0.11242,0.85174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29187,-0.06425,0.00000
1.43319,0.00377,1.79386,0.05639,0.05819,0.03261,0.00000,0.14378,0.09492,0.82326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29025,-0.06402,0.00000
1.44387,0.00429,1.79386,0.05393,0.05819,0.02818,0.00000,0.14305,0.07241,0.81508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28404,-0.06283,0.00000
1.45288,0.00312,1.79386,0.05635,0.05819,0.03124,0.00000,0.13371,0.17391,0.93232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29125,-0.06428,0.00000
1.46633,0.00644,1.79386,0.05748,0.05819,0.03337,0.00000,0.17416,0.16202,1.01217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29403,-0.06480,0.00000
1.47510,0.00421,1.79386,0.05624,0.05819,0.03414,0.00000,0.22478,0.12548,1.08586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28830,-0.06356,0.00000
1.48485,0.00377,1.79386,0.05459,0.05819,0.03154,0.00000,0.24369,0.12096,1.14363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28381,-0.06268,0.00000
1.49508,0.00382,2.15999,0.05313,0.05819,0.02513,0.00000,0.25114,0.13017,1.19267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-14.45514,3.32850,0.00000
1.50549,0.00406,2.15999,0.05340,0.05819,0.02879,0.00000,0.28774,0.16446,1.14320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-14.34059,3.30221,0.00000
1.51540,0.00379,2.15999,0.05417,0.05819,0.02788,0.00000,0.29548,0.16952,1.08757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-14.53543,3.34708,0.00000
1.52603,0.00424,2.15999,0.05441,0.05819,0.02864,0.00000,0.26541,0.14762,1.02047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-14.54927,3.35029,0.00000
1.53576,0.00380,2.15999,0.05392,0.05819,0.02726,0.00000,0.22137,0.12176,0.94166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-14.51316,3.34193,0.00000
1.54647,0.00425,2.15999,0.05519,0.05819,0.02665,0.00000,0.16842,0.14091,0.85717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-14.79474,3.40680,0.00000
1.55647,0.00363,2.15999,0.05814,0.05819,0.03078,0.00000,0.11163,0.14555,0.73285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-15.19215,3.49849,0.00000
1.56750,0.00436,2.15999,0.05973,0.05819,0.02986,0.00000,0.12822,0.13084,0.75201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-15.55153,3.58127,0.00000
1.57708,0.00376,2.15999,0.06076,0.05813,0.03307,0.00000,0.15177,0.13170,0.80276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-15.60514,3.59372,0.00000
1.58773,0.00425,2.15999,0.06163,0.05785,0.03337,0.00000,0.17580,0.14384,0.89103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-15.73846,3.62446,0.00000
1.59725,0.00359,2.15999,0.06137,0.05723,0.03307,0.00000,0.19361,0.13939,0.99833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-15.64664,3.60333,0.00000
1.60680,0.00300,2.15999,0.06305,0.05646,0.03139,0.00000,0.21149,0.19654,1.09013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-15.99316,3.68317,0.00000
1.61772,0.00374,2.15999,0.06267,0.05564,0.02543,0.00000,0.34264,0.16391,1.14863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-16.11906,3.71206,0.00000
1.62841,0.00427,2.15999,0.06079,0.05516,0.02681,0.00000,0.32135,0.13402,1.22403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-15.64103,3.60197,0.00000
1.66501,0.00302,2.15999,0.06530,0.05494,0.01673,0.00000,0.20331,0.21051,0.89664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-16.98085,3.91043,0.00000
1.67753,0.00535,2.45641,0.06737,0.05462,0.01474,0.00000,0.14506,0.13640,0.69833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.14807,0.03627,0.00000
1.68659,0.00420,2.45641,0.07029,0.05423,0.01398,0.00000,0.13426,0.14573,0.67283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15263,0.03747,0.00000
1.69638,0.00381,2.45641,0.07171,0.05375,0.01902,0.00000,0.10901,0.13438,0.72645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15237,0.03755,0.00000
1.70694,0.00420,2.45641,0.07323,0.05332,0.01795,0.00000,0.11352,0.14707,0.78074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15482,0.03819,0.00000
1.71674,0.00381,2.45641,0.07538,0.05298,0.01658,0.00000,0.21051,0.17086,0.82082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15847,0.03913,0.00000
1.72776,0.00466,2.45641,0.07461,0.05270,0.01749,0.00000,0.23180,0.16604,1.13710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15663,0.03869,0.00000
1.73706,0.00377,2.45641,0.07326,0.05239,0.01398,0.00000,0.26657,0.15884,1.17669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15568,0.03837,0.00000
1.74796,0.00447,2.45641,0.07193,0.05199,0.01138,0.00000,0.36923,0.17287,1.26843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15431,0.03797,0.00000
1.75768,0.00401,2.45641,0.07055,0.05177,0.00879,0.00000,0.37704,0.16824,1.24617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15301,0.03757,0.00000
1.76733,0.00349,2.45641,0.06984,0.05160,0.00191,0.00000,0.37472,0.17830,1.19279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15457,0.03782,0.00000
1.77952,0.00554,2.45641,0.07124,0.05154,0.00222,0.00000,0.24735,0.19416,1.01791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15660,0.03836,0.00000
1.78800,0.00382,2.45641,0.07294,0.05145,0.01001,0.00000,0.14847,0.17599,0.90634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15598,0.03840,0.00000
1.79768,0.00333,2.45641,0.07519,0.05128,0.01062,0.00000,0.11358,0.16952,0.82112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.15912,0.03924,0.00000
1.80887,0.00434,2.45641,0.07725,0.05097,0.00436,0.00000,0.11407,0.15878,0.76927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16467,0.04056,0.00000
1.81898,0.00428,2.45641,0.07936,0.05075,0.00207,0.00000,0.13420,0.16580,0.78696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16872,0.04158,0.00000
1.82878,0.00391,2.45641,0.07821,0.05063,0.00390,0.00000,0.15171,0.11553,0.79697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.16606,0.04093,0.00000
1.83924,0.00420,2.67679,0.07330,0.05061,0.01306,0.00000,0.22399,0.05649,0.86553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08194,0.02101,0.00000
1.84915,0.00392,2.67679,0.06993,0.05049,0.01260,0.00000,0.21143,0.08406,0.91335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07931,0.02026,0.00000
1.85949,0.00408,2.67679,0.06816,0.05004,0.01352,0.00000,0.21777,0.11724,0.96868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07746,0.01977,0.00000
1.86916,0.00357,2.67679,0.06940,0.04936,0.01260,0.00000,0.27731,0.18611,1.00644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07829,0.02003,0.00000
1.87871,0.00363,2.67679,0.06955,0.04868,0.01688,0.00000,0.25101,0.17440,1.08568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07708,0.01982,0.00000
1.89035,0.00382,2.67679,0.06811,0.04817,0.00115,0.00000,0.22100,0.15921,1.23507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07923,0.02010,0.00000
1.90098,0.00428,2.67679,0.06798,0.04806,-0.00297,0.00000,0.21246,0.18959,1.21890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08000,0.02023,0.00000
1.91071,0.00384,2.67679,0.06732,0.04806,0.00390,0.00000,0.18434,0.17086,1.20054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07792,0.01979,0.00000
1.92113,0.00408,2.67679,0.06646,0.04806,0.00329,0.00000,0.15201,0.15244,1.10947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07738,0.01963,0.00000
1.93103,0.00381,2.67679,0.06815,0.04806,0.00207,0.00000,0.17983,0.18239,0.95453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07899,0.02006,0.00000
1.94144,0.00405,2.67679,0.07091,0.04806,0.00268,0.00000,0.18867,0.15537,0.70876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08105,0.02066,0.00000
1.95940,0.00904,2.67679,0.07408,0.04803,0.00497,0.00000,0.21106,0.15213,0.65246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08303,0.02128,0.00000
1.97252,0.00784,2.67679,0.07102,0.04766,0.02650,0.00000,0.17300,0.07180,0.75817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07553,0.01964,0.00000
1.98170,0.00318,2.96169,0.06754,0.04712,0.01978,0.00000,0.14701,0.07845,0.92263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04362,0.01169,0.00000
2.00008,0.01132,2.96169,0.06568,0.04602,0.00818,0.00000,0.11736,0.13615,1.19023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04401,0.01164,0.00000
2.00957,0.00493,2.96169,0.06271,0.04577,0.00222,0.00000,0.17977,0.11730,1.26447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04344,0.01135,0.00000
2.02349,0.00853,2.96169,0.05884,0.04571,-0.01045,0.00000,0.35459,0.09309,1.20560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04348,0.01110,0.00000
2.03200,0.00604,2.96169,0.05572,0.04571,-0.01213,0.00000,0.40266,0.09858,1.09745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04235,0.01071,0.00000
2.05098,0.01456,2.96169,0.05358,0.04571,-0.00129,0.00000,0.31439,0.09309,0.88066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03992,0.01017,0.00000
2.06234,0.00735,2.96169,0.05618,0.04571,-0.00022,0.00000,0.17702,0.16116,0.81234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04091,0.01050,0.00000
2.07236,0.00595,2.96169,0.06048,0.04571,0.00161,0.00000,0.09022,0.19514,0.83783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04253,0.01105,0.00000
2.08024,0.00351,2.96169,0.06159,0.04571,0.00695,0.00000,0.05710,0.15470,0.91354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04228,0.01108,0.00000
2.09195,0.00484,2.96169,0.06320,0.04571,0.00344,0.00000,0.05807,0.17452,0.96343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04347,0.01138,0.00000
2.10263,0.00436,2.96169,0.06458,0.04571,-0.01458,0.00000,0.10559,0.18221,0.99851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04656,0.01199,0.00000
2.11229,0.00380,2.96169,0.06887,0.04571,-0.02603,0.00000,0.16867,0.23668,0.94825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05002,0.01285,0.00000
2.12317,0.00452,3.13021,0.06589,0.04571,-0.00694,0.00000,0.25114,0.08790,0.87206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03639,0.00960,0.00000
2.13316,0.00377,3.13021,0.06081,0.04571,-0.00526,0.00000,0.26389,0.04746,0.88877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03452,0.00901,0.00000
2.14374,0.00418,3.13021,0.05702,0.04568,-0.00435,0.00000,0.30610,0.07143,0.94861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03315,0.00857,0.00000
2.15352,0.00378,3.13021,0.05640,0.04548,-0.00755,0.00000,0.35240,0.14902,1.06640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03325,0.00855,0.00000
2.16404,0.00411,3.13021,0.05580,0.04509,-0.00496,0.00000,0.17452,0.17013,1.27734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03264,0.00842,0.00000
2.17387,0.00366,3.13021,0.05749,0.04460,-0.01045,0.00000,0.17379,0.21905,1.20975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03366,0.00868,0.00000
2.18388,0.00350,3.13021,0.05909,0.04415,-0.01855,0.00000,0.13548,0.20039,1.10129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03495,0.00897,0.00000
2.19501,0.00449,3.13021,0.05891,0.04395,-0.02817,0.00000,0.17556,0.14890,0.98771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03589,0.00911,0.00000
2.20504,0.00435,3.13021,0.05954,0.04395,-0.03382,0.00000,0.22180,0.13701,0.79959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03673,0.00928,0.00000
2.21470,0.00384,3.13021,0.05911,0.04395,-0.02496,0.00000,0.26974,0.10169,0.66185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03561,0.00908,0.00000
2.22508,0.00404,3.13021,0.06056,0.04395,-0.00633,0.00000,0.22424,0.12133,0.64819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03402,0.00891,0.00000
2.23500,0.00378,3.13021,0.06075,0.04395,-0.01275,0.00000,0.19770,0.13304,0.84253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03480,0.00904,0.00000
2.24564,0.00425,3.13021,0.06142,0.04395,-0.01473,0.00000,0.16275,0.16555,0.99314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03524,0.00915,0.00000
2.25537,0.00379,3.44128,0.06328,0.04393,-0.01870,0.00000,0.16397,0.22369,1.16565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02556,0.00673,0.00000
2.26602,0.00428,3.44128,0.06338,0.04381,-0.02634,0.00000,0.18513,0.19709,1.23568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02616,0.00682,0.00000
2.27575,0.00383,3.44128,0.06143,0.04367,-0.03748,0.00000,0.28158,0.14335,1.18486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02658,0.00679,0.00000
2.28576,0.00357,3.44128,0.06172,0.04364,-0.04008,0.00000,0.30585,0.18495,1.09995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02684,0.00684,0.00000
2.29532,0.00299,3.44128,0.06008,0.04364,-0.02970,0.00000,0.24979,0.12322,0.99058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02567,0.00659,0.00000
2.30709,0.00382,3.44128,0.05391,0.04364,-0.02680,0.00000,0.26608,0.02769,0.93281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02411,0.00607,0.00000
2.31764,0.00419,3.44128,0.05364,0.04364,-0.03138,0.00000,0.27932,0.13426,0.90731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02441,0.00610,0.00000
2.32876,0.00455,3.44128,0.05555,0.04364,-0.04543,0.00000,0.18086,0.17184,0.88865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02594,0.00641,0.00000
2.33804,0.00366,3.44128,0.05826,0.04364,-0.04405,0.00000,0.22039,0.18367,0.86352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02641,0.00661,0.00000
2.34956,0.00449,3.44128,0.05825,0.04364,-0.04268,0.00000,0.13920,0.14475,0.92751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02630,0.00659,0.00000
2.35932,0.00409,3.44128,0.05588,0.04364,-0.04756,0.00000,0.11505,0.09986,0.93513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02618,0.00646,0.00000
2.36919,0.00378,3.44128,0.05347,0.04364,-0.04726,0.00000,0.15976,0.09882,0.94934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02563,0.00627,0.00000
2.37968,0.00410,3.56158,0.05075,0.04364,-0.05215,0.00000,0.20545,0.09577,0.98179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02276,0.00545,0.00000
2.38992,0.00366,3.56158,0.05015,0.04364,-0.05123,0.00000,0.21326,0.13810,0.99723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02258,0.00540,0.00000
2.39939,0.00299,3.56158,0.04996,0.04361,-0.05474,0.00000,0.19465,0.14305,0.98094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02279,0.00542,0.00000
2.41066,0.00408,3.56158,0.04656,0.04361,-0.06268,0.00000,0.29469,0.08052,0.95038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02272,0.00525,0.00000
2.42062,0.00386,3.56158,0.04443,0.04361,-0.06955,0.00000,0.21667,0.11151,1.05359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02281,0.00517,0.00000
2.43105,0.00412,3.56158,0.04497,0.04361,-0.07429,0.00000,0.24394,0.16403,1.01632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02324,0.00526,0.00000
2.44087,0.00376,3.56158,0.04412,0.04361,-0.05948,0.00000,0.15122,0.12517,0.98478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02204,0.00505,0.00000
2.45170,0.00441,3.56158,0.04292,0.04361,-0.06054,0.00000,0.14713,0.12346,1.02815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02189,0.00498,0.00000
2.46124,0.00376,3.56158,0.04504,0.04361,-0.06192,0.00000,0.16525,0.18361,0.98277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02238,0.00514,0.00000
2.47177,0.00412,3.56158,0.04311,0.04361,-0.07856,0.00000,0.17574,0.10876,0.98771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02320,0.00517,0.00000
2.48159,0.00375,3.56158,0.04168,0.04361,-0.06986,0.00000,0.23455,0.11413,0.97380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02232,0.00498,0.00000
2.49177,0.00375,3.77557,0.04178,0.04361,-0.06757,0.00000,0.25187,0.13664,0.91939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01866,0.00412,0.00000
2.50107,0.00289,3.77557,0.03861,0.04361,-0.06910,0.00000,0.20045,0.07155,0.91293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01829,0.00394,0.00000
2.51242,0.00406,3.77557,0.04047,0.04361,-0.06910,0.00000,0.18648,0.16610,0.91183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01856,0.00406,0.00000
2.52234,0.00382,3.77557,0.03718,0.04361,-0.07032,0.00000,0.19014,0.07107,0.94690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01815,0.00387,0.00000
2.53297,0.00427,3.77557,0.03246,0.04361,-0.05948,0.00000,0.16970,0.04178,1.01205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01681,0.00351,0.00000
2.54276,0.00389,3.77557,0.02998,0.04361,-0.06589,0.00000,0.19935,0.08705,1.05689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01683,0.00341,0.00000
2.55219,0.00316,3.77557,0.02956,0.04361,-0.07154,0.00000,0.19837,0.13005,1.05676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01710,0.00343,0.00000
2.56392,0.00476,3.77557,0.02792,0.04361,-0.07841,0.00000,0.26565,0.10724,1.04664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01726,0.00338,0.00000
