R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 50 Hz Vel 3 D 0.95 Delay2
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
1.1682391166687012,0.010905981063842773,3,1.1307780119315431,0.0211,0.00962289641640117,-0.0,0,0.0,0.0209,0.0211,-0.0,-0.0,0.0,0.01,1.0,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10075706084735954,-0.02200720556481463,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.1878390312194824,0.010303974151611328,3,1.1307780119315431,0.0209,0.00962289641640117,-0.0,0,0.0,0.0207,0.0209,-0.0,-0.0,0.01,0.01,1.01,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09994066208803687,-0.021833018017750744,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.2084040641784668,0.010686874389648438,3,1.6166755167838098,0.0207,0.00962289641640117,-0.0,0,0.0,0.0206,0.0207,-0.0,-0.01,0.01,0.01,1.01,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991242633287142,-0.02165883047068686,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.2281479835510254,0.010239124298095703,3,1.6166755167838098,0.0206,0.00962289641640117,-0.0,0,0.0,0.0204,0.0206,-0.0,-0.01,0.02,0.01,1.01,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09871606394905288,-0.02157173669715492,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.247629165649414,0.009513139724731445,3,1.6166755167838098,0.0206,0.00962289641640117,0.0,0,0.0,0.0204,0.0206,0.0,-0.01,0.02,0.01,0.99,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09871606394905288,-0.02157173669715492,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.2676031589508057,0.00928807258605957,3,1.6166755167838098,0.0205,0.00962289641640117,0.0,0,0.0,0.0204,0.0205,0.0,0.0,0.01,0.0,0.99,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09830786456939156,-0.02148464292362298,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.2892789840698242,0.010766029357910156,3,1.6166755167838098,0.0205,0.00962289641640117,0.0,0,0.0,0.0204,0.0205,0.0,0.01,0.01,0.01,0.99,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09830786456939156,-0.02148464292362298,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.3106999397277832,0.011991024017333984,3,1.6166755167838098,0.0206,0.009679501689438822,0.0,0,0.0,0.0206,0.0206,0.0,0.01,0.03,0.02,0.98,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09880210507692828,-0.021593092105093598,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.3303940296173096,0.010208845138549805,3,1.6166755167838098,0.0207,0.010330462329371843,0.0,0,0.0,0.0207,0.0207,0.0,0.01,0.02,0.02,1.0,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10019977742715679,-0.021925773069920308,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.3509931564331055,0.010618925094604492,3,1.6166755167838098,0.0209,0.011264449334493132,0.01,0,0.0,0.0209,0.0209,0.01,-0.0,0.02,0.01,1.01,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09372647744322946,-0.020290657388909544,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.3707499504089355,0.010206937789916992,3,1.6166755167838098,0.0211,0.011972015247463807,0.01,0,0.0,0.0211,0.0211,0.01,0.0,0.01,0.01,1.02,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956183903009947,-0.020731787535206877,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.3898749351501465,0.009119033813476562,3,1.6166755167838098,0.0213,0.012339949522208557,0.01,0,0.0,0.0214,0.0213,0.01,0.0,0.02,0.02,1.02,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09699405639150749,-0.02104478523387215,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.4119250774383545,0.010995149612426758,3,1.6166755167838098,0.0215,0.01267958116043448,0.01,0,0.0,0.0216,0.0215,0.01,0.01,0.01,0.01,0.99,6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09832670191808258,-0.021347105228568093,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.431488037109375,0.010370969772338867,3,1.9994117454076363,0.0217,0.013330541800367501,0.02,0,0.0,0.0218,0.0217,0.02,0.01,0.02,0.02,0.96,6.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09142319629477824,-0.019605212507863956,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.4507570266723633,0.00946497917175293,3,1.9994117454076363,0.022,0.014038107713338176,0.01,0,0.0,0.0221,0.022,0.01,0.02,0.01,0.01,0.95,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243268588539899,-0.02229510388675602,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
