R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 70 hz D0.95 delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
0.21196389198303223,0.011574029922485352,4,0.0,0.002,0.03713305911270098,-0.01,0,0.0,0.0017,0.002,-0.01,0.01,0.0,0.0,1.0,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331634483268726,-0.017912690537472978,0,[[0. 0.]],"[[0.]
 [0.]]"
0.22746801376342773,0.010509967803955078,4,0.0,0.0018,0.03713305911270098,-0.01,0,0.0,0.0016,0.0018,-0.01,0.01,0.0,0.0,1.0,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724999460733646,-0.01773850299040909,0,[[0. 0.]],"[[0.]
 [0.]]"
0.2433919906616211,0.01092386245727539,4,0.0,0.0017,0.03713305911270098,-0.01,0,0.0,0.0015,0.0017,-0.01,0.01,0.0,-0.0,0.99,5.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07209174669370327,-0.01765140921687715,0,[[0. 0.]],"[[0.]
 [0.]]"
0.25970888137817383,0.011224031448364258,4,0.0,0.0014,0.03713305911270098,-0.01,0,0.0,0.0012,0.0014,-0.01,0.01,-0.0,-0.0,1.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07086714855471928,-0.017390127896281325,0,[[0. 0.]],"[[0.]
 [0.]]"
0.2764129638671875,0.010600090026855469,4,0.0,0.0012,0.03713305911270098,-0.01,0,0.0,0.001,0.0012,-0.01,0.01,-0.0,-0.0,1.0,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07005074979539662,-0.017215940349217442,0,[[0. 0.]],"[[0.]
 [0.]]"
0.29289793968200684,0.010631084442138672,4,0.0,0.0011,0.03713305911270098,-0.0,0,0.0,0.0009,0.0011,-0.0,0.01,0.01,0.01,1.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060933173062541104,-0.014967179116622702,0,[[0. 0.]],"[[0.]
 [0.]]"
0.3091099262237549,0.011021137237548828,4,0.0,0.0011,0.03713305911270098,-0.0,0,0.0,0.0009,0.0011,-0.0,0.02,0.02,0.01,1.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060933173062541104,-0.014967179116622702,0,[[0. 0.]],"[[0.]
 [0.]]"
0.32381391525268555,0.00953817367553711,4,0.0,0.0011,0.03713305911270098,0.0,0,0.0,0.001,0.0011,0.0,0.03,0.02,0.01,1.01,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060933173062541104,-0.014967179116622702,0,[[0. 0.]],"[[0.]
 [0.]]"
0.34070491790771484,0.010712146759033203,4,0.0,0.0013,0.03713305911270098,0.0,0,0.0,0.0012,0.0013,0.0,0.04,0.01,0.0,1.01,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061749571821863754,-0.015141366663686585,0,[[0. 0.]],"[[0.]
 [0.]]"
0.35645389556884766,0.010720968246459961,4,0.0,0.0014,0.03713305911270098,0.01,0,0.0,0.0014,0.0014,0.01,0.04,0.01,-0.0,1.02,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534483938483309,-0.013066792978155727,0,[[0. 0.]],"[[0.]
 [0.]]"
0.3719799518585205,0.01053309440612793,4,0.0,0.0015,0.03713305911270098,0.01,0,0.0,0.0016,0.0015,0.01,0.04,0.0,-0.0,1.03,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05385659322799223,-0.013153886751687669,0,[[0. 0.]],"[[0.]
 [0.]]"
0.3878819942474365,0.01086282730102539,4,0.0,0.0017,0.03713305911270098,0.01,0,0.0,0.0018,0.0017,0.01,0.04,0.0,-0.0,1.03,5.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05467299198731489,-0.013328074298751552,0,[[0. 0.]],"[[0.]
 [0.]]"
