Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
0.004720926284790039,0.004720926284790039,3.9,0.0,0.0,-0.023661004129739344,-0.0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04502081871032715,0.004834890365600586,3.9,0.0,0.0,-0.023661004129739344,0.0,0,0.0,-0.0014,-0.0014,0.0,0.01,-0.0,-0.0,1.0,0.53,0.0
0.0850379467010498,0.004670143127441406,3.9,0.0,0.0,-0.023661004129739344,0.0,0,0.0,-0.0014,-0.0014,0.0,0.01,-0.0,-0.0,1.0,1.06,21.98
0.12493300437927246,0.004372119903564453,3.9,0.0,0.0,-0.023661004129739344,-0.0,0,0.0,-0.0014,-0.0014,-0.0,0.0,-0.0,0.0,1.0,1.72,0.0
0.16515088081359863,0.004405975341796875,3.9,0.0,0.0,-0.023661004129739344,-0.0,0,0.0,-0.0014,-0.0014,-0.0,0.01,-0.0,-0.0,1.0,2.28,0.0
0.20535612106323242,0.004414081573486328,3.9,0.0,0.0,-0.023661004129739344,0.0,0,0.0,-0.0014,-0.0014,0.0,0.01,-0.0,-0.0,1.0,3.09,21.98
0.24551725387573242,0.0043981075286865234,3.9,0.0,0.0,-0.023661004129739344,0.0,0,0.0,-0.0014,-0.0014,0.0,0.01,-0.0,-0.0,1.0,3.71,8.79
0.28570032119750977,0.004396915435791016,3.9,0.0,0.0,-0.023661004129739344,-0.0,0,0.0,-0.0013,-0.0013,-0.0,0.0,-0.0,-0.0,1.0,4.38,8.79
0.3260223865509033,0.004541158676147461,3.9,0.0,0.0,-0.023661004129739344,0.0,0,0.0,-0.0013,-0.0013,0.0,0.01,0.0,-0.0,1.0,5.05,35.16
0.3661174774169922,0.004449129104614258,3.9,0.0,0.0,-0.023661004129739344,-0.0,0,0.0,-0.0014,-0.0014,-0.0,0.0,-0.0,-0.0,1.0,5.69,35.16
0.40642547607421875,0.0045740604400634766,3.9,0.0,0.0,-0.023661004129739344,0.0,0,0.0,-0.0013,-0.0013,0.0,0.01,0.0,-0.0,1.0,6.34,48.35
0.4469594955444336,0.004925966262817383,3.9,0.0,0.0,-0.023661004129739344,0.0,0,0.0,-0.0013,-0.0013,0.0,0.01,-0.0,-0.0,1.0,6.99,26.37
0.48666834831237793,0.004446983337402344,3.9,0.0,-0.0001499950002999787,-0.023661004129739344,-0.0,0,0.0,-0.0013,-0.0013,-0.0,0.01,-0.01,-0.0,1.0,7.63,43.96
0.5268082618713379,0.004405021667480469,3.9,0.0,-0.00014774507529547901,-0.023661004129739344,-0.0,0,0.0,-0.0013,-0.0013,-0.0,0.0,-0.0,-0.0,1.0,6.61,452.75
0.5671019554138184,0.0045108795166015625,3.9,0.0,0.0015948437136832122,-0.023661004129739344,0.01,0,0.0,-0.0009,-0.001,0.01,0.06,0.09,0.07,1.0,5.77,487.91
0.6087076663970947,0.005926847457885742,3.9,0.0,0.003529412479972382,-0.023661004129739344,0.0,0,0.0,-0.0002,-0.0002,0.0,-0.02,0.13,0.12,0.99,7.77,720.88
0.6473793983459473,0.004398822784423828,3.9,0.0,0.005679826321474339,-0.023661004129739344,0.01,0,0.0,0.0,-0.0001,0.01,0.05,0.12,0.11,0.99,7.76,756.04
0.6875901222229004,0.004428863525390625,3.9,0.0,0.006344004862481366,-0.023661004129739344,0.0,0,0.0,0.0004,0.0004,0.0,-0.04,0.05,0.04,1.0,5.23,1173.63
0.7278730869293213,0.004528999328613281,3.9,0.0,0.007147767116362265,-0.023661004129739344,0.0,0,0.0,0.0004,0.0004,0.0,-0.03,0.06,0.06,1.0,8.87,848.35
0.7679400444030762,0.004414081573486328,3.9,0.0,0.008428230916466183,-0.023661004129739344,0.02,0,0.0,0.0011,0.0009,0.02,0.0,0.04,0.02,1.0,8.58,1389.01
0.8082082271575928,0.004500150680541992,3.9,0.0,0.008789847443121931,-0.023661004129739344,0.02,0,0.0,0.0016,0.0014,0.02,0.03,-0.02,-0.02,1.0,8.82,1863.74
0.8482003211975098,0.004395008087158203,3.9,0.0,0.008657999731475102,-0.023661004129739344,0.0,0,0.0,0.002,0.0018,0.0,0.0,-0.0,0.0,1.0,7.61,1938.46
0.8885982036590576,0.004591941833496094,3.9,0.0,0.009765994808356144,-0.023661004129739344,0.02,0,0.0,0.0024,0.0022,0.02,0.02,0.03,0.02,1.0,6.79,2342.86
0.9286141395568848,0.004416942596435547,3.9,0.0,0.01085736995908397,-0.023661004129739344,0.02,0,0.0,0.0033,0.0031,0.02,0.0,0.03,0.03,1.0,9.48,2531.87
0.9690690040588379,0.004695892333984375,3.9,0.0,0.01174279943421735,-0.023661004129739344,0.0,0,0.0,0.004,0.0039,0.0,-0.02,0.07,0.07,1.0,9.25,2716.48
1.0091629028320312,0.004598855972290039,3.9,0.0,0.011416662442404111,-0.023661004129739344,0.0,0,0.0,0.0041,0.0041,0.0,0.02,-0.01,-0.01,1.0,6.19,2993.41
1.04890775680542,0.004149913787841797,3.9,0.0,0.011245412505768049,-0.023661004129739344,0.0,0,0.0,0.0046,0.0045,0.0,0.0,-0.0,-0.0,1.0,9.77,2997.8
