R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = check the state reference by PID
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref
16.97246503829956,0.021848201751708984,3.9,3.863523314460153,0.0047,0.12770149597294728,-0.0,-0.7639529185672256,0.0,0.0047,0.0047,-0.0,-0.01,0.0,0.0,1.0,-0.17,59.2720455628199,3.4256247106530355,0.7707960479190453,0.8088872705007005,0.8389744614398639,-0.8020170877245346
17.012250185012817,0.013203144073486328,3.9,3.9207232290396217,0.0047,0.12821094343028616,0.0,-0.9411661236494382,0.0,0.0047,0.0047,0.0,-0.01,0.0,0.0,1.0,-0.17,59.3781756059649,3.5410878084982333,0.7892465540793613,0.8274912616549855,0.8718178175421767,-0.8322100213898016
17.052047967910767,0.02228999137878418,3.9,3.9207232290396217,0.0047,0.12872039088762505,0.0,-0.9438877969418806,0.0,0.0047,0.0047,0.0,-0.01,0.0,0.0,1.0,-0.17,59.48213063931079,3.658512950882748,0.8077710789844287,0.8461692899130924,0.8718178175421767,-0.8322100213898016
17.09179997444153,0.012972116470336914,3.9,3.9207232290396217,0.0047,0.1294279568005957,0.0,-1.0246242333256834,0.0,0.0048,0.0047,0.0,-0.01,0.01,0.01,1.0,-0.17,59.58385499687156,3.7778757093160955,0.8263984217315887,0.8650098623604541,0.889355908622403,-0.8624769066047775
17.13149118423462,0.022188901901245117,3.9,3.8777192334851405,0.0048,0.13002231216749108,0.0,-0.9437918560197636,0.0,0.0048,0.0048,0.0,-0.01,0.01,0.01,1.0,-0.16,59.682240026189916,3.8977886624613287,0.844906884852654,0.883697466059789,0.8785406937885165,-0.8624769066047775
17.17150115966797,0.01309514045715332,3.9,3.8777192334851405,0.0048,0.13041854907875466,0.0,-1.022297111355587,0.0,0.0049,0.0048,0.0,-0.0,0.0,0.0,1.0,-0.16,59.77836745468614,4.019518888028722,0.8634723091652946,0.9023823315035908,0.8952916490299454,-0.8924893829174926
17.211233139038086,0.02193307876586914,3.9,3.8777192334851405,0.0049,0.13058836489786763,0.0,-1.0236934499000219,0.0,0.0049,0.0049,0.0,-0.0,0.01,0.01,1.0,-0.16,59.87220913669033,4.14301977484582,0.8820621469855319,0.9210233618386203,0.8952916490299454,-0.8924893829174926
17.251046180725098,0.012802839279174805,3.9,3.846124374092014,0.005,0.1306449701709053,0.0,-1.0394102754909742,0.0,0.005,0.005,0.0,-0.0,0.0,0.0,1.0,-0.15,59.963008799337885,4.267211954892174,0.9005085903658644,0.9394868698524577,0.9028356685806255,-0.9213717602826993
17.29166603088379,0.022436857223510742,3.9,3.846124374092014,0.005,0.1306732728074241,0.0,-1.0395597990233574,0.0,0.005,0.005,0.0,-0.0,0.0,0.0,1.0,-0.15,60.05150065838953,4.393058954074356,0.9189590696542782,0.9579458815442901,0.9028356685806255,-0.9213717602826993
17.331566095352173,0.018750905990600586,3.9,3.846124374092014,0.005,0.13070157544394292,0.0,-1.115737884845057,0.0,0.005,0.005,0.0,-0.0,0.01,0.01,1.0,-0.15,60.137654047993905,4.520518240833903,0.9374135848767675,0.9764089292279927,0.9175457361746885,-0.949775563315411
17.370344161987305,0.03668808937072754,3.9,3.6912743089985582,0.005,0.1307581807169806,-0.0,-0.8972963674713457,0.0,0.005,0.005,-0.0,-0.0,0.0,0.0,1.0,-0.15,60.218156254592934,4.644293053988777,0.9551328438150227,0.9941452532621113,0.8859257094401624,-0.966238574942424
17.410207986831665,0.023335933685302734,3.9,3.6912743089985582,0.0049,0.13081478599001825,-0.0,-0.8970476597815464,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.15,60.2964496345168,4.769476744216116,0.972859849812042,1.0118893245863294,0.8859257094401624,-0.966238574942424
17.44993019104004,0.02278280258178711,3.9,3.6912743089985582,0.0049,0.13084308862653707,-0.0,-0.9585222214374793,0.0,0.0049,0.0049,-0.0,-0.0,0.01,0.01,1.0,-0.16,60.37251012719133,4.896029543841188,0.990590729375904,1.029628736900574,0.8983694111407304,-0.9911610955333179
17.4897301197052,0.01288604736328125,3.9,4.047175696701972,0.0049,0.13089969389957473,-0.0,-1.5536692206469516,0.0,0.0049,0.0049,-0.0,-0.0,0.01,0.01,1.0,-0.16,60.45318751391767,5.036381134722693,1.0100396603295057,1.049094733528573,0.9857990577480421,-0.9911610955333179
17.529597997665405,0.02237987518310547,3.9,4.047175696701972,0.0048,0.13092799653609355,-0.0,-1.645889068349054,0.0,0.0048,0.0048,-0.0,-0.0,0.0,0.0,1.0,-0.16,60.53111831284011,5.178276167656445,1.029492838409615,1.0685564445327227,0.9985300579476212,-1.0191089653290069
17.569452047348022,0.011356115341186523,3.9,4.047175696701972,0.0048,0.13095629917261237,-0.0,-1.6460420808928644,0.0,0.0048,0.0048,-0.0,-0.01,0.01,0.0,1.0,-0.16,60.60627239897553,5.321661219628783,1.04895026364364,1.0880224027487002,0.9985300579476212,-1.0191089653290069
17.60922908782959,0.021752119064331055,3.9,3.9081808485288203,0.0048,0.1309846018091312,-0.0,-1.540462937687428,0.0,0.0048,0.0048,-0.0,-0.01,0.01,0.01,1.0,-0.16,60.67622943159643,5.461461855029948,1.0677435508923294,1.1068242230372671,0.9787378803862744,-1.0467850775113403
17.64903211593628,0.012964010238647461,3.9,3.9081808485288203,0.0048,0.13104120708216885,-0.0,-1.5875051983907547,0.0,0.0048,0.0048,-0.0,-0.01,0.0,0.0,1.0,-0.16,60.74354338652032,5.6025541494481645,1.0865450408555726,1.1256427792540922,0.985138082011052,-1.0613917358955398
17.6888689994812,0.02164292335510254,3.9,3.8830001613717138,0.0048,0.1310695097186877,-0.0,-1.5259671970455795,0.0,0.0048,0.0048,-0.0,-0.01,0.0,0.0,1.0,-0.16,60.8077916616359,5.743963001893167,1.1052294664532372,1.1443357380654873,0.9791682567159007,-1.0613917358955398
17.72884202003479,0.012948989868164062,3.9,3.8830001613717138,0.0047,0.13112611499172533,-0.0,-1.6255720913907563,0.0,0.0047,0.0047,-0.0,-0.01,0.0,0.0,1.0,-0.16,60.86938313731886,5.8865490970368946,1.1239220420727205,1.1630453802863756,0.9924888643440899,-1.0925530390789429
17.768913984298706,0.023662090301513672,3.9,3.8830001613717138,0.0047,0.13115441762824417,-0.0,-1.6777177713666251,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.16,60.92829689475554,6.030262261325463,1.142618692742617,1.1817505643439727,0.9990917739175452,-1.1084750149798515
17.808953046798706,0.013016939163208008,3.9,3.855384260523524,0.0047,0.131182720264763,-0.0,-1.6104972558491637,0.0,0.0047,0.0047,-0.0,-0.0,0.0,0.0,1.0,-0.17,60.984131051142754,6.174015269831705,1.1611864189099381,1.2003268239570106,0.9925772891509587,-1.1084750149798515
17.84828019142151,0.023593902587890625,3.9,3.855384260523524,0.0046,0.1312110229012818,-0.0,-1.7114498046214957,0.0,0.0046,0.0046,-0.0,-0.0,0.01,0.01,1.0,-0.17,61.03728474887999,6.318780821296569,1.1797581911982284,1.218907129749047,1.0051511285814052,-1.1395275576183588
17.88826012611389,0.012008905410766602,3.9,3.855384260523524,0.0046,0.13126762817431947,0.0,-1.711749267028452,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.0,1.0,-0.17,61.087737215480544,6.4645097789130554,1.1983380558069667,1.2375040615394166,1.0051511285814052,-1.1395275576183588
17.928048133850098,0.02322101593017578,3.9,3.8896236332615453,0.0047,0.13140914135691362,0.0,-1.907465209172993,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.17,61.13586370264537,6.612464219355566,1.2171033377038454,1.2563120124067948,1.025325088685806,-1.17111495672225
17.97097396850586,0.025671958923339844,3.9,3.8896236332615453,0.0047,0.13174877299513954,0.0,-1.9733612113710874,0.0,0.0047,0.0047,0.0,-0.0,0.01,0.01,1.0,-0.16,61.18118293902955,6.761302527687253,1.2359176085351062,1.2752286946999514,1.0322275617561547,-1.1895504514779824
18.01072907447815,0.013725042343139648,3.9,3.8896236332615453,0.0047,0.13220161517944076,0.0,-1.9757692319497684,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.16,61.223663819555675,6.910975671581565,1.2547972038861255,1.2942448517275948,1.0322275617561547,-1.1895504514779824
18.0504310131073,0.02216196060180664,3.9,3.853065111305142,0.0047,0.13273936527329847,0.0,-1.9908709862517773,0.0,0.0047,0.0047,0.0,-0.0,0.0,0.0,1.0,-0.16,61.26292970146574,7.060012471469902,1.2735762026924082,1.313186036979816,1.0353987411979952,-1.221008280684449
18.09018111228943,0.013167858123779297,3.9,3.853065111305142,0.0048,0.13336202327671268,0.0,-2.0546706488780657,0.0,0.0048,0.0048,0.0,-0.0,0.0,0.0,1.0,-0.16,61.29934860795648,7.209770411002834,1.292444200574453,1.3322418561942195,1.0414878724954373,-1.2381282408241998
18.129494190216064,0.023854970932006836,3.9,3.853065111305142,0.0048,0.13401298391664568,0.0,-2.0581132697768165,0.0,0.0048,0.0048,0.0,-0.01,0.01,0.01,1.0,-0.16,61.33289202758549,7.3601985207520535,1.3114052567098016,1.3513993015468866,1.0414878724954373,-1.2381282408241998
18.169520139694214,0.011393070220947266,3.9,3.9544930785219976,0.0049,0.1346356419200599,0.0,-2.483453835061293,0.0,0.0049,0.0049,0.0,-0.0,0.01,0.01,1.0,-0.16,61.36426440280039,7.515235931999471,1.3309568120797945,1.3711387368401786,1.07515258778334,-1.2718038031615184
18.20933508872986,0.021960020065307617,3.9,3.9544930785219976,0.0049,0.1349752735582858,0.0,-2.550663225985213,0.0,0.0049,0.0049,0.0,-0.01,0.0,0.0,1.0,-0.15,61.392576045611705,7.670861365956295,1.3505582106936047,1.3908426275657708,1.0807140065070697,-1.2888860286205142
18.250526189804077,0.01291513442993164,3.9,3.8941313093752914,0.005,0.1350884841043611,0.0,-2.4279810812494365,0.0,0.005,0.005,0.0,-0.01,0.0,0.0,1.0,-0.15,61.41748469647266,7.824622131302133,1.3698767733227604,1.4101953561439315,1.0734048359453532,-1.3060756989630016
18.290269136428833,0.02254796028137207,3.9,3.8941313093752914,0.005,0.13511678674087993,0.0,-2.4918897803935165,0.0,0.005,0.005,0.0,-0.0,0.0,0.0,1.0,-0.15,61.43941649918161,7.978835651712592,1.389199426440265,1.4295265508982276,1.0787920043226142,-1.3230236813557306
18.329977989196777,0.012802839279174805,3.9,3.8941313093752914,0.0049,0.13514508937739877,-0.0,-2.491549868096574,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.15,61.45836262574828,8.13344437764865,1.4085261700733662,1.4488618362279624,1.0787920043226142,-1.3230236813557306
18.369665145874023,0.022699832916259766,3.9,3.8791625108086976,0.0049,0.1351733920139176,-0.0,-2.5732698115811665,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.15,61.47426550739486,8.287793790384029,1.4277826977249832,1.4681269056360682,1.085954747058023,-1.3565011425409035
18.409685134887695,0.012592077255249023,3.9,3.8791625108086976,0.0049,0.1352016946504364,-0.0,-2.57342007720023,0.0,0.0049,0.0049,-0.0,0.0,0.01,0.01,1.0,-0.15,61.48719143970341,8.44242096500213,1.4470433002228136,1.4873960499502556,1.085954747058023,-1.3565011425409035
18.449434995651245,0.022750139236450195,3.9,3.8791625108086976,0.0049,0.1352016946504364,-0.0,-2.70365073149668,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.15,61.49713694610352,8.597268405274377,1.466303902720644,1.506656652448086,1.096079232248497,-1.3904610887251454
18.489264965057373,0.013278007507324219,3.9,3.899696118095591,0.0049,0.13522999728695526,-0.0,-2.8371721691587046,0.0,0.0048,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.15,61.50411732921761,8.75309998728895,1.4856705539891903,1.526031845592871,1.1054037732388855,-1.40799785144393
18.529299020767212,0.021127939224243164,3.9,3.899696118095591,0.0048,0.13522999728695526,-0.0,-2.83668317102212,0.0,0.0048,0.0048,-0.0,-0.0,0.0,0.0,1.0,-0.16,61.50807865606205,8.909037524755767,1.5050372052577368,1.5453984968614174,1.1054037732388855,-1.40799785144393
18.56870198249817,0.012089014053344727,3.9,3.899696118095591,0.0048,0.13525829992347407,-0.0,-2.9719195018279496,0.0,0.0048,0.0048,-0.0,-0.0,0.01,0.0,1.0,-0.16,61.509017469517595,9.065022544327775,1.5244079529965333,1.5647777865363468,1.1149371964565038,-1.4421167947840954
18.611085176467896,0.022593975067138672,3.9,3.874437130440421,0.0048,0.1352866025599929,-0.0,-2.9625130573610727,0.0,0.0047,0.0048,-0.0,-0.01,0.01,0.01,1.0,-0.16,61.5069657280017,9.219986447483086,1.5436573031080811,1.5840356786439351,1.1147848216242149,-1.4604185328868746
18.651477098464966,0.013127803802490234,3.9,3.874437130440421,0.0047,0.13534320783303055,-0.0,-2.9623175601004847,0.0,0.0047,0.0047,-0.0,-0.01,0.0,0.0,1.0,-0.16,61.501927689268186,9.374882022274932,1.5629147932287977,1.6033102529365075,1.1147848216242149,-1.4604185328868746
18.691473960876465,0.02061605453491211,3.9,3.874437130440421,0.0047,0.13537151046954937,-0.0,-3.1036528279152735,0.0,0.0047,0.0047,-0.0,-0.01,0.0,0.0,1.0,-0.16,61.49390591705947,9.529651761226084,1.5821763533948316,1.6225803552783828,1.1241829996289685,-1.4958125974792411
18.730831146240234,0.011969804763793945,3.9,3.934613158662263,0.0047,0.13542811574258704,0.0,-3.3105110596181735,0.0,0.0047,0.0047,0.0,-0.01,0.01,0.0,1.0,-0.17,61.48268290083074,9.686635623581546,1.6017453421179502,1.6421664285330766,1.1360742031576914,-1.4958125974792411
18.77058506011963,0.022257089614868164,3.9,3.934613158662263,0.0047,0.13542811574258704,0.0,-3.4624174673395887,0.0,0.0047,0.0047,0.0,-0.0,0.01,0.0,1.0,-0.16,61.46839021406729,9.843369819717523,1.6213143308410687,1.6617354172561951,1.1452288699912507,-1.532383292184497
18.810789108276367,0.011981010437011719,3.9,3.934613158662263,0.0048,0.13542811574258704,0.0,-3.462896741916677,0.0,0.0048,0.0048,0.0,-0.0,0.01,0.01,1.0,-0.16,61.451033329911965,9.999794330922537,1.6408833195641872,1.6813044059793136,1.1452288699912507,-1.532383292184497
18.850499153137207,0.020221948623657227,3.9,3.8983116632611594,0.0048,0.13542811574258704,0.0,-3.481390973618937,0.0,0.0048,0.0048,0.0,-0.0,0.0,0.0,1.0,-0.16,61.43083515804728,10.154413113648289,1.6602717610453048,1.7006928474604313,1.1469322422011836,-1.5681539827569302
18.89026117324829,0.012583017349243164,3.9,3.8983116632611594,0.0049,0.13542811574258704,0.0,-3.5602378872306746,0.0,0.0049,0.0049,0.0,-0.0,0.0,0.0,1.0,-0.15,61.40764315302265,10.308611249244041,1.6796602025264225,1.7200812889415489,1.1513842311513438,-1.5869622446988887
18.930009126663208,0.022912025451660156,3.9,3.8642031204036895,0.005,0.13542811574258704,0.0,-3.441838662528564,0.0,0.005,0.005,0.0,-0.0,0.0,0.0,1.0,-0.14,61.38172092046887,10.460990194865174,1.6988790035210108,1.7393000899361373,1.144808799968669,-1.5869622446988887
18.97006106376648,0.012719869613647461,3.9,3.8642031204036895,0.0051,0.13542811574258704,0.0,-3.5973085884735285,0.0,0.0051,0.0051,0.0,0.0,0.01,0.01,1.0,-0.14,61.35287511476272,10.612842836272371,1.7180978045155992,1.7585188909307257,1.1535182645019286,-1.6244131041539045
19.010498046875,0.021953105926513672,3.9,3.8642031204036895,0.0051,0.13542811574258704,0.0,-3.6762047992519573,0.0,0.0051,0.0051,0.0,-0.0,0.01,0.01,1.0,-0.14,61.32111639012971,10.764113086549367,1.7373166055101876,1.777737691925314,1.157790649764489,-1.6433273050465058
19.050209999084473,0.013124942779541016,3.9,3.888795488526231,0.0051,0.13542811574258704,-0.0,-3.8452707029001463,0.0,0.0051,0.0051,-0.0,-0.0,-0.0,-0.0,1.0,-0.14,61.286217354807,10.915699451028747,1.7566577178362992,1.7970788042514259,1.1666561322141837,-1.6625485989196955
19.090684175491333,0.02298903465270996,3.9,3.888795488526231,0.0051,0.13542811574258704,0.0,-3.927811836341448,0.0,0.0051,0.0051,0.0,-0.0,0.01,0.01,1.0,-0.14,61.24839318065681,11.06658251970243,1.7759988301624108,1.8164199165775372,1.1708310386588097,-1.6819358082987759
19.130467176437378,0.011101961135864258,3.9,3.888795488526231,0.0052,0.13542811574258704,0.0,-3.9283037981520446,0.0,0.0052,0.0052,0.0,-0.0,0.01,0.01,1.0,-0.14,61.20765801645317,11.216705852198862,1.7953399424885224,1.835761028903649,1.1708310386588097,-1.6819358082987759
19.17018413543701,0.022262096405029297,3.9,3.864502634637147,0.0052,0.13542811574258704,0.0,-4.004336713930815,0.0,0.0052,0.0052,0.0,-0.0,0.0,0.0,1.0,-0.13,61.1643175843467,11.365085823643163,1.8145602331316277,1.8549813195467544,1.1744792980305854,-1.7206235446447262
19.209920167922974,0.013126850128173828,3.9,3.864502634637147,0.0052,0.13542811574258704,0.0,-4.004336713930815,0.0,0.0052,0.0052,0.0,-0.01,0.01,0.01,1.0,-0.13,61.11813342680737,11.512605424284468,1.833780523774733,1.8742016101898598,1.1744792980305854,-1.7206235446447262
19.249629974365234,0.023479938507080078,3.9,3.864502634637147,0.0052,0.13542811574258704,-0.0,-4.113042875228634,0.0,0.0052,0.0052,-0.0,-0.0,0.0,0.0,1.0,-0.13,61.06912260464169,11.659210159172643,1.8530008144178385,1.8934219008329651,1.179672001415132,-1.746029256812962
19.289462089538574,0.013116121292114258,3.9,3.9293751316147953,0.0051,0.13542811574258704,-0.0,-4.361963373154244,0.0,0.0051,0.0051,-0.0,-0.0,0.0,0.01,1.0,-0.14,61.01638556817241,11.807273616056378,1.8725437515602577,1.9129648379753843,1.1912678482525174,-1.746029256812962
19.329164028167725,0.022444963455200195,3.9,3.9293751316147953,0.0051,0.13542811574258704,-0.0,-4.539233868753204,0.0,0.0051,0.0051,-0.0,-0.0,0.0,0.0,1.0,-0.14,60.96076519157119,11.95427822818356,1.8920866887026768,1.9325077751178035,1.1990180916752067,-1.7861333812934341
19.369116067886353,0.013416051864624023,3.9,3.9293751316147953,0.005,0.13542811574258704,-0.0,-4.538753112425938,0.0,0.005,0.005,-0.0,-0.0,0.01,0.01,1.0,-0.14,60.90228271705171,12.100167852399961,1.911629625845096,1.9520507122602226,1.1990180916752067,-1.7861333812934341
19.40889811515808,0.021578073501586914,3.9,3.8812845284500104,0.0049,0.13542811574258704,-0.0,-4.528067042104707,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.14,60.841745178967685,12.24313007757844,1.9309333820482282,1.9713544684633546,1.19838700683208,-1.8272613863217855
19.448763132095337,0.012990951538085938,3.9,3.8812845284500104,0.0049,0.13539981310606822,0.0,-4.68809847959696,0.0,0.0049,0.0049,0.0,-0.0,0.0,0.0,1.0,-0.14,60.77846117223296,12.384897936548152,1.950233060958513,1.9906456050778654,1.2050093912936617,-1.8635818104166662
19.488553047180176,0.022291183471679688,3.9,3.8812845284500104,0.0049,0.133305418003675,-0.0,-4.6769752883420885,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.14,60.7125842663928,12.52547967299419,1.969231095326655,2.0090116751012768,1.2050093912936617,-1.8635818104166662
19.52838706970215,0.013195037841796875,3.9,3.8635475891251487,0.0049,0.12999400953097226,0.0,-4.746037585719098,0.0,0.0049,0.0049,0.0,-0.0,0.01,0.0,1.0,-0.14,60.64457820817579,12.664254223987086,1.987667863197961,2.026449913327367,1.2082186836954196,-1.8989548457571537
19.568149089813232,0.021929025650024414,3.9,3.8635475891251487,0.005,0.12673920633130714,0.0,-4.729296122189009,0.0,0.0051,0.005,0.0,-0.0,0.01,0.01,1.0,-0.14,60.574224287470265,12.801853372962857,2.005638639726386,2.043439996031342,1.2082186836954196,-1.8989548457571537
19.608591079711914,0.013185977935791016,3.9,3.8851591101156635,0.0051,0.12283344249170904,0.0,-4.941504422511854,0.0,0.0051,0.0051,0.0,-0.0,0.0,0.0,1.0,-0.13,60.50122630873078,12.939048246035478,2.023148065138448,2.059773564524666,1.2174918507215395,-1.931715666319434
19.64839196205139,0.022164106369018555,3.9,3.8851591101156635,0.0051,0.11918240238078036,0.0,-4.9221027364984815,0.0,0.0051,0.0051,0.0,-0.0,0.0,0.0,1.0,-0.13,60.42605810266434,13.075066181963859,2.0401326847772605,2.0756599476829396,1.2174918507215395,-1.931715666319434
19.688191175460815,0.01401209831237793,3.9,3.8851591101156635,0.0051,0.11490870426643748,-0.0,-5.033359837404317,0.0,0.0051,0.0051,-0.0,-0.0,0.0,0.0,1.0,-0.13,60.34884650849145,13.20993466539399,2.056503500719564,2.0907463396476818,1.222431414710733,-1.9615079817014698
19.728021144866943,0.021804094314575195,3.9,3.8564400753102697,0.0051,0.11046519033298165,-0.0,-4.893602892834993,0.0,0.0051,0.0051,-0.0,-0.0,0.0,0.0,1.0,-0.13,60.270301504098704,13.34269795238282,2.0721203797127408,2.1050289806133247,1.2176431403502146,-1.9615079817014698
19.767811059951782,0.013470888137817383,3.9,3.8564400753102697,0.005,0.10508768939440452,-0.0,-4.982885138834872,0.0,0.005,0.005,-0.0,-0.0,0.01,0.01,1.0,-0.13,60.1900058398398,13.474409813611626,2.0869720200501622,2.1182675348563067,1.2219652193426527,-1.987942678052113
19.80751919746399,0.02143383026123047,3.9,3.8564400753102697,0.0051,0.09917243836196969,0.0,-4.952086934715046,0.0,0.0051,0.0051,0.0,-0.0,0.01,0.0,1.0,-0.13,60.10810430343353,13.60512915579719,2.10098276473871,2.1305058059391495,1.2219652193426527,-1.987942678052113
19.84726619720459,0.013778209686279297,3.9,3.8993499122054893,0.0051,0.09294585832782776,0.0,-5.1898849491942025,0.0,0.0051,0.0051,0.0,-0.01,0.01,0.0,1.0,-0.13,60.023788934299894,13.736349604311764,2.114255337558319,2.1419146674629084,1.232280397256265,-2.008698057294433
19.886985063552856,0.023155927658081055,3.9,3.8993499122054893,0.0051,0.08674758093020465,0.0,-5.156877111380745,0.0,0.0052,0.0051,0.0,-0.01,0.0,0.0,1.0,-0.13,59.93809649029277,13.866674938075365,2.1266388008429824,2.152444847967093,1.232280397256265,-2.008698057294433
19.926725149154663,0.013566970825195312,3.9,3.8993499122054893,0.0052,0.08023797453087445,0.0,-5.20249073416056,0.0,0.0052,0.0052,0.0,-0.0,0.0,0.0,1.0,-0.12,59.851169041346054,13.996179788178063,2.1380893892816637,2.1619510232763988,1.2349830785733567,-2.0261634561978843
19.96642303466797,0.022428035736083984,3.9,3.9069310225999723,0.0052,0.07344534176635598,-0.0,-5.198726692739346,0.0,0.0053,0.0052,-0.0,-0.01,0.0,0.01,1.0,-0.12,59.76297649994059,14.125193941142042,2.148587815871818,2.170422471700915,1.23618986415248,-2.0261634561978843
20.006195068359375,0.013007164001464844,3.9,3.9069310225999723,0.0052,0.06719045909569522,-0.0,-5.228587961143907,0.0,0.0052,0.0052,-0.0,-0.0,0.01,0.01,1.0,-0.12,59.67378842300972,14.253521891947544,2.158189708838887,2.178159492146764,1.2382851965507866,-2.039933435545046
20.045929193496704,0.022894859313964844,3.9,3.9069310225999723,0.0052,0.06102048433459094,-0.0,-5.225592930476158,0.0,0.0052,0.0052,-0.0,-0.0,0.0,0.0,1.0,-0.12,59.58371956560204,14.381233195088031,2.166907879667266,2.185039507526815,1.2392661729012868,-2.0464377420432394
20.085707187652588,0.011937856674194336,3.9,3.8495193162689043,0.0052,0.054878812210005484,-0.0,-4.953626830440217,0.0,0.0051,0.0052,-0.0,-0.0,0.0,0.0,1.0,-0.13,59.4942339546767,14.506542427722513,2.174631762054983,2.190934920805927,1.2300472949010852,-2.0464377420432394
20.12551498413086,0.022177934646606445,3.9,3.8495193162689043,0.0051,0.04873714008542004,-0.0,-4.9673472433049835,0.0,0.0051,0.0051,-0.0,-0.0,0.0,0.0,1.0,-0.13,59.40411906458822,14.631399886172,2.1814899749677026,2.195965789089615,1.2316313698099568,-2.0567757802383024
20.165302991867065,0.013686895370483398,3.9,3.8495193162689043,0.0051,0.04248225741475928,-0.0,-4.9533648571913504,0.0,0.005,0.0051,-0.0,-0.0,0.01,0.01,1.0,-0.13,59.31349089591877,14.755885280454802,2.1874670233727525,2.2000828339564937,1.2322739785185768,-2.0609961075113485
20.205589056015015,0.022217988967895508,3.9,3.882991988097118,0.005,0.03622737474409852,-0.0,-5.057553915308086,0.0,0.005,0.005,-0.0,-0.0,0.0,0.01,1.0,-0.13,59.221663131227054,14.881152452846953,2.192607627435372,2.2033643360790527,1.237661419154107,-2.0609961075113485
20.245480060577393,0.013647079467773438,3.9,3.882991988097118,0.005,0.030142307892550717,-0.0,-5.048804595973031,0.0,0.005,0.005,-0.0,-0.0,0.0,0.0,1.0,-0.14,59.12952639293435,15.006192543634604,2.1968842707853766,2.205833089403549,1.238432568866489,-2.066150597966841
20.285255193710327,0.022279024124145508,3.9,3.882991988097118,0.0049,0.024198754223597057,-0.0,-5.025274238951542,0.0,0.0049,0.0049,-0.0,-0.0,0.0,0.0,1.0,-0.14,59.03718124358585,15.131078796838088,2.2003173114880243,2.207500868831417,1.2387108211779945,-2.06801614057963
20.3251051902771,0.012881040573120117,3.9,3.8640655213214568,0.0049,0.01811368737204926,-0.0,-4.91938083552235,0.0,0.0049,0.0049,-0.0,-0.0,0.01,0.01,1.0,-0.14,58.94519299143283,15.255287352222725,2.2028743569306233,2.2082511017633264,1.2358495281917463,-2.0690962639317214
20.36488914489746,0.022143840789794922,3.9,3.8640655213214568,0.0048,0.011802199428350845,-0.0,-4.88544874539338,0.0,0.0048,0.0048,-0.0,-0.0,0.0,0.0,1.0,-0.14,58.853230536485405,15.379515008744722,2.20454034084357,2.208043425070018,1.2358495281917463,-2.0690962639317214
20.40472412109375,0.012198925018310547,3.9,3.929760174903488,0.0048,0.005009566663832373,-0.0,-5.113416656820509,0.0,0.0048,0.0048,-0.0,-0.0,0.0,0.0,1.0,-0.15,58.75986853831362,15.505975917127445,2.2052594838021475,2.206746352830111,1.2456865538204631,-2.065729331553114
20.444512128829956,0.021684885025024414,3.9,3.929760174903488,0.0047,-0.001613250281573137,-0.0,-5.077506317704004,0.0,0.0047,0.0047,-0.0,-0.0,0.01,0.01,1.0,-0.15,58.66678463467297,15.632641662041493,2.2050278968987036,2.2045490779431858,1.2456865538204631,-2.065729331553114
20.48460602760315,0.012991905212402344,3.9,3.929760174903488,0.0046,-0.00857569886520457,-0.0,-5.002698258265712,0.0,0.0046,0.0046,-0.0,-0.01,0.0,0.0,1.0,-0.15,58.57411893304566,15.75961367389265,2.203796804410529,2.201251448759769,1.2445122528059034,-2.0577428020400337
20.524413108825684,0.022431135177612305,3.9,3.8947561462369245,0.0046,-0.015311726356685389,-0.0,-4.791792674067736,0.0,0.0046,0.0046,-0.0,-0.0,0.0,0.0,1.0,-0.16,58.482805227334175,15.885837316095987,2.2016181930754444,2.197073292862744,1.2382453135984006,-2.052441584512782
20.564722061157227,0.013572931289672852,3.9,3.8947561462369245,0.0046,-0.021877938029053245,0.0,-4.72925740717212,0.0,0.0046,0.0046,0.0,-0.01,0.01,0.01,1.0,-0.16,58.392131708091675,16.012521622977385,2.198505095944732,2.192010699108945,1.2373376974189572,-2.0464204257200445
20.60479712486267,0.02204608917236328,3.9,3.8947561462369245,0.0046,-0.027963004880601043,0.0,-4.696874743293484,0.0,0.0046,0.0046,0.0,-0.0,0.01,0.0,1.0,-0.15,58.30219275041078,16.139728480469877,2.194525781725947,2.1862242865424726,1.2373376974189572,-2.0464204257200445
